,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4237,0.02,0.04,0.19,0.06,0.02,0.06,0.03,0.07,0.02,0.05,0.13,0.06,0.01,0.03,0.06,0.03,0.09,0.02,0.01,0.245172004391,0.0064688834128,37.9002045246
4238,0.03,0.02,0.07,0.05,0.02,0.02,0.08,0.01,0.07,0.06,0.01,0.09,0.02,0.19,0.05,0.09,0.03,0.05,0.04,0.248634893649,0.00538482763819,46.1732315971
4239,0.09,0.16,0.02,0.02,0.05,0.05,0.08,0.07,0.03,0.02,0.06,0.04,0.02,0.09,0.03,0.06,0.07,0.02,0.02,0.237229649623,0.00523662638655,45.3020002024
4240,0.07,0.01,0.01,0.08,0.01,0.01,0.03,0.11,0.06,0.12,0.12,0.01,0.03,0.01,0.1,0.1,0.09,0.02,0.01,0.192387493859,0.00563219376528,34.1585360655
4241,0.07,0.05,0.04,0.04,0.01,0.05,0.01,0.11,0.02,0.02,0.04,0.1,0.05,0.08,0.12,0.1,0.01,0.02,0.06,0.251333720753,0.00633833541886,39.6529536769
4242,0.04,0.09,0.01,0.02,0.01,0.08,0.04,0.03,0.02,0.07,0.04,0.03,0.03,0.11,0.11,0.11,0.01,0.14,0.01,0.184566121762,0.00493200894242,37.4220979558
4243,0.02,0.01,0.02,0.05,0.06,0.01,0.03,0.02,0.09,0.07,0.14,0.21,0.01,0.02,0.04,0.04,0.03,0.06,0.07,0.352830389534,0.00734020732171,48.0681776509
4244,0.02,0.05,0.03,0.11,0.07,0.17,0.04,0.03,0.04,0.01,0.01,0.14,0.05,0.02,0.04,0.05,0.06,0.03,0.03,0.281741212234,0.0069516549917,40.5286528992
4245,0.05,0.05,0.03,0.07,0.04,0.03,0.02,0.03,0.01,0.09,0.02,0.11,0.2,0.08,0.03,0.01,0.05,0.05,0.03,0.193925895026,0.0073689854038,26.3164987307
4246,0.06,0.03,0.08,0.03,0.08,0.02,0.05,0.07,0.07,0.07,0.16,0.02,0.04,0.01,0.04,0.09,0.02,0.05,0.01,0.236097908572,0.0058285643285,40.5070434615
4247,0.08,0.02,0.03,0.08,0.02,0.1,0.12,0.06,0.08,0.12,0.01,0.04,0.02,0.01,0.05,0.01,0.02,0.11,0.02,0.200517428635,0.00535965078921,37.4124054945
4248,0.01,0.03,0.1,0.06,0.03,0.01,0.02,0.05,0.07,0.01,0.06,0.03,0.31,0.01,0.02,0.04,0.07,0.03,0.04,0.114196543271,0.00852240720558,13.3995642917
4249,0.06,0.01,0.02,0.03,0.12,0.02,0.03,0.09,0.07,0.03,0.11,0.04,0.03,0.03,0.01,0.05,0.04,0.13,0.08,0.189372369763,0.0059566746191,31.7916256757
4250,0.02,0.03,0.07,0.06,0.02,0.03,0.17,0.01,0.05,0.04,0.04,0.01,0.02,0.03,0.09,0.02,0.11,0.01,0.17,0.206922663301,0.00655674841861,31.5587315679
4251,0.01,0.01,0.02,0.03,0.08,0.08,0.08,0.19,0.05,0.01,0.07,0.02,0.04,0.02,0.05,0.15,0.02,0.06,0.01,0.212865290936,0.00554344464089,38.3994618375
4252,0.01,0.01,0.02,0.24,0.05,0.08,0.08,0.03,0.04,0.01,0.04,0.07,0.06,0.01,0.06,0.04,0.06,0.04,0.05,0.175114203428,0.00712629374634,24.5729701386
4253,0.05,0.02,0.04,0.15,0.06,0.01,0.02,0.02,0.06,0.1,0.1,0.11,0.03,0.04,0.01,0.04,0.07,0.06,0.01,0.235359879883,0.0064449420905,36.5185406755
4254,0.22,0.01,0.09,0.05,0.03,0.01,0.06,0.01,0.05,0.08,0.02,0.01,0.11,0.05,0.12,0.01,0.02,0.03,0.02,0.206585520937,0.00625147081706,33.0459066326
4255,0.13,0.04,0.02,0.06,0.08,0.03,0.01,0.02,0.01,0.06,0.01,0.12,0.03,0.04,0.04,0.14,0.07,0.01,0.08,0.304679241137,0.00654555841851,46.547478711
4256,0.04,0.11,0.02,0.29,0.06,0.05,0.05,0.02,0.09,0.01,0.02,0.09,0.01,0.02,0.01,0.01,0.02,0.01,0.07,0.186465569515,0.00739312238236,25.2214909846
4257,0.09,0.13,0.01,0.03,0.02,0.02,0.04,0.07,0.03,0.01,0.01,0.04,0.06,0.03,0.09,0.08,0.03,0.1,0.11,0.176814872441,0.00593664236829,29.7836489841
4258,0.06,0.05,0.02,0.03,0.09,0.04,0.02,0.11,0.12,0.02,0.01,0.04,0.04,0.1,0.02,0.11,0.03,0.08,0.01,0.202790819335,0.00517195214719,39.2097245998
4259,0.01,0.02,0.16,0.03,0.06,0.04,0.01,0.05,0.04,0.01,0.05,0.11,0.02,0.07,0.11,0.15,0.01,0.02,0.03,0.319043639278,0.006485321713,49.1947282489
4260,0.06,0.03,0.04,0.04,0.17,0.05,0.06,0.02,0.01,0.02,0.06,0.05,0.01,0.05,0.02,0.04,0.11,0.14,0.02,0.233345556056,0.00570300190659,40.9162682879
4261,0.06,0.04,0.04,0.22,0.16,0.01,0.1,0.05,0.06,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.03,0.02,0.1,0.17752481937,0.00689865917993,25.7332352186
4262,0.03,0.12,0.06,0.06,0.1,0.13,0.03,0.02,0.01,0.13,0.01,0.04,0.01,0.03,0.06,0.08,0.02,0.02,0.04,0.260939050813,0.00568115185611,45.9306593843
4263,0.14,0.02,0.02,0.03,0.05,0.01,0.03,0.11,0.09,0.03,0.05,0.01,0.04,0.06,0.17,0.03,0.04,0.03,0.04,0.20445826065,0.00572301625048,35.7256124571
4264,0.01,0.06,0.07,0.06,0.01,0.07,0.07,0.11,0.01,0.05,0.02,0.01,0.01,0.1,0.02,0.03,0.05,0.15,0.09,0.109040687031,0.00541949590572,20.1200792339
4265,0.05,0.02,0.03,0.01,0.07,0.05,0.02,0.03,0.01,0.02,0.01,0.01,0.06,0.1,0.11,0.03,0.04,0.12,0.21,0.131947516529,0.00690415465474,19.1113210998
4266,0.18,0.06,0.1,0.03,0.02,0.02,0.13,0.06,0.01,0.05,0.01,0.02,0.03,0.09,0.07,0.03,0.03,0.01,0.05,0.236659940705,0.0056490132603,41.8940317185
4267,0.03,0.06,0.04,0.01,0.06,0.04,0.01,0.15,0.19,0.04,0.03,0.03,0.13,0.01,0.04,0.01,0.05,0.03,0.04,0.172178455273,0.00611573902887,28.153335919
4268,0.03,0.07,0.04,0.08,0.04,0.12,0.02,0.02,0.03,0.03,0.08,0.04,0.19,0.02,0.06,0.05,0.02,0.01,0.05,0.172107294206,0.00737916553068,23.3234087906
4269,0.01,0.1,0.02,0.02,0.01,0.01,0.02,0.17,0.05,0.06,0.07,0.09,0.18,0.09,0.01,0.01,0.04,0.03,0.01,0.170855032093,0.00677274226264,25.2268616562
4270,0.07,0.04,0.05,0.04,0.04,0.07,0.05,0.08,0.01,0.04,0.03,0.01,0.01,0.03,0.03,0.14,0.18,0.06,0.02,0.197054067656,0.00515401970604,38.2330838637
4271,0.12,0.06,0.02,0.03,0.07,0.03,0.02,0.04,0.09,0.01,0.06,0.03,0.03,0.11,0.01,0.2,0.01,0.04,0.02,0.235278009621,0.00522078118526,45.0656714526
4272,0.06,0.01,0.02,0.01,0.24,0.05,0.05,0.03,0.14,0.02,0.02,0.01,0.06,0.02,0.01,0.12,0.1,0.01,0.02,0.281426028327,0.00576715018273,48.7981098828
4273,0.02,0.01,0.11,0.05,0.03,0.1,0.09,0.02,0.04,0.12,0.05,0.01,0.02,0.02,0.02,0.1,0.04,0.05,0.1,0.208633171636,0.00578276232708,36.078462132
4274,0.14,0.05,0.01,0.01,0.03,0.04,0.01,0.14,0.02,0.08,0.01,0.03,0.01,0.02,0.1,0.09,0.08,0.08,0.05,0.201602776188,0.00552899095844,36.4628514865
4275,0.27,0.12,0.03,0.01,0.05,0.06,0.09,0.02,0.03,0.02,0.03,0.04,0.01,0.04,0.01,0.04,0.01,0.04,0.08,0.256463472333,0.00595760540388,43.0480797144
4276,0.08,0.02,0.01,0.06,0.02,0.01,0.02,0.06,0.06,0.04,0.06,0.02,0.03,0.01,0.03,0.05,0.04,0.13,0.25,0.108534274734,0.0073279040039,14.8110939604
4277,0.07,0.01,0.11,0.04,0.02,0.02,0.03,0.09,0.13,0.02,0.03,0.03,0.04,0.08,0.03,0.13,0.05,0.06,0.01,0.199859380511,0.00530145243666,37.698985872
4278,0.04,0.05,0.12,0.08,0.01,0.05,0.01,0.04,0.09,0.13,0.02,0.02,0.02,0.06,0.12,0.04,0.03,0.02,0.05,0.200866907032,0.00562672003573,35.6987562481
4279,0.03,0.02,0.04,0.13,0.12,0.09,0.02,0.04,0.01,0.02,0.03,0.01,0.14,0.07,0.03,0.04,0.07,0.03,0.06,0.137113087805,0.0068790304922,19.9320366381
4280,0.08,0.1,0.03,0.03,0.07,0.06,0.01,0.01,0.04,0.04,0.03,0.02,0.09,0.06,0.05,0.22,0.04,0.01,0.01,0.239616708527,0.00563905201349,42.4923742419
4281,0.02,0.13,0.06,0.12,0.03,0.02,0.02,0.11,0.02,0.01,0.08,0.05,0.02,0.09,0.06,0.02,0.03,0.07,0.04,0.159053011732,0.00595733819163,26.6986708855
4282,0.02,0.08,0.11,0.01,0.11,0.06,0.04,0.02,0.06,0.03,0.01,0.04,0.12,0.03,0.08,0.08,0.06,0.02,0.02,0.253507330498,0.00628607801163,40.328378049
4283,0.03,0.06,0.03,0.07,0.04,0.01,0.03,0.03,0.03,0.02,0.03,0.06,0.21,0.1,0.05,0.02,0.12,0.02,0.04,0.153835528695,0.00717845365114,21.4301764936
4284,0.02,0.02,0.02,0.01,0.02,0.01,0.16,0.01,0.08,0.14,0.01,0.07,0.09,0.05,0.1,0.01,0.07,0.01,0.1,0.262259192356,0.00604421328442,43.390128709
4285,0.09,0.12,0.07,0.07,0.02,0.13,0.03,0.06,0.09,0.06,0.08,0.06,0.01,0.02,0.01,0.04,0.02,0.01,0.01,0.243058999254,0.00578421814702,42.0210637075
4286,0.1,0.04,0.04,0.01,0.08,0.02,0.07,0.04,0.01,0.08,0.11,0.01,0.03,0.01,0.21,0.07,0.02,0.02,0.03,0.27568640809,0.00594021877324,46.4101439045
4287,0.06,0.1,0.01,0.04,0.01,0.06,0.02,0.02,0.03,0.01,0.09,0.12,0.04,0.16,0.04,0.07,0.04,0.06,0.02,0.24507509302,0.00584874001222,41.9022032964
4288,0.01,0.02,0.04,0.06,0.01,0.15,0.07,0.05,0.05,0.1,0.02,0.19,0.06,0.05,0.02,0.03,0.03,0.03,0.01,0.321510053658,0.00685505791148,46.9011433324
4289,0.11,0.09,0.08,0.13,0.09,0.1,0.09,0.02,0.01,0.01,0.06,0.01,0.02,0.03,0.06,0.01,0.01,0.05,0.02,0.204965954644,0.00605826222332,33.8324666528
4290,0.06,0.01,0.02,0.02,0.02,0.21,0.09,0.01,0.02,0.08,0.07,0.02,0.03,0.1,0.03,0.06,0.09,0.05,0.01,0.209745951692,0.00539032097783,38.911588485
4291,0.02,0.27,0.02,0.02,0.08,0.06,0.09,0.02,0.03,0.05,0.02,0.15,0.05,0.01,0.01,0.02,0.01,0.01,0.06,0.33780447428,0.006464463546,52.2556081996
4292,0.02,0.03,0.22,0.1,0.01,0.04,0.02,0.03,0.03,0.11,0.09,0.02,0.05,0.05,0.03,0.1,0.01,0.02,0.02,0.202664403767,0.00628179166016,32.2621975913
4293,0.06,0.12,0.02,0.03,0.07,0.07,0.02,0.04,0.02,0.11,0.07,0.08,0.02,0.01,0.01,0.01,0.01,0.19,0.04,0.201979365253,0.00567564215495,35.5870507229
4294,0.04,0.03,0.03,0.04,0.02,0.03,0.03,0.04,0.15,0.04,0.09,0.05,0.02,0.11,0.02,0.06,0.03,0.02,0.15,0.195686806977,0.00619300424868,31.5980417773
4295,0.13,0.01,0.04,0.01,0.02,0.02,0.08,0.05,0.07,0.09,0.02,0.02,0.03,0.1,0.05,0.07,0.13,0.03,0.03,0.216206132112,0.00509113919316,42.4671422071
4296,0.03,0.08,0.01,0.21,0.02,0.03,0.06,0.1,0.05,0.06,0.03,0.01,0.03,0.06,0.01,0.03,0.08,0.09,0.01,0.0922656650622,0.00580382693454,15.8973839335
4297,0.13,0.02,0.05,0.03,0.03,0.1,0.01,0.02,0.03,0.03,0.02,0.05,0.02,0.05,0.03,0.08,0.03,0.2,0.07,0.165808139305,0.00570669187909,29.0550362308
4298,0.01,0.06,0.05,0.02,0.01,0.03,0.01,0.12,0.12,0.02,0.01,0.17,0.01,0.01,0.03,0.05,0.1,0.1,0.07,0.271180109216,0.00629949049555,43.0479432277
4299,0.19,0.04,0.01,0.04,0.04,0.02,0.03,0.03,0.04,0.05,0.02,0.1,0.12,0.05,0.03,0.01,0.01,0.09,0.08,0.212090518731,0.0068109690036,31.139551306
4300,0.04,0.01,0.03,0.05,0.02,0.01,0.17,0.01,0.07,0.04,0.01,0.15,0.11,0.02,0.06,0.03,0.07,0.08,0.02,0.295994068731,0.00651268865306,45.4488283564
4301,0.02,0.03,0.04,0.02,0.01,0.01,0.03,0.02,0.04,0.3,0.09,0.07,0.01,0.02,0.07,0.06,0.08,0.07,0.01,0.259830008295,0.00539298854408,48.1792249642
4302,0.05,0.01,0.13,0.1,0.01,0.07,0.1,0.03,0.01,0.02,0.14,0.03,0.04,0.04,0.04,0.03,0.04,0.03,0.08,0.195968027834,0.00675897989314,28.9937284815
4303,0.13,0.08,0.02,0.01,0.05,0.03,0.02,0.06,0.02,0.04,0.01,0.03,0.08,0.02,0.14,0.04,0.01,0.18,0.03,0.16944359905,0.00574200013478,29.5095080237
4304,0.07,0.05,0.03,0.17,0.06,0.03,0.02,0.1,0.08,0.04,0.03,0.04,0.01,0.03,0.06,0.02,0.11,0.01,0.04,0.177043259802,0.00611314281964,28.961086797
4305,0.01,0.04,0.01,0.1,0.01,0.06,0.04,0.1,0.02,0.03,0.16,0.1,0.03,0.06,0.05,0.02,0.07,0.01,0.08,0.216308924302,0.00691388184957,31.2861759875
4306,0.04,0.02,0.03,0.08,0.02,0.07,0.1,0.02,0.04,0.06,0.01,0.02,0.04,0.08,0.13,0.02,0.03,0.13,0.06,0.159297311367,0.00551070517017,28.9068833204
4307,0.01,0.16,0.1,0.01,0.03,0.03,0.05,0.06,0.05,0.02,0.05,0.01,0.02,0.04,0.06,0.08,0.18,0.02,0.02,0.213985246505,0.00508835330566,42.0539285798
4308,0.03,0.04,0.08,0.03,0.03,0.04,0.18,0.04,0.06,0.2,0.01,0.04,0.01,0.03,0.02,0.03,0.06,0.02,0.05,0.269036476668,0.00523540787388,51.3878733328
4309,0.03,0.03,0.02,0.01,0.02,0.03,0.04,0.08,0.26,0.01,0.03,0.03,0.03,0.07,0.04,0.02,0.01,0.07,0.17,0.160348287533,0.00602104232268,26.6313171275
4310,0.07,0.05,0.04,0.03,0.01,0.04,0.09,0.03,0.02,0.01,0.08,0.01,0.23,0.03,0.06,0.06,0.01,0.04,0.09,0.142048672304,0.00743683361339,19.1006925378
4311,0.04,0.02,0.19,0.05,0.02,0.07,0.07,0.05,0.06,0.01,0.02,0.02,0.02,0.1,0.12,0.06,0.04,0.01,0.03,0.230548986461,0.00588352075137,39.1855482803
4312,0.01,0.01,0.03,0.02,0.03,0.01,0.05,0.03,0.11,0.01,0.02,0.05,0.08,0.06,0.25,0.06,0.05,0.1,0.02,0.222406430493,0.00579005443672,38.4118030191
4313,0.01,0.05,0.1,0.02,0.04,0.02,0.01,0.05,0.05,0.06,0.02,0.04,0.04,0.13,0.16,0.07,0.01,0.01,0.11,0.223658008338,0.00609427728506,36.6996770702
4314,0.08,0.02,0.05,0.06,0.09,0.01,0.1,0.02,0.19,0.01,0.02,0.06,0.01,0.01,0.07,0.03,0.12,0.03,0.02,0.277178699874,0.00558558454459,49.6239377744
4315,0.07,0.01,0.01,0.09,0.11,0.02,0.04,0.01,0.11,0.14,0.02,0.06,0.08,0.05,0.01,0.07,0.03,0.01,0.06,0.239490997152,0.00605571597034,39.5479243619
4316,0.1,0.02,0.03,0.01,0.01,0.01,0.06,0.01,0.01,0.04,0.03,0.06,0.05,0.03,0.1,0.03,0.21,0.13,0.06,0.19586653818,0.00574072208904,34.118798148
4317,0.1,0.03,0.03,0.07,0.1,0.01,0.02,0.03,0.06,0.14,0.02,0.05,0.12,0.01,0.05,0.08,0.02,0.02,0.04,0.233570976943,0.00639637732179,36.5161348671
4318,0.17,0.07,0.01,0.05,0.14,0.04,0.01,0.01,0.04,0.08,0.04,0.01,0.1,0.01,0.02,0.03,0.02,0.14,0.01,0.174317287298,0.00590844649262,29.5030660793
4319,0.04,0.09,0.03,0.02,0.02,0.04,0.02,0.02,0.01,0.03,0.03,0.25,0.04,0.05,0.04,0.04,0.12,0.02,0.09,0.368671814204,0.00756963203897,48.7040601585
4320,0.03,0.04,0.1,0.06,0.04,0.04,0.06,0.05,0.02,0.05,0.01,0.21,0.09,0.02,0.01,0.03,0.08,0.03,0.03,0.335245237175,0.00740196917022,45.2913582137
4321,0.02,0.02,0.01,0.09,0.01,0.06,0.05,0.04,0.09,0.06,0.13,0.01,0.06,0.09,0.15,0.02,0.03,0.04,0.02,0.166849487826,0.00577372895943,28.8980464789
4322,0.1,0.04,0.17,0.02,0.08,0.13,0.07,0.07,0.07,0.03,0.01,0.05,0.01,0.02,0.01,0.04,0.06,0.01,0.01,0.282938254832,0.00605682044672,46.7139908341
4323,0.08,0.05,0.01,0.03,0.01,0.1,0.06,0.01,0.06,0.01,0.01,0.02,0.02,0.07,0.12,0.18,0.06,0.03,0.07,0.231177992026,0.00539351189051,42.8622383187
4324,0.12,0.05,0.01,0.02,0.18,0.01,0.04,0.02,0.02,0.07,0.04,0.07,0.15,0.06,0.01,0.02,0.06,0.04,0.01,0.255753159008,0.00676518698715,37.8043000872
4325,0.13,0.04,0.02,0.03,0.17,0.03,0.15,0.06,0.06,0.01,0.02,0.04,0.02,0.04,0.11,0.01,0.02,0.02,0.02,0.307443181548,0.00586187428935,52.4479315611
4326,0.04,0.01,0.11,0.08,0.05,0.01,0.06,0.06,0.04,0.05,0.05,0.21,0.02,0.03,0.02,0.01,0.02,0.06,0.07,0.335114842511,0.00743229933172,45.0889862685
4327,0.06,0.02,0.03,0.05,0.03,0.01,0.01,0.08,0.01,0.02,0.03,0.04,0.08,0.01,0.02,0.06,0.16,0.13,0.15,0.118160644888,0.00659454501226,17.9179374268
4328,0.04,0.01,0.19,0.07,0.01,0.06,0.06,0.05,0.01,0.02,0.12,0.02,0.1,0.03,0.02,0.06,0.01,0.09,0.03,0.164063740979,0.00657900257627,24.9374793636
4329,0.01,0.12,0.05,0.01,0.07,0.06,0.01,0.08,0.03,0.16,0.05,0.03,0.06,0.03,0.01,0.1,0.05,0.03,0.04,0.220085899599,0.00545016732191,40.3814941083
4330,0.16,0.06,0.08,0.04,0.01,0.03,0.01,0.01,0.01,0.08,0.03,0.03,0.04,0.02,0.15,0.09,0.07,0.06,0.02,0.229472659261,0.00575787151088,39.8537304675
4331,0.03,0.02,0.01,0.01,0.02,0.05,0.03,0.01,0.07,0.05,0.02,0.04,0.05,0.11,0.13,0.29,0.01,0.01,0.04,0.269774993365,0.0054465800178,49.5310805097
4332,0.02,0.02,0.09,0.02,0.03,0.02,0.03,0.1,0.01,0.15,0.07,0.04,0.14,0.07,0.01,0.04,0.09,0.03,0.02,0.177963500619,0.00624563259432,28.494071326
4333,0.14,0.03,0.01,0.04,0.05,0.05,0.06,0.02,0.09,0.02,0.04,0.08,0.09,0.04,0.09,0.01,0.04,0.04,0.06,0.244185510031,0.00645846980416,37.8085703634
4334,0.01,0.06,0.16,0.01,0.11,0.06,0.02,0.02,0.01,0.05,0.01,0.09,0.14,0.02,0.12,0.03,0.02,0.03,0.03,0.284311871732,0.0073580449388,38.6395943619
4335,0.01,0.02,0.04,0.04,0.03,0.16,0.01,0.06,0.01,0.03,0.01,0.03,0.01,0.08,0.12,0.19,0.06,0.01,0.08,0.228307094022,0.00589536847514,38.7265181107
4336,0.02,0.08,0.01,0.04,0.03,0.03,0.09,0.03,0.09,0.03,0.08,0.09,0.05,0.04,0.03,0.09,0.01,0.05,0.11,0.248690590213,0.00614825124947,40.4489960027
4337,0.11,0.02,0.04,0.09,0.2,0.02,0.05,0.05,0.04,0.13,0.03,0.02,0.01,0.01,0.01,0.06,0.05,0.01,0.05,0.261932833257,0.00592810693955,44.184903533
4338,0.03,0.01,0.16,0.05,0.02,0.06,0.13,0.1,0.04,0.01,0.03,0.02,0.01,0.06,0.05,0.07,0.06,0.06,0.03,0.212074744178,0.00556582799863,38.1029999904
4339,0.01,0.08,0.15,0.07,0.03,0.02,0.12,0.08,0.04,0.09,0.08,0.03,0.01,0.04,0.03,0.03,0.07,0.01,0.01,0.23695784752,0.00562675227763,42.1127207718
4340,0.02,0.02,0.07,0.08,0.05,0.07,0.01,0.07,0.08,0.01,0.05,0.03,0.04,0.02,0.02,0.19,0.02,0.03,0.12,0.197105037994,0.00621887867477,31.6946266847
4341,0.01,0.05,0.12,0.05,0.01,0.03,0.05,0.02,0.02,0.01,0.07,0.06,0.07,0.11,0.01,0.04,0.16,0.08,0.03,0.178039044947,0.00584511151569,30.459477885
4342,0.03,0.01,0.07,0.01,0.01,0.06,0.07,0.05,0.01,0.2,0.11,0.07,0.07,0.02,0.02,0.04,0.02,0.05,0.08,0.236852874746,0.00624634039624,37.9186627242
4343,0.02,0.01,0.01,0.13,0.02,0.31,0.03,0.04,0.02,0.13,0.01,0.03,0.01,0.05,0.01,0.01,0.04,0.11,0.01,0.141651961071,0.00591864064721,23.933191676
4344,0.01,0.04,0.08,0.04,0.02,0.03,0.05,0.02,0.14,0.04,0.01,0.04,0.03,0.03,0.18,0.14,0.04,0.02,0.04,0.264063022581,0.00551386033189,47.8907710182
4345,0.09,0.02,0.06,0.14,0.01,0.05,0.16,0.02,0.01,0.04,0.02,0.04,0.02,0.04,0.01,0.05,0.03,0.14,0.05,0.16932355466,0.00590051255364,28.6964146115
4346,0.01,0.04,0.03,0.07,0.04,0.01,0.08,0.03,0.2,0.09,0.03,0.06,0.1,0.01,0.02,0.05,0.02,0.01,0.1,0.218761696024,0.00615131724035,35.5633903239
4347,0.12,0.05,0.01,0.04,0.02,0.1,0.03,0.01,0.05,0.07,0.03,0.07,0.05,0.02,0.02,0.01,0.25,0.01,0.04,0.225835231083,0.00593173124498,38.0723977126
4348,0.11,0.02,0.01,0.02,0.01,0.1,0.01,0.02,0.03,0.01,0.02,0.15,0.03,0.14,0.02,0.13,0.06,0.07,0.04,0.279616073867,0.00614506137463,45.5025681309
4349,0.21,0.22,0.02,0.02,0.01,0.01,0.03,0.04,0.06,0.05,0.03,0.04,0.01,0.03,0.07,0.01,0.09,0.01,0.04,0.237839414505,0.00560449751769,42.4372414751
4350,0.06,0.07,0.03,0.01,0.01,0.05,0.02,0.02,0.01,0.03,0.01,0.12,0.01,0.17,0.11,0.17,0.02,0.02,0.06,0.300044836545,0.00580726704983,51.6671325721
4351,0.04,0.03,0.03,0.18,0.01,0.04,0.01,0.06,0.06,0.05,0.04,0.12,0.01,0.02,0.11,0.07,0.03,0.03,0.06,0.236738096559,0.00683913482377,34.6152112306
4352,0.13,0.08,0.01,0.05,0.01,0.08,0.09,0.01,0.03,0.01,0.09,0.19,0.06,0.01,0.04,0.01,0.01,0.08,0.01,0.327330207288,0.00701739127847,46.6455687447
4353,0.05,0.07,0.02,0.01,0.12,0.05,0.09,0.08,0.08,0.04,0.01,0.02,0.03,0.06,0.07,0.1,0.06,0.02,0.02,0.259694702181,0.00517922482084,50.1416160072
4354,0.03,0.04,0.02,0.03,0.04,0.01,0.04,0.09,0.06,0.09,0.04,0.02,0.11,0.02,0.01,0.08,0.09,0.12,0.06,0.136935019278,0.0056628901039,24.1811189631
4355,0.02,0.07,0.01,0.04,0.01,0.03,0.03,0.02,0.04,0.12,0.01,0.17,0.01,0.05,0.07,0.11,0.12,0.06,0.01,0.322559219546,0.00589666482027,54.7019763506
4356,0.02,0.05,0.03,0.04,0.16,0.01,0.03,0.05,0.02,0.07,0.01,0.07,0.14,0.05,0.03,0.06,0.1,0.05,0.01,0.235707342864,0.00652322552482,36.133557236
4357,0.01,0.02,0.08,0.01,0.04,0.14,0.01,0.02,0.09,0.02,0.04,0.05,0.04,0.21,0.06,0.1,0.01,0.02,0.03,0.225439318121,0.00565163873717,39.8891947284
4358,0.03,0.07,0.02,0.01,0.01,0.01,0.05,0.09,0.06,0.03,0.13,0.23,0.03,0.02,0.06,0.07,0.05,0.02,0.01,0.385171981851,0.0070943047791,54.2931258022
4359,0.09,0.02,0.06,0.01,0.03,0.01,0.06,0.03,0.09,0.1,0.01,0.05,0.04,0.04,0.15,0.15,0.01,0.04,0.01,0.285719083356,0.00545148623772,52.4112271216
4360,0.01,0.1,0.09,0.16,0.1,0.01,0.03,0.01,0.01,0.06,0.01,0.14,0.03,0.02,0.01,0.04,0.12,0.03,0.02,0.279443109281,0.00674207122612,41.4476649547
4361,0.08,0.05,0.14,0.04,0.07,0.02,0.05,0.02,0.12,0.12,0.03,0.01,0.03,0.09,0.01,0.02,0.01,0.06,0.03,0.205766471924,0.00526884757925,39.0534113635
4362,0.01,0.04,0.01,0.04,0.02,0.03,0.05,0.08,0.02,0.02,0.03,0.09,0.06,0.08,0.12,0.04,0.06,0.05,0.15,0.207835222963,0.00678892661343,30.6138561805
4363,0.03,0.04,0.02,0.07,0.04,0.08,0.06,0.05,0.08,0.01,0.1,0.03,0.08,0.07,0.02,0.06,0.13,0.01,0.02,0.186682749991,0.00579894628578,32.1925296065
4364,0.01,0.04,0.02,0.16,0.04,0.14,0.03,0.1,0.07,0.14,0.02,0.03,0.09,0.02,0.02,0.02,0.02,0.01,0.02,0.151551663258,0.00622558658561,24.3433548268
4365,0.01,0.11,0.01,0.01,0.03,0.01,0.01,0.11,0.01,0.18,0.03,0.08,0.11,0.05,0.03,0.03,0.06,0.07,0.05,0.193729594672,0.00599754158473,32.3015008626
4366,0.03,0.15,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.14,0.1,0.07,0.01,0.02,0.05,0.1,0.09,0.04,0.03,0.26570644436,0.00542307072892,48.9955705249
4367,0.1,0.02,0.02,0.09,0.08,0.08,0.03,0.07,0.12,0.07,0.03,0.04,0.02,0.04,0.02,0.08,0.04,0.02,0.03,0.224682737365,0.00563388160539,39.8806281535
4368,0.08,0.03,0.02,0.02,0.07,0.09,0.07,0.02,0.03,0.01,0.02,0.12,0.03,0.01,0.03,0.06,0.03,0.05,0.21,0.27697870338,0.0075922716057,36.4816642191
4369,0.03,0.08,0.01,0.04,0.01,0.06,0.03,0.08,0.01,0.16,0.04,0.05,0.03,0.15,0.1,0.01,0.04,0.03,0.04,0.197365987123,0.00531489759154,37.1344854203
4370,0.02,0.11,0.09,0.05,0.11,0.02,0.03,0.05,0.01,0.11,0.02,0.04,0.02,0.02,0.11,0.06,0.01,0.09,0.03,0.241263222513,0.00555532706794,43.4291661971
4371,0.05,0.05,0.03,0.12,0.06,0.04,0.03,0.05,0.04,0.03,0.14,0.03,0.03,0.03,0.05,0.04,0.09,0.01,0.08,0.186781986881,0.00653178799469,28.5958434403
4372,0.03,0.02,0.01,0.02,0.02,0.06,0.01,0.05,0.01,0.04,0.34,0.01,0.15,0.07,0.01,0.02,0.03,0.07,0.03,0.127665509029,0.0075790799934,16.8444599001
4373,0.02,0.06,0.02,0.14,0.04,0.02,0.15,0.04,0.02,0.02,0.05,0.16,0.01,0.07,0.02,0.04,0.01,0.06,0.05,0.290060563479,0.006677353879,43.439447532
