,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4625,0.03,0.05,0.02,0.05,0.01,0.08,0.1,0.05,0.01,0.21,0.04,0.05,0.07,0.11,0.02,0.05,0.01,0.01,0.03,0.605757339524,0.00861287863847,70.3315772752
4626,0.05,0.03,0.12,0.08,0.02,0.12,0.01,0.02,0.02,0.11,0.05,0.01,0.1,0.08,0.03,0.02,0.03,0.09,0.01,0.60099040917,0.0091303564166,65.8233240575
4627,0.06,0.02,0.07,0.03,0.07,0.04,0.05,0.06,0.03,0.03,0.03,0.01,0.03,0.02,0.06,0.13,0.01,0.16,0.09,0.598355448703,0.00855114352493,69.973734736
4628,0.01,0.06,0.04,0.05,0.05,0.01,0.11,0.01,0.04,0.02,0.11,0.01,0.01,0.08,0.01,0.04,0.21,0.03,0.1,0.472285871022,0.00918976083609,51.3926183114
4629,0.14,0.02,0.07,0.05,0.03,0.03,0.01,0.02,0.02,0.14,0.09,0.01,0.09,0.01,0.04,0.04,0.14,0.02,0.03,0.6718987528,0.00921146839971,72.9415467377
4630,0.02,0.02,0.1,0.07,0.05,0.06,0.01,0.04,0.12,0.12,0.01,0.02,0.01,0.08,0.04,0.02,0.07,0.03,0.11,0.535265486702,0.00880337503232,60.8023042001
4631,0.03,0.04,0.02,0.23,0.12,0.07,0.03,0.02,0.01,0.01,0.04,0.03,0.09,0.01,0.02,0.03,0.06,0.03,0.11,0.73717761423,0.0103221527447,71.4170418188
4632,0.02,0.01,0.1,0.03,0.08,0.01,0.03,0.14,0.08,0.07,0.13,0.09,0.03,0.01,0.04,0.03,0.03,0.05,0.02,0.582953972884,0.00952955365649,61.1732714771
4633,0.05,0.02,0.03,0.07,0.04,0.15,0.05,0.03,0.01,0.08,0.1,0.09,0.02,0.01,0.02,0.01,0.01,0.03,0.18,0.696662819554,0.0100046177242,69.6341268359
4634,0.05,0.06,0.12,0.01,0.15,0.12,0.02,0.08,0.01,0.06,0.06,0.07,0.02,0.07,0.03,0.02,0.03,0.01,0.01,0.606906287157,0.0098517910424,61.6036499906
4635,0.01,0.04,0.03,0.03,0.07,0.12,0.07,0.1,0.04,0.05,0.03,0.03,0.07,0.01,0.15,0.05,0.02,0.01,0.07,0.684833854944,0.00932628086244,73.4305416109
4636,0.11,0.02,0.05,0.05,0.01,0.03,0.07,0.01,0.06,0.09,0.09,0.14,0.03,0.05,0.03,0.03,0.06,0.02,0.05,0.652940225059,0.00954658651046,68.3951509101
4637,0.08,0.02,0.02,0.16,0.02,0.02,0.1,0.04,0.04,0.01,0.04,0.09,0.02,0.02,0.09,0.07,0.05,0.1,0.01,0.588090229562,0.00950935675382,61.8433238742
4638,0.07,0.03,0.04,0.02,0.01,0.05,0.07,0.15,0.09,0.05,0.02,0.05,0.07,0.08,0.06,0.03,0.05,0.04,0.02,0.560736922986,0.0087989781391,63.7275049582
4639,0.02,0.02,0.04,0.01,0.02,0.1,0.12,0.11,0.01,0.03,0.02,0.04,0.03,0.05,0.05,0.02,0.11,0.17,0.03,0.464552590537,0.00851542947405,54.5542173713
4640,0.1,0.08,0.04,0.04,0.03,0.09,0.07,0.03,0.02,0.01,0.02,0.04,0.16,0.04,0.08,0.03,0.05,0.05,0.02,0.735467561079,0.00942709210453,78.0163758796
4641,0.09,0.03,0.1,0.02,0.03,0.05,0.15,0.11,0.05,0.01,0.03,0.06,0.04,0.06,0.02,0.06,0.01,0.03,0.05,0.554235298296,0.00941218293019,58.8848838157
4642,0.05,0.03,0.01,0.07,0.05,0.02,0.07,0.04,0.04,0.01,0.06,0.01,0.13,0.06,0.08,0.08,0.14,0.03,0.02,0.682413510797,0.00898431344349,75.9561111808
4643,0.05,0.01,0.06,0.11,0.01,0.03,0.07,0.03,0.02,0.2,0.08,0.04,0.01,0.05,0.02,0.09,0.03,0.03,0.06,0.570916581629,0.00900368675089,63.4092008558
4644,0.02,0.04,0.03,0.05,0.15,0.01,0.04,0.01,0.06,0.05,0.06,0.06,0.09,0.11,0.05,0.01,0.11,0.03,0.02,0.687714406676,0.00909668371277,75.6005626216
4645,0.1,0.03,0.08,0.01,0.07,0.02,0.02,0.01,0.08,0.02,0.03,0.02,0.06,0.06,0.09,0.21,0.01,0.05,0.03,0.689280589655,0.00877405940717,78.5589152829
4646,0.04,0.04,0.01,0.04,0.04,0.02,0.03,0.03,0.02,0.03,0.03,0.18,0.03,0.12,0.07,0.13,0.04,0.01,0.09,0.711440160286,0.00944185320211,75.3496315879
4647,0.02,0.03,0.04,0.01,0.08,0.06,0.16,0.01,0.08,0.11,0.01,0.01,0.04,0.1,0.01,0.08,0.12,0.01,0.02,0.539625578205,0.00833332343131,64.7551463295
4648,0.09,0.03,0.01,0.05,0.15,0.02,0.07,0.05,0.12,0.06,0.03,0.04,0.01,0.08,0.02,0.01,0.05,0.1,0.01,0.574180529762,0.00859404994344,66.8114024867
4649,0.01,0.02,0.05,0.1,0.05,0.02,0.04,0.02,0.08,0.09,0.01,0.01,0.01,0.07,0.03,0.11,0.03,0.03,0.22,0.61708592253,0.00907988611912,67.961857058
4650,0.06,0.12,0.02,0.06,0.04,0.09,0.15,0.02,0.01,0.01,0.03,0.02,0.07,0.03,0.05,0.01,0.11,0.03,0.07,0.575348365182,0.00952263273595,60.4190438858
4651,0.08,0.16,0.14,0.04,0.03,0.02,0.02,0.03,0.05,0.01,0.08,0.04,0.03,0.08,0.04,0.06,0.04,0.01,0.04,0.500831831848,0.0098749234764,50.7175405506
4652,0.05,0.14,0.07,0.02,0.04,0.01,0.06,0.08,0.01,0.04,0.03,0.03,0.13,0.06,0.01,0.02,0.08,0.08,0.04,0.582481449992,0.009109594938,63.9415313146
4653,0.03,0.01,0.06,0.01,0.01,0.11,0.12,0.09,0.01,0.11,0.01,0.01,0.09,0.05,0.04,0.12,0.07,0.03,0.02,0.600594747113,0.00854515976542,70.2847885354
4654,0.06,0.02,0.09,0.08,0.14,0.03,0.02,0.01,0.08,0.04,0.11,0.01,0.05,0.03,0.05,0.05,0.06,0.05,0.02,0.650060068394,0.00942977691824,68.9369508982
4655,0.1,0.04,0.02,0.04,0.01,0.04,0.02,0.11,0.03,0.09,0.09,0.03,0.02,0.06,0.08,0.01,0.08,0.02,0.11,0.578099860467,0.0093360533535,61.9212250164
4656,0.03,0.07,0.16,0.05,0.03,0.02,0.01,0.01,0.08,0.09,0.02,0.04,0.01,0.12,0.05,0.04,0.01,0.15,0.01,0.44028499847,0.0088610140254,49.6878796498
4657,0.01,0.01,0.03,0.09,0.02,0.09,0.12,0.01,0.07,0.02,0.01,0.06,0.2,0.02,0.05,0.02,0.02,0.03,0.12,0.833678921462,0.00969650248125,85.9772813005
4658,0.01,0.01,0.06,0.02,0.02,0.07,0.21,0.04,0.01,0.05,0.03,0.02,0.04,0.09,0.13,0.11,0.01,0.06,0.01,0.550022130964,0.00892280584648,61.6422838765
4659,0.05,0.09,0.05,0.04,0.08,0.01,0.04,0.09,0.01,0.06,0.03,0.03,0.07,0.01,0.01,0.06,0.12,0.08,0.07,0.588397220667,0.0088255730658,66.6695767266
4660,0.07,0.09,0.02,0.18,0.01,0.03,0.02,0.14,0.04,0.03,0.02,0.02,0.04,0.01,0.14,0.01,0.04,0.05,0.04,0.546459502167,0.00982141329749,55.6395994766
4661,0.02,0.04,0.04,0.07,0.03,0.02,0.03,0.1,0.08,0.03,0.02,0.17,0.03,0.05,0.09,0.01,0.06,0.05,0.06,0.617958151665,0.00953157328665,64.832754581
4662,0.09,0.1,0.06,0.11,0.02,0.01,0.02,0.05,0.03,0.02,0.04,0.02,0.01,0.02,0.03,0.01,0.12,0.12,0.12,0.487407385307,0.00941292224579,51.7806662564
4663,0.04,0.08,0.07,0.12,0.05,0.02,0.03,0.03,0.16,0.03,0.01,0.14,0.08,0.02,0.04,0.01,0.01,0.03,0.03,0.668703030301,0.00952629409082,70.1955056107
4664,0.01,0.22,0.1,0.01,0.06,0.04,0.14,0.01,0.04,0.05,0.01,0.02,0.02,0.05,0.04,0.04,0.01,0.08,0.05,0.433368120958,0.00931150112774,46.5411661356
4665,0.03,0.01,0.01,0.02,0.06,0.02,0.09,0.04,0.15,0.01,0.07,0.03,0.13,0.06,0.14,0.01,0.02,0.02,0.08,0.749238456181,0.00913064076883,82.0575987108
4666,0.02,0.1,0.05,0.05,0.05,0.05,0.04,0.01,0.04,0.08,0.1,0.02,0.03,0.05,0.12,0.13,0.04,0.01,0.01,0.588585771624,0.0090698820012,64.8945346308
4667,0.03,0.07,0.07,0.05,0.09,0.02,0.09,0.01,0.04,0.13,0.07,0.02,0.02,0.02,0.01,0.02,0.11,0.01,0.12,0.574716089845,0.00918923506112,62.5423210988
4668,0.01,0.05,0.11,0.04,0.05,0.03,0.05,0.11,0.05,0.04,0.02,0.03,0.18,0.02,0.01,0.04,0.01,0.03,0.12,0.737112516839,0.00953990585661,77.2662254657
4669,0.03,0.09,0.02,0.03,0.06,0.09,0.01,0.09,0.01,0.08,0.02,0.04,0.02,0.02,0.04,0.22,0.02,0.1,0.01,0.577288364765,0.00836855323839,68.9830545758
4670,0.03,0.06,0.07,0.11,0.02,0.18,0.04,0.04,0.02,0.07,0.03,0.01,0.02,0.03,0.01,0.03,0.01,0.04,0.18,0.583341571805,0.00961979192165,60.6397286507
4671,0.01,0.04,0.05,0.01,0.04,0.03,0.18,0.06,0.07,0.07,0.02,0.02,0.02,0.05,0.1,0.05,0.04,0.13,0.01,0.474410921874,0.00839959712754,56.4801995466
4672,0.01,0.03,0.03,0.02,0.18,0.04,0.01,0.01,0.07,0.02,0.05,0.2,0.02,0.02,0.02,0.02,0.12,0.09,0.04,0.715609276457,0.00957989354319,74.6990844137
4673,0.08,0.03,0.01,0.03,0.04,0.02,0.01,0.17,0.05,0.04,0.01,0.06,0.02,0.07,0.04,0.2,0.07,0.03,0.02,0.575269197513,0.00867440886873,66.3179711976
4674,0.05,0.02,0.02,0.05,0.02,0.12,0.04,0.1,0.03,0.02,0.05,0.02,0.08,0.06,0.18,0.04,0.03,0.05,0.02,0.651236484622,0.00932973741582,69.8022308236
4675,0.1,0.1,0.13,0.13,0.08,0.12,0.02,0.02,0.02,0.02,0.03,0.05,0.06,0.02,0.02,0.03,0.01,0.02,0.02,0.631388337772,0.0101852760329,61.990302053
4676,0.01,0.16,0.02,0.05,0.03,0.1,0.05,0.02,0.01,0.02,0.04,0.2,0.01,0.01,0.02,0.03,0.18,0.01,0.03,0.560438585812,0.00996244460928,56.2551269083
4677,0.05,0.03,0.01,0.02,0.02,0.02,0.13,0.08,0.01,0.01,0.02,0.02,0.25,0.09,0.16,0.03,0.01,0.03,0.01,0.833656107586,0.00968680137737,86.0610303762
4678,0.01,0.05,0.07,0.02,0.05,0.07,0.04,0.05,0.06,0.08,0.12,0.01,0.02,0.02,0.01,0.09,0.01,0.16,0.06,0.51854305683,0.00849850798849,61.0157756552
4679,0.14,0.02,0.02,0.2,0.08,0.01,0.02,0.04,0.02,0.06,0.09,0.03,0.02,0.01,0.05,0.01,0.13,0.04,0.01,0.609698081389,0.0100711324418,60.5391781821
4680,0.03,0.09,0.03,0.06,0.1,0.03,0.02,0.14,0.01,0.03,0.04,0.19,0.03,0.02,0.09,0.01,0.03,0.03,0.02,0.664346753478,0.0102001708949,65.1309434249
4681,0.04,0.03,0.07,0.02,0.02,0.13,0.06,0.08,0.02,0.01,0.02,0.01,0.18,0.02,0.03,0.11,0.08,0.06,0.01,0.709706094863,0.00903635269511,78.5389989533
4682,0.01,0.01,0.2,0.04,0.01,0.01,0.01,0.01,0.03,0.12,0.09,0.01,0.15,0.03,0.01,0.1,0.04,0.11,0.01,0.637568053109,0.00937544979146,68.0039963191
4683,0.05,0.1,0.08,0.03,0.06,0.09,0.05,0.08,0.03,0.02,0.05,0.01,0.08,0.06,0.06,0.08,0.03,0.01,0.03,0.60274650638,0.00927692557993,64.9726572868
4684,0.03,0.02,0.06,0.08,0.04,0.15,0.04,0.03,0.05,0.06,0.01,0.06,0.01,0.03,0.02,0.06,0.03,0.05,0.17,0.627869423799,0.00928670026631,67.6095282278
4685,0.04,0.01,0.03,0.09,0.01,0.02,0.15,0.02,0.11,0.01,0.02,0.03,0.03,0.15,0.07,0.03,0.02,0.01,0.15,0.570887905654,0.00934292810777,61.1037459637
4686,0.04,0.01,0.01,0.12,0.03,0.15,0.01,0.16,0.01,0.01,0.01,0.07,0.01,0.03,0.08,0.06,0.1,0.06,0.03,0.554452186118,0.00943145640852,58.7875469178
4687,0.03,0.12,0.02,0.03,0.01,0.04,0.27,0.1,0.06,0.02,0.01,0.02,0.03,0.02,0.03,0.03,0.08,0.04,0.04,0.423778081944,0.0093365887238,45.3889631942
4688,0.04,0.05,0.02,0.03,0.06,0.12,0.11,0.01,0.04,0.01,0.02,0.01,0.1,0.04,0.06,0.1,0.07,0.09,0.02,0.649868062888,0.00862338936274,75.3610947566
4689,0.05,0.11,0.05,0.06,0.01,0.03,0.05,0.1,0.08,0.07,0.07,0.03,0.07,0.05,0.06,0.03,0.01,0.03,0.04,0.556404126188,0.00911454601091,61.0457312435
4690,0.01,0.1,0.06,0.01,0.02,0.12,0.07,0.02,0.07,0.02,0.12,0.07,0.07,0.09,0.03,0.03,0.02,0.05,0.02,0.569926618832,0.0092956836787,61.3108877766
4691,0.04,0.05,0.01,0.03,0.1,0.02,0.03,0.19,0.08,0.03,0.02,0.08,0.04,0.02,0.06,0.03,0.02,0.04,0.11,0.640619396375,0.00926203445634,69.1661642369
4692,0.01,0.03,0.04,0.09,0.08,0.1,0.01,0.03,0.07,0.06,0.03,0.02,0.06,0.01,0.04,0.1,0.04,0.07,0.11,0.674891047663,0.00879119652356,76.7689637985
4693,0.03,0.02,0.06,0.09,0.02,0.01,0.09,0.04,0.01,0.1,0.02,0.14,0.01,0.06,0.01,0.01,0.17,0.03,0.08,0.551026410953,0.00941167509807,58.5471135809
4694,0.05,0.04,0.02,0.06,0.09,0.04,0.04,0.03,0.02,0.01,0.03,0.07,0.01,0.01,0.18,0.12,0.03,0.13,0.02,0.650890375228,0.00906766281264,71.7814930569
4695,0.04,0.04,0.08,0.03,0.08,0.08,0.05,0.03,0.02,0.01,0.11,0.06,0.08,0.04,0.02,0.06,0.07,0.03,0.07,0.67857380674,0.00961644907764,70.5638641937
4696,0.03,0.05,0.02,0.04,0.02,0.06,0.06,0.06,0.17,0.02,0.02,0.01,0.07,0.02,0.02,0.21,0.05,0.02,0.05,0.611746595861,0.00816380957067,74.9339619653
4697,0.03,0.02,0.02,0.08,0.11,0.05,0.1,0.13,0.05,0.02,0.05,0.04,0.02,0.06,0.02,0.1,0.04,0.04,0.02,0.567668606423,0.00901573921761,62.9641777254
4698,0.02,0.14,0.07,0.05,0.01,0.04,0.07,0.03,0.02,0.09,0.12,0.04,0.01,0.02,0.13,0.07,0.03,0.02,0.02,0.516539253497,0.00957602760015,53.9408693318
4699,0.05,0.09,0.06,0.02,0.04,0.02,0.26,0.01,0.02,0.01,0.1,0.03,0.05,0.01,0.04,0.03,0.03,0.11,0.02,0.513891974577,0.00954999137312,53.8107265755
4700,0.05,0.04,0.01,0.05,0.01,0.11,0.05,0.14,0.01,0.08,0.11,0.01,0.04,0.02,0.01,0.09,0.08,0.02,0.07,0.561786003616,0.00906332963007,61.9845053138
4701,0.05,0.02,0.2,0.02,0.04,0.06,0.04,0.04,0.02,0.02,0.07,0.06,0.05,0.03,0.07,0.09,0.07,0.04,0.01,0.58016640796,0.00988049644603,58.7183458978
4702,0.02,0.11,0.01,0.02,0.01,0.01,0.03,0.07,0.02,0.03,0.03,0.01,0.12,0.22,0.12,0.06,0.02,0.06,0.03,0.585379504846,0.00883608735096,66.248723173
4703,0.02,0.01,0.18,0.02,0.03,0.04,0.03,0.02,0.19,0.04,0.12,0.01,0.02,0.09,0.01,0.02,0.09,0.05,0.01,0.435865718369,0.00930433073414,46.8454670007
4704,0.11,0.01,0.06,0.03,0.01,0.16,0.02,0.02,0.03,0.01,0.1,0.01,0.01,0.08,0.12,0.12,0.04,0.03,0.03,0.603385810227,0.00946179054736,63.7707849489
4705,0.08,0.1,0.03,0.07,0.12,0.04,0.02,0.05,0.03,0.03,0.09,0.02,0.05,0.04,0.12,0.07,0.01,0.01,0.02,0.674686514646,0.00963341579403,70.0360629159
4706,0.02,0.04,0.05,0.01,0.04,0.1,0.01,0.01,0.02,0.18,0.2,0.04,0.03,0.08,0.02,0.08,0.03,0.01,0.03,0.610938307761,0.00929524013111,65.7259305992
4707,0.01,0.01,0.04,0.02,0.01,0.19,0.06,0.11,0.04,0.01,0.05,0.01,0.15,0.04,0.07,0.03,0.08,0.06,0.01,0.657407974395,0.00919204764511,71.5192087527
4708,0.03,0.03,0.05,0.11,0.03,0.07,0.02,0.01,0.05,0.06,0.03,0.24,0.11,0.02,0.01,0.06,0.02,0.01,0.04,0.822574847693,0.0101356306619,81.1567503921
4709,0.1,0.02,0.02,0.03,0.02,0.03,0.07,0.17,0.06,0.03,0.01,0.01,0.04,0.03,0.14,0.07,0.03,0.02,0.1,0.611879032612,0.00918531000813,66.6149571512
4710,0.01,0.01,0.01,0.09,0.01,0.05,0.14,0.13,0.03,0.1,0.05,0.01,0.03,0.01,0.07,0.05,0.15,0.03,0.02,0.49058423368,0.00884395977191,55.4711064198
4711,0.03,0.17,0.05,0.01,0.01,0.02,0.02,0.02,0.04,0.08,0.02,0.05,0.02,0.12,0.09,0.04,0.01,0.06,0.14,0.528388248314,0.00907864728416,58.2012090321
4712,0.04,0.06,0.13,0.13,0.07,0.11,0.02,0.02,0.07,0.01,0.01,0.03,0.05,0.02,0.03,0.02,0.04,0.07,0.07,0.584912263482,0.00963385802663,60.7142291142
4713,0.14,0.23,0.02,0.04,0.03,0.06,0.01,0.02,0.02,0.13,0.03,0.02,0.1,0.01,0.02,0.01,0.05,0.01,0.05,0.631343638501,0.00942988914334,66.9513319726
4714,0.08,0.01,0.01,0.12,0.02,0.03,0.03,0.01,0.1,0.04,0.07,0.11,0.02,0.06,0.02,0.04,0.11,0.09,0.03,0.586340215404,0.00903829345081,64.8728898431
4715,0.03,0.02,0.11,0.01,0.04,0.08,0.09,0.03,0.01,0.01,0.09,0.1,0.1,0.11,0.02,0.02,0.09,0.01,0.03,0.645052889264,0.0098321112493,65.6067524978
4716,0.05,0.05,0.01,0.01,0.05,0.05,0.05,0.06,0.02,0.03,0.09,0.07,0.07,0.02,0.17,0.01,0.01,0.13,0.05,0.681576874067,0.00930084651843,73.2811656139
4717,0.03,0.04,0.16,0.01,0.01,0.21,0.02,0.01,0.06,0.08,0.02,0.06,0.03,0.07,0.01,0.05,0.02,0.01,0.1,0.579894897605,0.00956900025235,60.6014089573
4718,0.01,0.02,0.01,0.03,0.04,0.1,0.07,0.01,0.01,0.05,0.13,0.06,0.01,0.16,0.07,0.04,0.08,0.08,0.02,0.534742084769,0.00904713122826,59.106259352
4719,0.04,0.01,0.19,0.03,0.04,0.04,0.1,0.03,0.09,0.01,0.04,0.05,0.01,0.08,0.08,0.08,0.05,0.01,0.02,0.509751023746,0.00971153283073,52.4892447599
4720,0.01,0.01,0.1,0.01,0.02,0.01,0.06,0.04,0.01,0.12,0.03,0.07,0.15,0.05,0.02,0.19,0.02,0.02,0.06,0.763124920381,0.00895361274008,85.2309500683
4721,0.01,0.11,0.04,0.13,0.09,0.07,0.02,0.03,0.01,0.16,0.04,0.09,0.05,0.05,0.02,0.02,0.02,0.01,0.03,0.639037206275,0.00939350959019,68.0296538945
4722,0.03,0.07,0.04,0.02,0.1,0.05,0.01,0.04,0.12,0.04,0.1,0.02,0.03,0.09,0.07,0.04,0.02,0.05,0.06,0.590668710448,0.0088915917926,66.4300301033
4723,0.09,0.01,0.03,0.04,0.01,0.14,0.02,0.01,0.04,0.01,0.06,0.03,0.05,0.03,0.04,0.19,0.1,0.07,0.03,0.643528513793,0.00870846116141,73.8969264334
4724,0.03,0.05,0.01,0.08,0.01,0.01,0.14,0.04,0.01,0.06,0.09,0.17,0.09,0.04,0.01,0.03,0.04,0.04,0.05,0.689709786395,0.00984179150564,70.079699006
4725,0.02,0.01,0.29,0.01,0.04,0.08,0.03,0.04,0.01,0.1,0.07,0.01,0.01,0.05,0.03,0.07,0.11,0.01,0.01,0.448928466781,0.0102701563227,43.7119409553
4726,0.06,0.06,0.01,0.02,0.03,0.02,0.02,0.04,0.03,0.09,0.06,0.09,0.14,0.01,0.02,0.2,0.01,0.02,0.07,0.821953535197,0.00893054398425,92.0384622311
4727,0.15,0.03,0.05,0.01,0.01,0.04,0.14,0.08,0.02,0.04,0.04,0.03,0.05,0.02,0.14,0.09,0.02,0.02,0.02,0.637146695388,0.00941396796565,67.6809925116
4728,0.08,0.08,0.01,0.06,0.02,0.02,0.11,0.03,0.09,0.03,0.02,0.01,0.03,0.18,0.05,0.09,0.04,0.01,0.04,0.512136005599,0.00879159603983,58.2529046239
4729,0.03,0.13,0.01,0.08,0.09,0.15,0.01,0.03,0.01,0.05,0.07,0.03,0.06,0.07,0.03,0.02,0.04,0.08,0.01,0.590633814975,0.00920005353358,64.1989541494
4730,0.11,0.01,0.01,0.04,0.01,0.02,0.06,0.01,0.03,0.05,0.22,0.07,0.05,0.11,0.02,0.01,0.02,0.04,0.11,0.668565728801,0.0101850049376,65.6421604991
4731,0.03,0.12,0.04,0.03,0.03,0.01,0.11,0.13,0.06,0.05,0.05,0.02,0.04,0.09,0.06,0.04,0.06,0.01,0.02,0.465620710659,0.00907653106297,51.2994124549
4732,0.24,0.11,0.03,0.04,0.03,0.05,0.01,0.06,0.03,0.01,0.01,0.03,0.04,0.04,0.05,0.07,0.04,0.05,0.06,0.63316311807,0.00950349538959,66.6242358326
4733,0.02,0.01,0.05,0.02,0.05,0.01,0.03,0.01,0.02,0.01,0.08,0.11,0.05,0.21,0.01,0.05,0.15,0.05,0.06,0.58378813721,0.00917107548579,63.6553627886
4734,0.08,0.09,0.02,0.06,0.1,0.01,0.1,0.03,0.01,0.02,0.1,0.02,0.02,0.03,0.04,0.14,0.01,0.07,0.05,0.609201140523,0.00924361018868,65.905109377
4735,0.09,0.08,0.02,0.06,0.04,0.24,0.02,0.01,0.01,0.05,0.02,0.03,0.02,0.04,0.06,0.05,0.01,0.09,0.06,0.612024991681,0.00921111788074,66.4441601557
4736,0.11,0.01,0.03,0.06,0.02,0.02,0.09,0.11,0.06,0.05,0.16,0.08,0.02,0.01,0.01,0.01,0.03,0.11,0.01,0.548488205976,0.00954951741058,57.4362224177
4737,0.04,0.07,0.03,0.01,0.06,0.04,0.11,0.01,0.05,0.17,0.01,0.1,0.03,0.02,0.03,0.05,0.03,0.11,0.03,0.599049859472,0.00833430706161,71.8775844282
4738,0.01,0.14,0.02,0.01,0.08,0.16,0.01,0.03,0.06,0.01,0.08,0.04,0.07,0.05,0.02,0.16,0.02,0.01,0.02,0.646316631014,0.00901198856009,71.7174269258
4739,0.09,0.03,0.01,0.03,0.03,0.01,0.01,0.11,0.03,0.03,0.04,0.09,0.01,0.07,0.12,0.08,0.14,0.01,0.06,0.601743569526,0.00926538818842,64.9453166224
4740,0.02,0.03,0.04,0.01,0.08,0.08,0.02,0.01,0.15,0.03,0.07,0.01,0.02,0.11,0.06,0.09,0.1,0.06,0.01,0.536471635468,0.00837153756986,64.0828080853
4741,0.01,0.07,0.01,0.03,0.07,0.06,0.01,0.08,0.01,0.03,0.02,0.22,0.05,0.08,0.09,0.02,0.04,0.06,0.04,0.704083673864,0.00979246893345,71.9005266853
4742,0.01,0.01,0.02,0.08,0.04,0.02,0.02,0.06,0.14,0.17,0.06,0.02,0.05,0.05,0.06,0.03,0.07,0.07,0.02,0.567645375096,0.00814921281666,69.6564671787
4743,0.02,0.09,0.02,0.03,0.16,0.01,0.07,0.02,0.06,0.03,0.1,0.09,0.07,0.02,0.01,0.01,0.07,0.01,0.11,0.72550623724,0.00974572923838,74.4435043796
4744,0.04,0.01,0.12,0.06,0.02,0.09,0.03,0.02,0.1,0.14,0.13,0.01,0.01,0.03,0.03,0.03,0.04,0.05,0.04,0.520767127495,0.00913846342757,56.98629005
4745,0.04,0.01,0.01,0.11,0.1,0.01,0.06,0.01,0.05,0.05,0.01,0.21,0.12,0.03,0.02,0.04,0.1,0.01,0.01,0.832260041717,0.00986373904829,84.3757157041
4746,0.02,0.03,0.02,0.18,0.01,0.01,0.05,0.04,0.06,0.12,0.09,0.02,0.11,0.01,0.11,0.02,0.08,0.01,0.01,0.66192872956,0.00953705305159,69.4060026697
4747,0.04,0.01,0.07,0.02,0.01,0.04,0.04,0.04,0.05,0.2,0.06,0.08,0.01,0.03,0.06,0.05,0.06,0.04,0.09,0.597822373414,0.00875512960609,68.2825269655
4748,0.06,0.03,0.14,0.05,0.01,0.01,0.03,0.06,0.03,0.03,0.01,0.01,0.07,0.04,0.09,0.02,0.09,0.07,0.15,0.590192985603,0.00952586588285,61.9568859
4749,0.01,0.05,0.03,0.08,0.03,0.01,0.02,0.06,0.02,0.12,0.16,0.01,0.01,0.03,0.03,0.1,0.17,0.03,0.03,0.499702728688,0.00903723967252,55.293734237
4750,0.07,0.04,0.26,0.02,0.05,0.08,0.03,0.01,0.04,0.04,0.01,0.07,0.03,0.06,0.07,0.05,0.01,0.01,0.05,0.578807138321,0.0104286588247,55.501589231
4751,0.04,0.18,0.04,0.09,0.02,0.03,0.03,0.04,0.08,0.03,0.01,0.05,0.04,0.15,0.08,0.02,0.03,0.01,0.03,0.493110670962,0.00938003052685,52.5702629166
4752,0.07,0.07,0.02,0.09,0.03,0.01,0.1,0.06,0.08,0.06,0.06,0.01,0.02,0.04,0.05,0.01,0.13,0.03,0.06,0.499029770617,0.00908672377621,54.9185584274
4753,0.04,0.05,0.13,0.08,0.02,0.02,0.02,0.04,0.02,0.01,0.05,0.06,0.01,0.16,0.03,0.02,0.08,0.04,0.12,0.49591678647,0.00982520735671,50.4739257367
4754,0.03,0.03,0.04,0.03,0.08,0.07,0.11,0.02,0.05,0.14,0.03,0.02,0.02,0.11,0.03,0.05,0.01,0.04,0.09,0.585498961884,0.00858360290442,68.2113290193
4755,0.07,0.09,0.05,0.03,0.03,0.01,0.03,0.02,0.01,0.07,0.16,0.01,0.01,0.06,0.01,0.09,0.06,0.17,0.02,0.472944585859,0.00886720045432,53.3364040089
4756,0.06,0.01,0.03,0.03,0.04,0.13,0.03,0.02,0.01,0.1,0.01,0.01,0.01,0.08,0.2,0.03,0.06,0.13,0.01,0.572447400204,0.00878023771397,65.1972553423
4757,0.06,0.16,0.09,0.04,0.03,0.03,0.03,0.06,0.12,0.03,0.02,0.07,0.01,0.02,0.04,0.1,0.03,0.05,0.01,0.485721251488,0.00902932557466,53.7937465508
4758,0.03,0.07,0.02,0.02,0.05,0.08,0.09,0.03,0.02,0.08,0.03,0.02,0.01,0.14,0.11,0.03,0.03,0.03,0.11,0.560123016109,0.00898318984837,62.3523520668
4759,0.13,0.14,0.01,0.01,0.07,0.04,0.01,0.04,0.01,0.06,0.01,0.08,0.03,0.04,0.12,0.03,0.09,0.06,0.02,0.620087689432,0.00923661821967,67.1336277721
4760,0.01,0.02,0.07,0.05,0.09,0.13,0.04,0.01,0.05,0.04,0.08,0.05,0.01,0.03,0.03,0.02,0.01,0.08,0.18,0.645127119999,0.00957813865644,67.3541220418
4761,0.09,0.02,0.04,0.01,0.02,0.01,0.02,0.03,0.02,0.16,0.06,0.04,0.11,0.03,0.02,0.06,0.01,0.13,0.12,0.724872678908,0.00860132336788,84.2745526363
