,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
413,0.02,0.05,0.02,0.02,0.04,0.09,0.05,0.04,0.03,0.29,0.02,0.02,0.07,0.03,0.01,0.07,0.04,0.04,0.05,0.107470508506,0.00633070917133,16.9760615435
414,0.06,0.05,0.05,0.04,0.01,0.07,0.17,0.14,0.03,0.01,0.07,0.01,0.02,0.05,0.03,0.02,0.09,0.07,0.01,0.0938946589503,0.00608728376762,15.4247218521
415,0.06,0.11,0.03,0.02,0.01,0.03,0.06,0.01,0.11,0.08,0.03,0.01,0.09,0.06,0.07,0.08,0.01,0.01,0.12,0.0986361850157,0.00636394855989,15.4992115488
416,0.01,0.09,0.04,0.02,0.03,0.06,0.03,0.05,0.15,0.04,0.03,0.04,0.03,0.06,0.13,0.14,0.01,0.02,0.02,0.128157497017,0.00646564168428,19.8213113678
417,0.02,0.01,0.04,0.09,0.02,0.05,0.03,0.04,0.02,0.07,0.02,0.07,0.07,0.03,0.02,0.11,0.04,0.23,0.02,0.0726359575663,0.00600274580546,12.100455345
418,0.08,0.05,0.09,0.02,0.01,0.01,0.04,0.13,0.02,0.03,0.02,0.07,0.03,0.15,0.08,0.09,0.03,0.01,0.04,0.120141528216,0.0059485742579,20.1966930239
419,0.02,0.01,0.03,0.1,0.04,0.03,0.07,0.04,0.14,0.01,0.04,0.03,0.02,0.16,0.05,0.01,0.1,0.04,0.06,0.0833521223166,0.0062902566318,13.2509891401
420,0.1,0.02,0.05,0.03,0.04,0.05,0.04,0.1,0.04,0.04,0.01,0.07,0.07,0.01,0.01,0.01,0.11,0.03,0.17,0.103551228146,0.00711856752924,14.5466384523
421,0.04,0.05,0.08,0.01,0.01,0.02,0.04,0.01,0.08,0.07,0.04,0.07,0.02,0.02,0.12,0.02,0.05,0.15,0.1,0.108431684618,0.00629762595438,17.2178667649
422,0.06,0.03,0.01,0.17,0.1,0.01,0.02,0.02,0.05,0.02,0.01,0.12,0.01,0.09,0.11,0.01,0.01,0.08,0.07,0.121121545988,0.00568297746721,21.3130435035
423,0.02,0.14,0.09,0.03,0.03,0.02,0.02,0.02,0.02,0.06,0.09,0.08,0.03,0.09,0.04,0.08,0.01,0.02,0.11,0.12778177185,0.00599029906123,21.3314511586
424,0.1,0.02,0.01,0.06,0.02,0.01,0.08,0.04,0.05,0.07,0.03,0.12,0.11,0.12,0.03,0.01,0.03,0.04,0.05,0.119634445855,0.00527623636302,22.6742013859
425,0.01,0.12,0.01,0.07,0.03,0.05,0.03,0.06,0.11,0.02,0.05,0.03,0.05,0.11,0.02,0.07,0.08,0.04,0.04,0.0828934118031,0.0061415243062,13.4972048746
426,0.16,0.04,0.03,0.01,0.05,0.01,0.14,0.12,0.01,0.08,0.05,0.05,0.02,0.01,0.01,0.06,0.07,0.05,0.03,0.134401875342,0.0062121812755,21.6352146503
427,0.04,0.07,0.01,0.02,0.03,0.06,0.06,0.1,0.1,0.06,0.08,0.04,0.15,0.03,0.03,0.02,0.08,0.01,0.01,0.0971830946021,0.00597427825692,16.2669180147
428,0.04,0.12,0.08,0.05,0.01,0.02,0.09,0.03,0.08,0.04,0.01,0.06,0.02,0.01,0.09,0.08,0.08,0.04,0.05,0.12720131857,0.00592900811119,21.4540638475
429,0.04,0.11,0.01,0.04,0.01,0.29,0.03,0.07,0.07,0.03,0.02,0.02,0.03,0.01,0.03,0.02,0.02,0.12,0.03,0.0760049745874,0.00570588220811,13.3204598019
430,0.3,0.11,0.03,0.01,0.01,0.07,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.07,0.01,0.03,0.14,0.02,0.04,0.114200885882,0.00546785648718,20.8858601446
431,0.1,0.09,0.17,0.01,0.01,0.01,0.06,0.08,0.12,0.01,0.02,0.08,0.1,0.01,0.01,0.04,0.05,0.01,0.02,0.130400214464,0.00617242283438,21.1262607833
432,0.04,0.05,0.01,0.01,0.08,0.05,0.07,0.04,0.02,0.06,0.1,0.03,0.07,0.09,0.02,0.01,0.03,0.2,0.02,0.0762399300689,0.00553772684471,13.7673692125
433,0.03,0.04,0.01,0.07,0.04,0.01,0.04,0.01,0.03,0.02,0.09,0.02,0.13,0.05,0.01,0.07,0.13,0.02,0.18,0.0745233551525,0.00680801962871,10.9464072104
434,0.04,0.04,0.02,0.1,0.02,0.02,0.11,0.05,0.02,0.09,0.06,0.03,0.12,0.01,0.11,0.05,0.01,0.01,0.09,0.102599984071,0.00572022224837,17.9363632418
435,0.04,0.02,0.1,0.01,0.05,0.07,0.12,0.03,0.04,0.04,0.02,0.02,0.04,0.15,0.02,0.12,0.01,0.03,0.07,0.115097550182,0.00581733994708,19.7852542964
436,0.05,0.16,0.03,0.04,0.01,0.04,0.04,0.04,0.03,0.03,0.01,0.03,0.02,0.02,0.11,0.06,0.03,0.17,0.08,0.0789981250032,0.00588960911556,13.413135482
437,0.05,0.19,0.06,0.06,0.03,0.01,0.04,0.06,0.14,0.03,0.09,0.04,0.02,0.01,0.01,0.01,0.07,0.01,0.07,0.108607069543,0.00670989188313,16.1861131944
438,0.06,0.02,0.01,0.04,0.15,0.01,0.03,0.01,0.04,0.06,0.03,0.02,0.02,0.06,0.11,0.2,0.04,0.05,0.04,0.13793947442,0.00675615085754,20.4168730581
439,0.06,0.02,0.02,0.05,0.05,0.01,0.04,0.07,0.05,0.01,0.03,0.03,0.12,0.03,0.07,0.13,0.03,0.08,0.1,0.0885921318827,0.00653129553978,13.5642509733
440,0.01,0.09,0.03,0.02,0.03,0.01,0.03,0.1,0.02,0.04,0.08,0.07,0.02,0.01,0.18,0.04,0.05,0.09,0.08,0.118121512842,0.00612126712449,19.2969054348
441,0.12,0.08,0.06,0.07,0.02,0.01,0.05,0.01,0.02,0.06,0.03,0.04,0.07,0.11,0.01,0.16,0.05,0.02,0.01,0.112838033537,0.00564789423328,19.978779502
442,0.03,0.09,0.01,0.04,0.07,0.03,0.09,0.02,0.03,0.1,0.02,0.03,0.14,0.03,0.06,0.05,0.03,0.12,0.01,0.088940670429,0.00531893267544,16.721525888
443,0.01,0.05,0.09,0.02,0.02,0.25,0.01,0.02,0.03,0.03,0.01,0.05,0.1,0.07,0.02,0.03,0.06,0.09,0.04,0.0844144778829,0.00527566828397,16.000717509
444,0.05,0.03,0.02,0.05,0.06,0.04,0.03,0.04,0.05,0.09,0.03,0.04,0.05,0.11,0.06,0.04,0.03,0.02,0.16,0.0997840280724,0.00648803933947,15.3796891251
445,0.1,0.01,0.04,0.07,0.05,0.02,0.03,0.04,0.15,0.04,0.12,0.02,0.02,0.03,0.05,0.09,0.01,0.08,0.03,0.109503109856,0.00674102921019,16.2442716746
446,0.04,0.05,0.07,0.01,0.03,0.03,0.15,0.03,0.04,0.05,0.08,0.05,0.1,0.03,0.01,0.03,0.04,0.1,0.06,0.107394205029,0.00563884897581,19.0454125461
447,0.03,0.06,0.03,0.01,0.08,0.01,0.07,0.05,0.05,0.1,0.01,0.03,0.02,0.18,0.03,0.01,0.01,0.06,0.16,0.0918058164555,0.00653809682396,14.0416728182
448,0.04,0.05,0.11,0.02,0.02,0.01,0.13,0.12,0.06,0.01,0.02,0.04,0.02,0.03,0.02,0.05,0.02,0.07,0.16,0.103458023441,0.00726352674443,14.2434972818
449,0.02,0.1,0.02,0.03,0.01,0.2,0.04,0.02,0.04,0.03,0.04,0.03,0.01,0.06,0.18,0.06,0.01,0.07,0.03,0.110380595496,0.00508551723762,21.704890641
450,0.01,0.03,0.04,0.03,0.09,0.01,0.01,0.09,0.11,0.06,0.09,0.12,0.01,0.01,0.09,0.01,0.13,0.03,0.03,0.152574773953,0.00667757591721,22.8488265568
451,0.04,0.11,0.09,0.03,0.02,0.07,0.03,0.01,0.02,0.01,0.01,0.08,0.07,0.02,0.21,0.03,0.07,0.03,0.05,0.132179447526,0.00510026840783,25.9161747887
452,0.03,0.07,0.01,0.01,0.14,0.02,0.09,0.02,0.06,0.13,0.03,0.01,0.03,0.2,0.02,0.03,0.03,0.02,0.05,0.111374775865,0.00586146421149,19.001186708
453,0.04,0.06,0.01,0.02,0.06,0.02,0.02,0.03,0.2,0.06,0.05,0.03,0.04,0.03,0.04,0.1,0.15,0.02,0.02,0.1171333318,0.00743367118941,15.7571311423
454,0.05,0.05,0.03,0.01,0.07,0.05,0.03,0.02,0.07,0.02,0.03,0.02,0.06,0.07,0.01,0.28,0.01,0.11,0.01,0.111549186468,0.00707199299232,15.7733734449
455,0.03,0.05,0.07,0.05,0.02,0.04,0.01,0.1,0.05,0.01,0.01,0.02,0.01,0.01,0.18,0.01,0.16,0.16,0.01,0.0744768703478,0.00628624508881,11.8475925287
456,0.03,0.07,0.03,0.12,0.07,0.03,0.05,0.01,0.08,0.02,0.03,0.05,0.08,0.03,0.01,0.08,0.09,0.01,0.11,0.101881926036,0.0064930871045,15.6908300161
457,0.05,0.05,0.18,0.13,0.04,0.05,0.01,0.11,0.04,0.01,0.01,0.09,0.06,0.04,0.02,0.03,0.02,0.04,0.02,0.109518738624,0.00603400122559,18.1502678785
458,0.02,0.04,0.01,0.02,0.16,0.01,0.05,0.04,0.07,0.05,0.01,0.11,0.09,0.12,0.01,0.02,0.01,0.11,0.05,0.122131524248,0.0059998570122,20.3557391451
459,0.01,0.01,0.02,0.02,0.07,0.05,0.04,0.05,0.01,0.1,0.1,0.02,0.02,0.13,0.04,0.03,0.1,0.03,0.15,0.0957975244158,0.00670182581403,14.2942426548
460,0.04,0.06,0.03,0.02,0.07,0.04,0.02,0.27,0.05,0.08,0.01,0.01,0.08,0.02,0.03,0.04,0.05,0.05,0.03,0.077016371238,0.0080254871602,9.596473049
461,0.07,0.01,0.04,0.01,0.02,0.03,0.04,0.04,0.07,0.06,0.13,0.09,0.06,0.04,0.01,0.1,0.03,0.09,0.06,0.127049430487,0.006250051889,20.3277401122
462,0.14,0.01,0.02,0.01,0.04,0.06,0.03,0.02,0.06,0.06,0.08,0.02,0.17,0.02,0.01,0.03,0.13,0.07,0.02,0.0845558165889,0.00573773645532,14.7367898905
463,0.01,0.01,0.04,0.02,0.09,0.03,0.03,0.14,0.01,0.01,0.18,0.1,0.07,0.05,0.05,0.07,0.02,0.06,0.01,0.136281134535,0.00625725344161,21.7797050746
464,0.07,0.01,0.02,0.03,0.03,0.01,0.03,0.04,0.02,0.04,0.02,0.03,0.18,0.01,0.05,0.03,0.18,0.01,0.19,0.0745351304051,0.00694087810713,10.7385736005
465,0.04,0.01,0.01,0.15,0.08,0.02,0.03,0.01,0.02,0.07,0.05,0.09,0.04,0.02,0.18,0.02,0.11,0.04,0.01,0.130549815419,0.00541325761011,24.1166825639
466,0.05,0.01,0.3,0.03,0.01,0.01,0.02,0.2,0.1,0.01,0.01,0.01,0.02,0.04,0.03,0.1,0.01,0.01,0.03,0.108642445473,0.00793906116304,13.6845457217
467,0.02,0.01,0.07,0.08,0.02,0.17,0.06,0.15,0.01,0.03,0.08,0.09,0.04,0.04,0.02,0.03,0.01,0.02,0.05,0.118549128796,0.0062955132075,18.8307330775
468,0.01,0.19,0.18,0.07,0.01,0.08,0.03,0.1,0.03,0.07,0.02,0.02,0.01,0.11,0.01,0.01,0.03,0.01,0.01,0.0912002917561,0.00575652741838,15.8429353545
469,0.01,0.03,0.06,0.18,0.05,0.03,0.03,0.02,0.01,0.11,0.17,0.04,0.07,0.01,0.05,0.03,0.02,0.06,0.02,0.0964780472766,0.00580887112474,16.608742939
470,0.01,0.04,0.08,0.1,0.03,0.03,0.04,0.11,0.02,0.03,0.02,0.11,0.02,0.01,0.05,0.04,0.06,0.08,0.12,0.111934136642,0.00675916478172,16.560350318
471,0.03,0.04,0.01,0.12,0.05,0.08,0.06,0.05,0.14,0.01,0.05,0.12,0.03,0.01,0.11,0.02,0.02,0.02,0.03,0.143535466917,0.00591630978386,24.2609789144
472,0.03,0.13,0.09,0.08,0.04,0.01,0.09,0.04,0.07,0.02,0.01,0.06,0.02,0.02,0.03,0.07,0.09,0.02,0.08,0.120803931733,0.00623412821326,19.3778388254
473,0.13,0.01,0.01,0.04,0.11,0.01,0.21,0.07,0.1,0.05,0.02,0.02,0.03,0.03,0.04,0.06,0.01,0.03,0.02,0.140716079689,0.00607651692451,23.1573583086
474,0.03,0.05,0.03,0.01,0.07,0.02,0.01,0.17,0.12,0.06,0.03,0.01,0.04,0.13,0.01,0.03,0.04,0.03,0.11,0.0773327442708,0.00767792974792,10.0720828153
475,0.02,0.02,0.05,0.1,0.03,0.01,0.05,0.03,0.16,0.05,0.04,0.04,0.04,0.04,0.03,0.06,0.18,0.04,0.01,0.09881787619,0.00680057919954,14.5308029346
476,0.03,0.08,0.06,0.01,0.01,0.02,0.06,0.11,0.04,0.02,0.06,0.01,0.01,0.05,0.05,0.05,0.01,0.02,0.3,0.0856201148776,0.00833674483938,10.2702093595
477,0.05,0.03,0.05,0.06,0.05,0.06,0.03,0.07,0.06,0.07,0.04,0.05,0.03,0.03,0.04,0.04,0.07,0.02,0.15,0.108307878532,0.00690884090413,15.6767075744
478,0.17,0.12,0.11,0.06,0.04,0.03,0.05,0.01,0.01,0.05,0.01,0.03,0.06,0.01,0.07,0.01,0.09,0.01,0.06,0.115930316853,0.0054940406396,21.1011028963
479,0.03,0.05,0.04,0.03,0.16,0.03,0.13,0.04,0.03,0.01,0.01,0.01,0.13,0.02,0.06,0.08,0.07,0.02,0.05,0.118480139572,0.00603446584125,19.6339067432
480,0.05,0.08,0.06,0.02,0.08,0.06,0.01,0.06,0.12,0.06,0.05,0.03,0.04,0.03,0.09,0.02,0.08,0.04,0.02,0.114803137116,0.00622380946502,18.4457987926
481,0.02,0.02,0.19,0.03,0.08,0.06,0.03,0.04,0.03,0.04,0.04,0.05,0.02,0.03,0.05,0.06,0.09,0.11,0.01,0.119330133047,0.00611246095949,19.5224368447
482,0.01,0.01,0.02,0.03,0.21,0.01,0.03,0.06,0.06,0.01,0.01,0.1,0.08,0.1,0.06,0.07,0.07,0.05,0.01,0.143832447041,0.00635077135844,22.6480279202
483,0.1,0.01,0.09,0.11,0.17,0.03,0.03,0.11,0.03,0.04,0.08,0.01,0.03,0.01,0.07,0.02,0.02,0.01,0.03,0.12216406703,0.00655133656984,18.6471975188
484,0.03,0.04,0.01,0.15,0.01,0.03,0.13,0.01,0.1,0.05,0.08,0.04,0.12,0.03,0.01,0.01,0.07,0.06,0.02,0.0811915228343,0.00562804174774,14.4262474362
485,0.11,0.02,0.03,0.04,0.01,0.11,0.04,0.02,0.04,0.03,0.08,0.11,0.01,0.04,0.08,0.03,0.14,0.04,0.02,0.142951612039,0.00541281754898,26.4098338333
486,0.03,0.02,0.03,0.02,0.03,0.02,0.08,0.04,0.02,0.01,0.08,0.13,0.04,0.05,0.04,0.21,0.01,0.12,0.02,0.150876372701,0.00613166497666,24.6061018133
487,0.08,0.03,0.02,0.03,0.01,0.11,0.1,0.05,0.02,0.1,0.04,0.03,0.08,0.11,0.07,0.02,0.01,0.03,0.06,0.10056028832,0.00522605737493,19.2420942033
488,0.14,0.12,0.07,0.05,0.03,0.14,0.02,0.07,0.03,0.01,0.14,0.04,0.02,0.02,0.04,0.01,0.01,0.02,0.02,0.12073498359,0.00547017514395,22.0715023583
489,0.07,0.02,0.12,0.04,0.04,0.02,0.12,0.05,0.11,0.07,0.05,0.01,0.01,0.03,0.04,0.08,0.05,0.04,0.03,0.123227890196,0.00640354756755,19.2436909223
490,0.11,0.13,0.05,0.08,0.18,0.05,0.04,0.06,0.06,0.05,0.02,0.01,0.01,0.02,0.04,0.01,0.01,0.04,0.03,0.119599360138,0.00617631784714,19.3641847939
491,0.03,0.04,0.02,0.09,0.09,0.04,0.02,0.03,0.16,0.09,0.06,0.05,0.09,0.01,0.02,0.04,0.03,0.06,0.03,0.105296974662,0.00666756371227,15.792421221
492,0.03,0.25,0.06,0.07,0.03,0.02,0.01,0.08,0.01,0.02,0.02,0.09,0.02,0.06,0.01,0.09,0.06,0.01,0.06,0.118059959708,0.0060310977988,19.575202334
493,0.04,0.11,0.02,0.01,0.04,0.02,0.06,0.04,0.04,0.1,0.07,0.02,0.04,0.05,0.04,0.06,0.01,0.22,0.01,0.0764902893559,0.00580556064512,13.1753492955
494,0.09,0.02,0.02,0.03,0.06,0.03,0.01,0.03,0.11,0.02,0.1,0.11,0.01,0.03,0.03,0.03,0.08,0.15,0.04,0.123542739235,0.00636336213605,19.4146956583
495,0.02,0.06,0.02,0.04,0.02,0.05,0.03,0.14,0.03,0.02,0.03,0.11,0.01,0.19,0.02,0.02,0.01,0.13,0.05,0.0894406115534,0.00603021111373,14.8320862846
496,0.01,0.09,0.02,0.05,0.03,0.04,0.01,0.04,0.03,0.02,0.18,0.02,0.16,0.04,0.01,0.03,0.11,0.06,0.05,0.0684487708275,0.00588750623828,11.6261058685
497,0.12,0.05,0.12,0.03,0.12,0.05,0.04,0.04,0.09,0.01,0.05,0.06,0.03,0.13,0.01,0.02,0.01,0.01,0.01,0.137615112897,0.00566670789707,24.2848432276
498,0.05,0.08,0.01,0.01,0.05,0.03,0.07,0.08,0.04,0.08,0.03,0.15,0.07,0.08,0.01,0.01,0.09,0.05,0.01,0.14213355105,0.00548689276718,25.9041969801
499,0.02,0.05,0.06,0.05,0.01,0.03,0.02,0.1,0.02,0.02,0.12,0.01,0.14,0.02,0.02,0.12,0.08,0.08,0.03,0.0705396901319,0.00632847759644,11.1463916964
500,0.03,0.13,0.01,0.05,0.03,0.02,0.03,0.03,0.21,0.09,0.02,0.03,0.02,0.01,0.08,0.02,0.09,0.08,0.02,0.0981984926845,0.0069977326573,14.0329014402
501,0.04,0.02,0.06,0.08,0.04,0.04,0.15,0.03,0.03,0.01,0.08,0.01,0.09,0.03,0.1,0.05,0.04,0.03,0.07,0.105025664671,0.00554053426149,18.9558731548
502,0.13,0.06,0.03,0.02,0.16,0.04,0.01,0.01,0.02,0.08,0.03,0.07,0.08,0.09,0.04,0.03,0.04,0.05,0.01,0.134684532293,0.00548124253748,24.5718979541
503,0.02,0.03,0.07,0.08,0.07,0.02,0.09,0.03,0.02,0.04,0.07,0.01,0.06,0.02,0.03,0.04,0.13,0.11,0.06,0.0828103730743,0.00620712541344,13.3411792994
504,0.01,0.03,0.05,0.03,0.03,0.09,0.08,0.07,0.09,0.02,0.08,0.05,0.08,0.03,0.1,0.1,0.03,0.01,0.02,0.128366218436,0.00582928030203,22.0209377119
505,0.03,0.02,0.02,0.1,0.01,0.06,0.18,0.01,0.01,0.17,0.03,0.01,0.03,0.05,0.11,0.11,0.02,0.02,0.01,0.12344215942,0.00537996544201,22.9447866815
506,0.06,0.02,0.03,0.02,0.01,0.13,0.11,0.2,0.02,0.06,0.04,0.01,0.18,0.01,0.01,0.02,0.01,0.02,0.04,0.0750969282546,0.00672483170145,11.1671089462
507,0.04,0.1,0.11,0.01,0.07,0.01,0.08,0.11,0.08,0.02,0.03,0.1,0.05,0.02,0.04,0.02,0.04,0.05,0.02,0.140336369805,0.00606619392804,23.1341713551
508,0.19,0.02,0.01,0.05,0.05,0.06,0.01,0.01,0.07,0.09,0.02,0.07,0.04,0.02,0.16,0.04,0.01,0.06,0.02,0.138111576148,0.00533143507255,25.9051407864
509,0.23,0.04,0.11,0.01,0.01,0.09,0.01,0.03,0.02,0.04,0.03,0.09,0.08,0.03,0.04,0.04,0.07,0.01,0.02,0.141336824745,0.0051885085781,27.2403567649
510,0.13,0.02,0.02,0.01,0.01,0.11,0.08,0.18,0.02,0.03,0.05,0.04,0.01,0.04,0.01,0.04,0.11,0.06,0.03,0.10238088607,0.00670255776374,15.2748979836
511,0.1,0.09,0.01,0.01,0.06,0.06,0.03,0.09,0.03,0.06,0.04,0.05,0.07,0.07,0.01,0.04,0.03,0.02,0.13,0.105227194002,0.00635322306186,16.5628048909
512,0.01,0.04,0.1,0.04,0.02,0.01,0.03,0.18,0.01,0.04,0.01,0.08,0.14,0.13,0.03,0.02,0.03,0.06,0.02,0.0807637616073,0.00630810301741,12.8031773394
513,0.01,0.06,0.07,0.06,0.04,0.04,0.04,0.13,0.03,0.06,0.02,0.07,0.08,0.09,0.02,0.04,0.08,0.01,0.05,0.101375708498,0.00618712538476,16.3849448967
514,0.06,0.07,0.01,0.01,0.01,0.11,0.09,0.04,0.03,0.1,0.02,0.14,0.01,0.09,0.01,0.02,0.01,0.15,0.02,0.129634999642,0.00523556916855,24.7604406452
515,0.02,0.18,0.05,0.06,0.01,0.02,0.13,0.01,0.04,0.02,0.05,0.09,0.04,0.02,0.06,0.09,0.08,0.02,0.01,0.142107545747,0.00537533320793,26.4369742768
516,0.04,0.06,0.06,0.03,0.08,0.03,0.02,0.07,0.02,0.07,0.2,0.03,0.01,0.06,0.05,0.03,0.04,0.07,0.03,0.115608019187,0.00611891194215,18.893558247
517,0.01,0.09,0.02,0.04,0.06,0.13,0.08,0.01,0.04,0.08,0.05,0.01,0.15,0.03,0.09,0.01,0.05,0.04,0.01,0.0921871037822,0.00502528116716,18.3446658437
518,0.02,0.07,0.08,0.04,0.07,0.03,0.15,0.1,0.02,0.03,0.05,0.03,0.09,0.01,0.01,0.02,0.14,0.03,0.01,0.10842906367,0.00593681273693,18.263851072
519,0.07,0.02,0.04,0.11,0.04,0.01,0.02,0.21,0.08,0.02,0.07,0.04,0.01,0.03,0.06,0.01,0.09,0.01,0.06,0.0936389624416,0.0075715773776,12.3671670739
520,0.01,0.02,0.03,0.13,0.01,0.07,0.03,0.06,0.01,0.01,0.16,0.05,0.2,0.02,0.07,0.03,0.06,0.02,0.01,0.0802208007367,0.00543214768677,14.7677871373
521,0.05,0.01,0.01,0.07,0.05,0.04,0.13,0.02,0.02,0.01,0.03,0.02,0.08,0.03,0.14,0.03,0.1,0.08,0.08,0.0949092015607,0.00557545939768,17.0226693069
522,0.11,0.02,0.07,0.01,0.03,0.15,0.03,0.03,0.12,0.09,0.06,0.02,0.01,0.01,0.05,0.03,0.04,0.11,0.01,0.108578283695,0.00610954014415,17.7719240946
523,0.05,0.04,0.05,0.24,0.05,0.05,0.01,0.02,0.01,0.02,0.02,0.07,0.02,0.06,0.05,0.09,0.01,0.11,0.03,0.0849931339788,0.00569131258512,14.9338369151
524,0.01,0.05,0.18,0.04,0.03,0.09,0.04,0.1,0.01,0.07,0.07,0.03,0.07,0.01,0.03,0.02,0.06,0.05,0.04,0.100339389593,0.00629129666948,15.9489203679
525,0.11,0.37,0.04,0.02,0.02,0.07,0.05,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.08,0.03,0.02,0.07,0.100007885146,0.00604782808343,16.5361653418
526,0.01,0.12,0.06,0.01,0.1,0.02,0.01,0.01,0.06,0.11,0.05,0.02,0.04,0.01,0.02,0.04,0.11,0.06,0.14,0.102219905254,0.00717769270084,14.2413320706
527,0.07,0.08,0.01,0.11,0.02,0.04,0.1,0.02,0.12,0.07,0.04,0.01,0.07,0.01,0.11,0.05,0.01,0.01,0.05,0.104263440577,0.00584562371787,17.8361532677
528,0.07,0.11,0.08,0.07,0.08,0.06,0.04,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.07,0.06,0.02,0.02,0.17,0.106946221033,0.00680493391582,15.7159823087
529,0.01,0.01,0.02,0.01,0.12,0.03,0.03,0.04,0.09,0.06,0.03,0.14,0.02,0.04,0.1,0.01,0.01,0.18,0.05,0.139365376631,0.00618170197056,22.5448229783
530,0.02,0.07,0.21,0.03,0.02,0.04,0.02,0.01,0.01,0.09,0.03,0.11,0.05,0.01,0.03,0.11,0.01,0.05,0.08,0.147664509293,0.00626003369126,23.5884528064
531,0.07,0.06,0.1,0.01,0.08,0.02,0.01,0.01,0.03,0.12,0.03,0.01,0.03,0.08,0.06,0.05,0.02,0.18,0.03,0.08693440725,0.00599628167146,14.4980526288
532,0.03,0.04,0.01,0.09,0.06,0.06,0.04,0.04,0.05,0.12,0.05,0.03,0.05,0.08,0.01,0.08,0.03,0.06,0.07,0.0925361611267,0.00615442326725,15.0357161197
533,0.03,0.03,0.07,0.03,0.01,0.01,0.1,0.01,0.01,0.02,0.07,0.04,0.06,0.11,0.11,0.11,0.04,0.08,0.06,0.108438912273,0.00543889867767,19.9376599381
534,0.09,0.01,0.02,0.09,0.02,0.09,0.15,0.03,0.06,0.02,0.16,0.02,0.03,0.01,0.04,0.06,0.02,0.05,0.03,0.117372574907,0.00572360665426,20.5067507251
535,0.05,0.01,0.03,0.01,0.08,0.07,0.03,0.05,0.07,0.05,0.01,0.07,0.04,0.02,0.16,0.08,0.02,0.04,0.11,0.139505536063,0.00632699035606,22.0492727525
536,0.06,0.01,0.05,0.02,0.27,0.03,0.07,0.03,0.05,0.01,0.09,0.01,0.05,0.08,0.02,0.01,0.02,0.1,0.02,0.12379801464,0.00653562200735,18.9420401762
537,0.01,0.02,0.13,0.03,0.07,0.06,0.05,0.06,0.01,0.05,0.02,0.1,0.06,0.02,0.02,0.12,0.06,0.04,0.07,0.142717152919,0.00631068908971,22.6151456506
538,0.03,0.05,0.04,0.14,0.12,0.13,0.02,0.05,0.01,0.06,0.03,0.02,0.02,0.01,0.04,0.05,0.05,0.1,0.03,0.0902731306081,0.00600029708645,15.0447768348
539,0.03,0.09,0.03,0.07,0.04,0.03,0.08,0.02,0.04,0.11,0.05,0.03,0.02,0.01,0.06,0.03,0.01,0.21,0.04,0.0809118973622,0.00590271925163,13.7075632286
540,0.06,0.03,0.01,0.06,0.2,0.07,0.02,0.04,0.05,0.08,0.16,0.04,0.05,0.04,0.01,0.01,0.03,0.02,0.02,0.135977927191,0.00626800250719,21.6939809828
541,0.09,0.04,0.31,0.03,0.02,0.04,0.01,0.02,0.03,0.01,0.02,0.04,0.02,0.09,0.01,0.11,0.05,0.01,0.05,0.12858228042,0.00627727430913,20.4837759332
542,0.08,0.12,0.01,0.02,0.08,0.03,0.01,0.01,0.01,0.07,0.01,0.01,0.24,0.05,0.02,0.12,0.03,0.04,0.04,0.0783120724604,0.00588465825281,13.3078369374
543,0.01,0.03,0.02,0.17,0.05,0.04,0.06,0.05,0.04,0.04,0.01,0.03,0.06,0.02,0.09,0.02,0.08,0.04,0.14,0.0769298454251,0.00646381360446,11.9016187862
544,0.06,0.02,0.04,0.05,0.04,0.05,0.02,0.04,0.05,0.13,0.05,0.12,0.03,0.03,0.01,0.05,0.09,0.07,0.05,0.134899133966,0.00614455393695,21.954259878
545,0.07,0.02,0.03,0.22,0.03,0.02,0.02,0.04,0.09,0.02,0.09,0.03,0.01,0.08,0.02,0.07,0.07,0.06,0.01,0.0778140212591,0.00613006564113,12.6938316512
546,0.13,0.01,0.04,0.11,0.03,0.07,0.16,0.01,0.04,0.02,0.01,0.04,0.06,0.05,0.09,0.02,0.07,0.02,0.02,0.118077782896,0.00499447229302,23.6416934499
547,0.03,0.01,0.1,0.01,0.12,0.03,0.01,0.02,0.06,0.11,0.05,0.12,0.04,0.04,0.03,0.11,0.01,0.06,0.04,0.165254892683,0.00637878733785,25.9069449929
548,0.08,0.02,0.01,0.09,0.01,0.03,0.08,0.04,0.07,0.07,0.06,0.01,0.05,0.04,0.01,0.06,0.02,0.16,0.09,0.0638554530563,0.00643202777282,9.92773279466
549,0.09,0.01,0.17,0.07,0.04,0.1,0.05,0.01,0.03,0.02,0.03,0.08,0.01,0.02,0.06,0.03,0.09,0.04,0.05,0.137551466598,0.00575105122789,23.9176215178
550,0.03,0.14,0.08,0.02,0.02,0.02,0.05,0.01,0.03,0.02,0.24,0.02,0.01,0.03,0.05,0.01,0.04,0.09,0.09,0.103756708974,0.00624872948384,16.6044488311
