,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
413,0.01,0.01,0.11,0.09,0.1,0.03,0.1,0.02,0.01,0.05,0.1,0.03,0.01,0.02,0.03,0.05,0.07,0.15,0.01,0.112513995726,0.00600775415448,18.7281291533
414,0.03,0.01,0.08,0.01,0.02,0.04,0.11,0.07,0.12,0.06,0.03,0.09,0.07,0.05,0.01,0.06,0.06,0.02,0.06,0.136317682354,0.00635342171629,21.4557900359
415,0.13,0.07,0.14,0.07,0.1,0.1,0.03,0.02,0.02,0.04,0.02,0.02,0.04,0.05,0.01,0.03,0.02,0.07,0.02,0.111705478864,0.00551741960473,20.2459640316
416,0.06,0.02,0.11,0.07,0.19,0.06,0.03,0.01,0.04,0.02,0.03,0.06,0.02,0.05,0.1,0.02,0.03,0.02,0.06,0.15286196294,0.00601438840836,25.416044419
417,0.06,0.05,0.05,0.1,0.01,0.04,0.11,0.04,0.12,0.01,0.06,0.12,0.05,0.05,0.05,0.01,0.04,0.02,0.01,0.141081051442,0.00548579301267,25.7175309233
418,0.17,0.08,0.02,0.27,0.02,0.03,0.01,0.01,0.02,0.06,0.01,0.03,0.01,0.01,0.01,0.06,0.08,0.04,0.06,0.0799642157193,0.00605837666753,13.1989508259
419,0.01,0.22,0.01,0.12,0.1,0.03,0.05,0.02,0.02,0.05,0.11,0.01,0.04,0.02,0.05,0.04,0.06,0.01,0.03,0.108726839495,0.00576626228207,18.855687476
420,0.08,0.04,0.03,0.03,0.05,0.06,0.02,0.06,0.04,0.1,0.03,0.02,0.07,0.08,0.02,0.09,0.02,0.15,0.01,0.0839693795815,0.00585525673759,14.3408535859
421,0.09,0.01,0.07,0.02,0.01,0.09,0.01,0.11,0.17,0.04,0.04,0.01,0.07,0.09,0.07,0.03,0.01,0.02,0.04,0.0918127476418,0.00667787234811,13.7488024412
422,0.03,0.05,0.03,0.06,0.01,0.01,0.06,0.16,0.07,0.01,0.08,0.01,0.01,0.09,0.02,0.14,0.05,0.1,0.01,0.0830735192415,0.00688492124322,12.0660086451
423,0.01,0.12,0.1,0.04,0.04,0.05,0.04,0.01,0.14,0.04,0.06,0.01,0.03,0.04,0.03,0.2,0.02,0.01,0.01,0.129043128261,0.00689302866568,18.720817005
424,0.01,0.13,0.11,0.04,0.12,0.01,0.11,0.03,0.02,0.01,0.02,0.11,0.04,0.07,0.03,0.02,0.03,0.02,0.07,0.155859580404,0.00555948444264,28.0348982019
425,0.03,0.04,0.02,0.03,0.05,0.04,0.03,0.03,0.16,0.03,0.06,0.01,0.02,0.18,0.02,0.09,0.07,0.08,0.01,0.087469681186,0.00650263297887,13.4514252104
426,0.04,0.03,0.03,0.14,0.04,0.1,0.07,0.01,0.09,0.03,0.03,0.06,0.05,0.1,0.05,0.02,0.03,0.06,0.02,0.0999604938796,0.00531587613198,18.8041427975
427,0.03,0.05,0.01,0.01,0.09,0.04,0.06,0.11,0.08,0.06,0.06,0.03,0.05,0.08,0.07,0.02,0.03,0.02,0.1,0.112288985793,0.00654434759482,17.1581634633
428,0.04,0.06,0.11,0.05,0.08,0.01,0.01,0.11,0.03,0.07,0.03,0.03,0.03,0.03,0.05,0.03,0.07,0.08,0.08,0.0993045055595,0.00681829410258,14.564420963
429,0.02,0.01,0.07,0.01,0.03,0.05,0.08,0.05,0.02,0.04,0.01,0.04,0.04,0.03,0.1,0.06,0.19,0.08,0.07,0.108725091972,0.00627520368483,17.3261454819
430,0.09,0.02,0.04,0.02,0.05,0.04,0.1,0.02,0.06,0.01,0.06,0.13,0.03,0.02,0.11,0.04,0.08,0.01,0.07,0.173713673011,0.00560749216699,30.978852549
431,0.06,0.13,0.03,0.01,0.03,0.05,0.02,0.05,0.02,0.08,0.03,0.03,0.18,0.03,0.02,0.08,0.08,0.05,0.02,0.087217607508,0.005616872099,15.5277894833
432,0.01,0.06,0.08,0.07,0.02,0.01,0.05,0.02,0.05,0.1,0.07,0.01,0.02,0.05,0.09,0.13,0.07,0.05,0.04,0.111307007802,0.00614020234901,18.1275797564
433,0.06,0.03,0.02,0.01,0.02,0.02,0.03,0.03,0.07,0.03,0.08,0.01,0.04,0.06,0.04,0.1,0.31,0.01,0.03,0.100551531608,0.00692376745144,14.5226615875
434,0.07,0.02,0.19,0.02,0.06,0.04,0.02,0.01,0.05,0.15,0.01,0.07,0.04,0.07,0.03,0.02,0.09,0.01,0.03,0.142078832343,0.00605196553382,23.4764774435
435,0.04,0.06,0.01,0.01,0.07,0.09,0.01,0.01,0.03,0.07,0.05,0.2,0.02,0.02,0.16,0.01,0.05,0.02,0.07,0.195840105463,0.00540128726476,36.2580429189
436,0.04,0.01,0.01,0.03,0.07,0.01,0.01,0.06,0.09,0.16,0.1,0.02,0.06,0.04,0.16,0.01,0.01,0.07,0.04,0.112832905241,0.006184160435,18.2454686334
437,0.06,0.01,0.03,0.04,0.01,0.01,0.01,0.02,0.06,0.03,0.2,0.08,0.04,0.04,0.01,0.05,0.06,0.07,0.17,0.112084929942,0.00699449981162,16.0247241347
438,0.04,0.12,0.07,0.06,0.02,0.04,0.02,0.02,0.05,0.05,0.02,0.04,0.03,0.08,0.06,0.07,0.01,0.02,0.18,0.101450154695,0.00655360506002,15.4800531563
439,0.01,0.02,0.03,0.04,0.03,0.17,0.01,0.07,0.04,0.05,0.02,0.07,0.07,0.06,0.12,0.12,0.01,0.02,0.04,0.126618614589,0.00563534618187,22.4686488643
440,0.17,0.02,0.09,0.06,0.02,0.14,0.02,0.01,0.06,0.04,0.02,0.02,0.05,0.03,0.07,0.04,0.03,0.1,0.01,0.100775063399,0.00532781128949,18.9149085662
441,0.21,0.01,0.01,0.01,0.1,0.08,0.01,0.03,0.1,0.18,0.06,0.02,0.04,0.06,0.03,0.01,0.01,0.02,0.01,0.134093775221,0.00595115734832,22.5323861179
442,0.04,0.05,0.02,0.01,0.09,0.03,0.01,0.05,0.04,0.03,0.04,0.07,0.08,0.01,0.03,0.09,0.05,0.07,0.19,0.113214548872,0.00723517882109,15.6477886272
443,0.09,0.08,0.07,0.11,0.12,0.01,0.02,0.01,0.05,0.08,0.04,0.02,0.05,0.01,0.01,0.05,0.05,0.08,0.05,0.104342830674,0.00627662527528,16.6240337916
444,0.08,0.01,0.08,0.08,0.02,0.01,0.15,0.06,0.07,0.02,0.09,0.1,0.01,0.03,0.06,0.01,0.04,0.06,0.02,0.146752384863,0.00559591316449,26.2249217508
445,0.09,0.05,0.02,0.01,0.04,0.01,0.04,0.07,0.01,0.09,0.01,0.01,0.11,0.08,0.02,0.15,0.06,0.09,0.04,0.0872644841431,0.00616948223265,14.1445393394
446,0.03,0.06,0.01,0.07,0.04,0.07,0.14,0.03,0.01,0.03,0.03,0.02,0.1,0.2,0.02,0.05,0.06,0.01,0.02,0.0888035152167,0.00488630180053,18.1739726365
447,0.11,0.1,0.03,0.06,0.06,0.02,0.01,0.04,0.01,0.01,0.04,0.13,0.01,0.02,0.01,0.01,0.15,0.1,0.08,0.127229099267,0.00609713802666,20.8670196919
448,0.06,0.15,0.09,0.07,0.02,0.13,0.01,0.01,0.04,0.02,0.01,0.07,0.07,0.06,0.03,0.01,0.05,0.03,0.07,0.104050735645,0.0052974791057,19.6415565912
449,0.09,0.06,0.03,0.03,0.1,0.11,0.04,0.04,0.09,0.02,0.03,0.07,0.03,0.06,0.04,0.04,0.04,0.03,0.05,0.136753745819,0.00584663306894,23.3901707541
450,0.34,0.05,0.04,0.03,0.02,0.02,0.03,0.01,0.01,0.1,0.01,0.01,0.04,0.03,0.07,0.08,0.06,0.01,0.04,0.128900308472,0.00547666226549,23.5362894813
451,0.01,0.17,0.05,0.08,0.08,0.01,0.01,0.01,0.04,0.12,0.03,0.01,0.01,0.03,0.07,0.12,0.02,0.12,0.01,0.10378333996,0.00613514385797,16.9162031669
452,0.1,0.01,0.01,0.03,0.01,0.05,0.21,0.01,0.09,0.06,0.01,0.1,0.01,0.06,0.01,0.02,0.03,0.11,0.07,0.139036738225,0.00570172963521,24.3850107109
453,0.05,0.03,0.01,0.09,0.01,0.01,0.03,0.18,0.13,0.11,0.03,0.01,0.07,0.03,0.01,0.07,0.05,0.06,0.02,0.0728867596941,0.00751943766194,9.69311309846
454,0.05,0.14,0.04,0.01,0.14,0.01,0.01,0.07,0.12,0.04,0.05,0.06,0.01,0.07,0.07,0.01,0.03,0.06,0.01,0.134911183731,0.00629870588746,21.4188733593
455,0.03,0.03,0.12,0.07,0.04,0.03,0.01,0.11,0.09,0.06,0.1,0.05,0.02,0.04,0.11,0.01,0.03,0.04,0.01,0.120050038683,0.00624759550026,19.2153987367
456,0.06,0.04,0.01,0.03,0.04,0.05,0.02,0.04,0.13,0.11,0.01,0.04,0.06,0.08,0.07,0.05,0.01,0.06,0.09,0.102544286994,0.0064634584852,15.8652348783
457,0.01,0.01,0.01,0.15,0.13,0.04,0.03,0.02,0.06,0.09,0.05,0.03,0.11,0.03,0.08,0.01,0.06,0.01,0.07,0.100941219338,0.0060729277815,16.6215082691
458,0.01,0.01,0.01,0.15,0.04,0.02,0.02,0.05,0.06,0.11,0.09,0.05,0.03,0.05,0.16,0.03,0.04,0.04,0.03,0.110588277442,0.0057664292066,19.1779476484
459,0.04,0.01,0.04,0.04,0.16,0.13,0.01,0.01,0.03,0.06,0.06,0.06,0.01,0.02,0.07,0.16,0.04,0.02,0.03,0.166076372202,0.00638243144238,26.0208626917
460,0.06,0.07,0.05,0.02,0.09,0.09,0.04,0.01,0.09,0.05,0.06,0.09,0.03,0.08,0.02,0.05,0.01,0.07,0.02,0.142131685343,0.00564346579023,25.1851770926
461,0.01,0.03,0.17,0.01,0.02,0.07,0.13,0.02,0.06,0.01,0.01,0.01,0.02,0.02,0.06,0.01,0.16,0.02,0.16,0.10927000495,0.00697275707931,15.6709897831
462,0.02,0.01,0.02,0.06,0.01,0.01,0.14,0.02,0.25,0.05,0.14,0.02,0.01,0.04,0.09,0.03,0.04,0.01,0.03,0.128888485363,0.00711404282563,18.1174739205
463,0.01,0.08,0.01,0.04,0.03,0.07,0.01,0.05,0.07,0.03,0.03,0.01,0.05,0.1,0.1,0.04,0.03,0.16,0.08,0.0613542053107,0.00593741303527,10.3334911933
464,0.15,0.04,0.02,0.08,0.02,0.08,0.05,0.04,0.08,0.02,0.01,0.14,0.05,0.04,0.05,0.05,0.03,0.02,0.03,0.151218762602,0.00542042234939,27.8979667735
465,0.02,0.02,0.09,0.07,0.12,0.09,0.04,0.04,0.01,0.09,0.07,0.06,0.03,0.03,0.1,0.02,0.03,0.02,0.05,0.144013681812,0.00577321871771,24.9451283337
466,0.02,0.01,0.09,0.03,0.12,0.01,0.06,0.01,0.06,0.05,0.07,0.02,0.01,0.02,0.09,0.02,0.15,0.04,0.12,0.125347730896,0.00700504677101,17.8939177701
467,0.05,0.03,0.13,0.02,0.13,0.01,0.1,0.1,0.02,0.05,0.05,0.07,0.02,0.06,0.06,0.02,0.02,0.04,0.02,0.153558693343,0.00597678931895,25.6925056494
468,0.03,0.03,0.05,0.04,0.09,0.01,0.03,0.01,0.01,0.13,0.05,0.03,0.05,0.23,0.01,0.03,0.07,0.09,0.01,0.089212338175,0.00548101493753,16.2766092032
469,0.01,0.03,0.09,0.03,0.16,0.03,0.07,0.03,0.04,0.01,0.02,0.01,0.07,0.01,0.09,0.02,0.07,0.15,0.06,0.100812355486,0.00628969863722,16.0281694403
470,0.02,0.01,0.17,0.16,0.06,0.04,0.01,0.01,0.05,0.02,0.07,0.01,0.07,0.09,0.11,0.02,0.03,0.04,0.01,0.0889732779882,0.00546952142075,16.2671047691
471,0.03,0.01,0.08,0.14,0.02,0.01,0.05,0.02,0.08,0.04,0.04,0.04,0.06,0.02,0.02,0.05,0.14,0.03,0.12,0.0889119072084,0.00677760892376,13.118477063
472,0.1,0.03,0.03,0.09,0.2,0.01,0.06,0.04,0.06,0.11,0.01,0.02,0.06,0.07,0.04,0.02,0.01,0.02,0.02,0.1290690271,0.00610005502396,21.1586660437
473,0.04,0.02,0.06,0.08,0.07,0.12,0.19,0.03,0.03,0.05,0.02,0.01,0.05,0.01,0.07,0.03,0.01,0.05,0.06,0.120008815205,0.00555732063341,21.5947257899
474,0.03,0.04,0.09,0.02,0.06,0.01,0.02,0.06,0.09,0.08,0.01,0.04,0.19,0.11,0.04,0.03,0.02,0.02,0.04,0.0896442262265,0.00589155310193,15.2157206556
475,0.04,0.03,0.01,0.16,0.01,0.05,0.02,0.04,0.03,0.01,0.06,0.13,0.06,0.07,0.02,0.08,0.02,0.01,0.15,0.115341027588,0.00626893862177,18.3988127094
476,0.02,0.05,0.11,0.02,0.07,0.01,0.14,0.06,0.04,0.12,0.04,0.01,0.02,0.01,0.08,0.02,0.1,0.05,0.03,0.128372066097,0.00614024566554,20.9066661318
477,0.13,0.13,0.02,0.06,0.03,0.05,0.04,0.03,0.01,0.01,0.02,0.05,0.06,0.1,0.01,0.07,0.07,0.03,0.08,0.100891709259,0.00551152600818,18.3055852606
478,0.14,0.1,0.01,0.08,0.09,0.18,0.01,0.03,0.01,0.03,0.03,0.02,0.03,0.01,0.02,0.11,0.05,0.02,0.03,0.120526212732,0.00573494789154,21.0160955271
479,0.04,0.03,0.02,0.07,0.04,0.02,0.06,0.02,0.06,0.08,0.05,0.04,0.02,0.07,0.09,0.1,0.09,0.06,0.04,0.116665952446,0.00592741675123,19.6824278337
480,0.03,0.11,0.02,0.06,0.03,0.06,0.01,0.06,0.08,0.02,0.05,0.03,0.1,0.04,0.01,0.02,0.08,0.18,0.01,0.0560245739984,0.00588194734427,9.5248343311
481,0.07,0.02,0.04,0.08,0.08,0.1,0.04,0.02,0.05,0.02,0.01,0.04,0.13,0.01,0.02,0.05,0.01,0.07,0.14,0.0903678035954,0.00629697537182,14.3509857129
482,0.07,0.04,0.07,0.09,0.03,0.03,0.03,0.07,0.02,0.09,0.04,0.03,0.02,0.05,0.11,0.04,0.01,0.15,0.01,0.0919352950545,0.00571126576174,16.0971838625
483,0.04,0.01,0.05,0.02,0.05,0.06,0.01,0.02,0.2,0.08,0.01,0.03,0.11,0.01,0.02,0.02,0.08,0.12,0.06,0.082539759651,0.00720775638508,11.4515190638
484,0.05,0.02,0.1,0.03,0.01,0.08,0.12,0.17,0.02,0.01,0.11,0.01,0.09,0.02,0.03,0.05,0.04,0.01,0.03,0.103966097861,0.00648779818516,16.0248662017
485,0.14,0.12,0.03,0.08,0.01,0.06,0.03,0.01,0.01,0.05,0.06,0.02,0.01,0.04,0.1,0.02,0.02,0.11,0.08,0.0924351562,0.00550459853606,16.7923519934
486,0.14,0.04,0.01,0.11,0.07,0.02,0.03,0.03,0.16,0.01,0.09,0.04,0.05,0.07,0.03,0.06,0.01,0.01,0.02,0.11724190875,0.00634987757936,18.4636486743
487,0.01,0.02,0.01,0.04,0.21,0.07,0.07,0.03,0.03,0.01,0.01,0.08,0.02,0.02,0.01,0.14,0.02,0.07,0.13,0.154251347249,0.00725075348025,21.2738369425
488,0.01,0.02,0.06,0.06,0.05,0.15,0.1,0.02,0.04,0.05,0.11,0.01,0.05,0.02,0.14,0.01,0.01,0.02,0.07,0.120951800445,0.00552819728053,21.8790673174
489,0.02,0.01,0.01,0.06,0.08,0.17,0.1,0.09,0.01,0.03,0.01,0.01,0.02,0.04,0.16,0.02,0.09,0.06,0.01,0.110603918498,0.00557396874474,19.8429384094
490,0.02,0.11,0.09,0.05,0.03,0.07,0.02,0.08,0.03,0.03,0.01,0.09,0.1,0.04,0.01,0.08,0.04,0.08,0.02,0.107539961887,0.00568516389373,18.9158947565
491,0.03,0.03,0.01,0.01,0.1,0.17,0.15,0.02,0.08,0.02,0.06,0.02,0.02,0.05,0.1,0.06,0.03,0.02,0.02,0.146234458375,0.00552863526996,26.4503717887
492,0.01,0.03,0.04,0.04,0.1,0.01,0.08,0.17,0.03,0.07,0.03,0.04,0.01,0.12,0.03,0.08,0.06,0.04,0.01,0.116938638734,0.0066936889828,17.469983896
493,0.03,0.17,0.03,0.1,0.03,0.02,0.01,0.07,0.1,0.02,0.02,0.04,0.11,0.07,0.02,0.06,0.02,0.05,0.03,0.0772925533928,0.00600878630849,12.863255477
494,0.01,0.09,0.1,0.01,0.08,0.01,0.17,0.01,0.03,0.08,0.01,0.06,0.01,0.01,0.05,0.17,0.06,0.01,0.03,0.175274096976,0.00617389233691,28.3895616268
495,0.02,0.03,0.02,0.05,0.03,0.08,0.05,0.07,0.03,0.07,0.11,0.08,0.02,0.01,0.02,0.06,0.05,0.18,0.02,0.107939903951,0.00603322364523,17.8909170782
496,0.09,0.05,0.01,0.07,0.09,0.08,0.02,0.02,0.03,0.09,0.02,0.01,0.03,0.01,0.01,0.19,0.05,0.12,0.01,0.10866469767,0.00647834984328,16.7735149071
497,0.08,0.05,0.02,0.01,0.01,0.02,0.05,0.01,0.03,0.02,0.06,0.06,0.1,0.05,0.17,0.08,0.08,0.04,0.06,0.123591135042,0.00537005233738,23.0148846375
498,0.08,0.06,0.04,0.04,0.01,0.15,0.05,0.01,0.01,0.04,0.01,0.03,0.17,0.03,0.08,0.01,0.13,0.01,0.04,0.0899777703738,0.00505842525132,17.7877038611
499,0.09,0.02,0.07,0.07,0.03,0.04,0.05,0.02,0.04,0.03,0.02,0.06,0.04,0.12,0.04,0.01,0.15,0.08,0.02,0.0976133123541,0.00548909874514,17.7831219452
500,0.12,0.05,0.02,0.01,0.04,0.06,0.02,0.1,0.03,0.01,0.03,0.02,0.04,0.12,0.06,0.07,0.11,0.07,0.02,0.0916622213737,0.00581721215123,15.7570703957
501,0.18,0.1,0.02,0.06,0.11,0.02,0.01,0.03,0.01,0.04,0.01,0.12,0.03,0.01,0.06,0.07,0.01,0.03,0.08,0.162401378805,0.00586837216484,27.6740080968
502,0.01,0.25,0.07,0.04,0.07,0.05,0.01,0.05,0.02,0.03,0.01,0.03,0.01,0.06,0.03,0.04,0.11,0.04,0.07,0.10036792622,0.00608900723315,16.4834631291
503,0.04,0.02,0.03,0.03,0.05,0.01,0.06,0.12,0.07,0.03,0.05,0.01,0.11,0.05,0.09,0.06,0.02,0.05,0.1,0.0876494475294,0.00661985310062,13.2403916216
504,0.03,0.01,0.03,0.09,0.04,0.01,0.05,0.06,0.07,0.08,0.1,0.09,0.1,0.03,0.03,0.01,0.06,0.08,0.03,0.109004809347,0.00590178626357,18.4697995623
505,0.11,0.07,0.03,0.1,0.05,0.04,0.01,0.15,0.01,0.12,0.05,0.06,0.02,0.04,0.03,0.04,0.04,0.02,0.01,0.117219886875,0.0063188588911,18.5507998985
506,0.04,0.15,0.13,0.06,0.08,0.03,0.01,0.03,0.02,0.04,0.01,0.03,0.02,0.15,0.01,0.06,0.04,0.02,0.07,0.10361415378,0.00581161868212,17.8287942564
507,0.03,0.02,0.14,0.03,0.03,0.06,0.09,0.03,0.08,0.01,0.01,0.04,0.01,0.19,0.06,0.08,0.04,0.04,0.01,0.117444887263,0.00546653506629,21.4843380384
508,0.05,0.1,0.02,0.04,0.03,0.02,0.09,0.04,0.12,0.04,0.01,0.07,0.06,0.09,0.01,0.05,0.01,0.14,0.01,0.0999340509907,0.00579725676503,17.2381619516
509,0.05,0.02,0.09,0.06,0.02,0.03,0.09,0.05,0.07,0.08,0.01,0.05,0.07,0.02,0.01,0.11,0.11,0.02,0.04,0.120881487159,0.00627334009659,19.2690791983
510,0.04,0.01,0.01,0.14,0.03,0.05,0.02,0.07,0.1,0.03,0.03,0.03,0.01,0.02,0.12,0.1,0.06,0.02,0.11,0.102127628446,0.0068254973781,14.9626646659
511,0.06,0.01,0.04,0.01,0.12,0.05,0.04,0.07,0.15,0.02,0.13,0.01,0.01,0.03,0.04,0.07,0.11,0.01,0.02,0.134162921716,0.00711407942949,18.8587888349
512,0.02,0.05,0.01,0.08,0.02,0.09,0.03,0.06,0.05,0.01,0.1,0.1,0.07,0.06,0.03,0.08,0.07,0.01,0.06,0.122216402597,0.00578673485179,21.1200972098
513,0.05,0.01,0.1,0.05,0.04,0.02,0.08,0.01,0.01,0.05,0.03,0.07,0.05,0.03,0.09,0.02,0.14,0.07,0.08,0.12143870279,0.00590895675793,20.551631661
514,0.03,0.03,0.08,0.01,0.07,0.02,0.02,0.03,0.1,0.11,0.09,0.01,0.02,0.17,0.02,0.04,0.02,0.03,0.1,0.102481310184,0.00659367896481,15.5423566617
515,0.04,0.22,0.09,0.04,0.01,0.02,0.02,0.04,0.11,0.07,0.03,0.06,0.02,0.01,0.04,0.07,0.06,0.02,0.03,0.126702545093,0.00627063897594,20.2056832771
516,0.01,0.1,0.02,0.01,0.1,0.03,0.02,0.16,0.01,0.01,0.03,0.07,0.07,0.14,0.04,0.03,0.06,0.08,0.01,0.0986666899074,0.00604643263753,16.3181657388
517,0.05,0.01,0.04,0.04,0.09,0.03,0.02,0.16,0.03,0.03,0.08,0.07,0.01,0.03,0.03,0.05,0.03,0.03,0.17,0.12177500842,0.00776698070513,15.6785516848
518,0.04,0.01,0.14,0.07,0.04,0.03,0.12,0.01,0.03,0.02,0.01,0.05,0.03,0.16,0.01,0.05,0.09,0.05,0.04,0.109968559217,0.00548503588399,20.0488313191
519,0.08,0.01,0.08,0.03,0.12,0.07,0.12,0.04,0.01,0.04,0.05,0.08,0.01,0.03,0.03,0.01,0.03,0.09,0.07,0.147850334948,0.0059015805864,25.0526672954
520,0.02,0.08,0.04,0.04,0.05,0.03,0.05,0.01,0.1,0.06,0.07,0.04,0.02,0.09,0.01,0.09,0.14,0.03,0.03,0.116732132884,0.0062963509662,18.5396483631
521,0.03,0.01,0.04,0.08,0.08,0.01,0.01,0.03,0.09,0.07,0.05,0.04,0.01,0.21,0.03,0.01,0.11,0.08,0.01,0.0873213182519,0.00599760311716,14.5593692257
522,0.01,0.1,0.01,0.1,0.07,0.15,0.04,0.03,0.14,0.01,0.06,0.06,0.02,0.05,0.04,0.01,0.03,0.01,0.06,0.117788332729,0.00605102868535,19.465836117
523,0.01,0.04,0.12,0.08,0.08,0.12,0.04,0.01,0.04,0.07,0.09,0.08,0.01,0.01,0.05,0.03,0.06,0.01,0.05,0.150047065422,0.0058317905097,25.7291590247
524,0.12,0.01,0.01,0.19,0.1,0.04,0.03,0.06,0.01,0.11,0.04,0.04,0.02,0.01,0.08,0.02,0.03,0.06,0.02,0.110426268027,0.00587104286036,18.8086291744
525,0.13,0.03,0.06,0.05,0.06,0.11,0.03,0.04,0.02,0.02,0.07,0.01,0.04,0.13,0.04,0.08,0.01,0.04,0.03,0.104777596801,0.00535993351153,19.5483015928
526,0.01,0.06,0.05,0.01,0.02,0.01,0.05,0.09,0.02,0.03,0.06,0.02,0.2,0.1,0.01,0.04,0.06,0.1,0.06,0.0538917694873,0.00585015429655,9.21202531686
527,0.01,0.1,0.13,0.03,0.02,0.05,0.03,0.01,0.07,0.15,0.03,0.01,0.06,0.02,0.17,0.01,0.05,0.02,0.03,0.117502833347,0.0056608809741,20.7569870988
528,0.11,0.1,0.08,0.02,0.01,0.03,0.05,0.01,0.06,0.02,0.01,0.01,0.01,0.07,0.04,0.04,0.03,0.09,0.21,0.0838918593009,0.00696564902223,12.0436529364
529,0.13,0.03,0.1,0.05,0.03,0.02,0.06,0.03,0.08,0.03,0.04,0.17,0.03,0.01,0.05,0.03,0.05,0.02,0.04,0.178611085973,0.00567221264365,31.4887852755
530,0.04,0.11,0.01,0.04,0.05,0.03,0.04,0.02,0.01,0.1,0.02,0.07,0.04,0.13,0.04,0.03,0.14,0.02,0.06,0.113687179951,0.00558317056978,20.3624765767
531,0.04,0.08,0.04,0.06,0.04,0.05,0.13,0.02,0.02,0.03,0.06,0.07,0.01,0.08,0.03,0.05,0.04,0.14,0.01,0.116989336377,0.00518682737372,22.555085787
532,0.04,0.03,0.01,0.03,0.07,0.03,0.04,0.13,0.08,0.02,0.05,0.09,0.01,0.05,0.07,0.03,0.06,0.06,0.1,0.125333169357,0.00683882171335,18.3267198079
533,0.2,0.07,0.02,0.02,0.1,0.11,0.02,0.07,0.05,0.06,0.05,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.07,0.123981643699,0.00606923460308,20.4278878323
534,0.02,0.09,0.11,0.03,0.02,0.09,0.01,0.06,0.03,0.01,0.1,0.02,0.01,0.14,0.01,0.11,0.01,0.12,0.01,0.0883584151621,0.00572017232914,15.4468100047
535,0.13,0.03,0.12,0.02,0.15,0.1,0.01,0.04,0.01,0.02,0.01,0.06,0.01,0.07,0.01,0.01,0.17,0.02,0.01,0.141041719941,0.00604216828883,23.3428983105
536,0.1,0.01,0.02,0.02,0.01,0.21,0.14,0.05,0.02,0.06,0.04,0.11,0.01,0.05,0.06,0.02,0.03,0.02,0.02,0.162051952268,0.005120504569,31.6476530944
537,0.05,0.01,0.02,0.03,0.05,0.09,0.03,0.08,0.06,0.04,0.02,0.05,0.04,0.04,0.07,0.03,0.04,0.12,0.13,0.0933480224559,0.00660012534908,14.1433711511
538,0.03,0.01,0.06,0.03,0.06,0.02,0.02,0.05,0.04,0.18,0.09,0.08,0.02,0.04,0.01,0.05,0.05,0.03,0.13,0.13617470685,0.00702131153058,19.3944829619
539,0.07,0.01,0.02,0.02,0.01,0.07,0.09,0.07,0.17,0.02,0.01,0.09,0.03,0.02,0.03,0.03,0.15,0.04,0.05,0.128311086178,0.00678637023194,18.9071744971
540,0.11,0.1,0.07,0.07,0.02,0.09,0.01,0.07,0.06,0.08,0.05,0.01,0.02,0.01,0.01,0.08,0.02,0.09,0.03,0.0943753714438,0.006197035396,15.2291160875
541,0.03,0.02,0.1,0.09,0.05,0.13,0.1,0.05,0.01,0.14,0.01,0.04,0.01,0.06,0.05,0.03,0.04,0.03,0.01,0.126342467805,0.00557769882373,22.6513606772
542,0.09,0.01,0.05,0.04,0.01,0.11,0.05,0.02,0.02,0.13,0.05,0.07,0.04,0.05,0.11,0.02,0.04,0.08,0.01,0.127812518512,0.00515910552435,24.77416248
543,0.06,0.05,0.01,0.01,0.01,0.1,0.09,0.17,0.06,0.01,0.06,0.03,0.04,0.12,0.02,0.07,0.01,0.05,0.03,0.096239500992,0.00632175192897,15.2235491163
544,0.02,0.08,0.02,0.04,0.01,0.08,0.07,0.14,0.02,0.02,0.06,0.05,0.16,0.01,0.07,0.01,0.02,0.09,0.03,0.0805333247958,0.00581194294433,13.8565236389
545,0.05,0.05,0.08,0.07,0.07,0.08,0.12,0.12,0.01,0.01,0.04,0.02,0.01,0.05,0.14,0.05,0.01,0.01,0.01,0.131503152765,0.00561314756227,23.4277027829
546,0.12,0.01,0.01,0.01,0.14,0.09,0.03,0.05,0.08,0.05,0.02,0.1,0.01,0.12,0.02,0.08,0.01,0.04,0.01,0.159487817566,0.00595400631496,26.786638967
547,0.02,0.05,0.02,0.03,0.03,0.08,0.04,0.03,0.07,0.05,0.2,0.1,0.05,0.01,0.02,0.02,0.01,0.12,0.05,0.1268644175,0.00595309759517,21.3106564224
548,0.06,0.01,0.07,0.01,0.29,0.01,0.06,0.01,0.03,0.06,0.04,0.02,0.04,0.05,0.04,0.03,0.02,0.05,0.1,0.150546668202,0.00715816915311,21.0314488219
549,0.04,0.02,0.22,0.02,0.12,0.05,0.08,0.01,0.02,0.06,0.01,0.06,0.01,0.05,0.09,0.05,0.05,0.03,0.01,0.164300588749,0.00573519609087,28.6477717842
550,0.03,0.08,0.01,0.02,0.06,0.02,0.01,0.16,0.02,0.03,0.02,0.01,0.06,0.02,0.05,0.29,0.09,0.01,0.01,0.117925833012,0.00771506929405,15.2851294677
