,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
414,0.06,0.15,0.01,0.01,0.15,0.02,0.03,0.04,0.01,0.16,0.04,0.02,0.03,0.02,0.02,0.02,0.02,0.09,0.1,0.12357592769,0.00655560087381,18.8504349287
415,0.1,0.03,0.05,0.07,0.11,0.01,0.02,0.08,0.04,0.02,0.03,0.06,0.03,0.04,0.03,0.01,0.06,0.19,0.02,0.10067285954,0.0061564118812,16.352521807
416,0.04,0.05,0.03,0.08,0.02,0.02,0.02,0.07,0.22,0.08,0.05,0.04,0.08,0.01,0.04,0.07,0.03,0.04,0.01,0.112621555336,0.00723075492905,15.5753522891
417,0.12,0.12,0.01,0.02,0.06,0.07,0.02,0.01,0.09,0.02,0.06,0.02,0.11,0.03,0.02,0.02,0.05,0.04,0.11,0.102087104968,0.00611201573739,16.702690136
418,0.02,0.05,0.28,0.03,0.02,0.08,0.11,0.03,0.01,0.01,0.04,0.04,0.05,0.03,0.12,0.04,0.02,0.01,0.01,0.149287667387,0.00536935702937,27.8036395364
419,0.02,0.03,0.05,0.02,0.13,0.03,0.07,0.04,0.05,0.08,0.06,0.05,0.05,0.02,0.04,0.02,0.19,0.03,0.02,0.141650499492,0.00633548096486,22.3582866521
420,0.09,0.06,0.04,0.04,0.03,0.06,0.2,0.03,0.01,0.03,0.08,0.01,0.01,0.09,0.02,0.01,0.05,0.13,0.01,0.111247608106,0.00518109405654,21.4718372011
421,0.1,0.13,0.22,0.01,0.03,0.03,0.01,0.03,0.04,0.11,0.04,0.01,0.08,0.01,0.03,0.02,0.04,0.05,0.01,0.116793251577,0.00588072497608,19.8603492005
422,0.13,0.01,0.03,0.06,0.11,0.07,0.03,0.02,0.05,0.04,0.06,0.05,0.1,0.02,0.01,0.08,0.02,0.05,0.06,0.126979759706,0.006008118731,21.1346954665
423,0.07,0.02,0.03,0.13,0.02,0.05,0.03,0.17,0.07,0.05,0.02,0.01,0.07,0.05,0.06,0.02,0.05,0.03,0.05,0.0771708147176,0.00678452661897,11.3745319389
424,0.01,0.07,0.14,0.01,0.04,0.04,0.06,0.11,0.12,0.04,0.01,0.02,0.01,0.04,0.08,0.09,0.01,0.06,0.04,0.126402298556,0.00675281592699,18.718457592
425,0.02,0.11,0.02,0.02,0.14,0.08,0.02,0.05,0.18,0.01,0.02,0.01,0.02,0.03,0.04,0.02,0.11,0.04,0.06,0.118232973412,0.00725544406634,16.2957597538
426,0.03,0.07,0.06,0.1,0.1,0.02,0.03,0.06,0.08,0.05,0.16,0.08,0.01,0.02,0.07,0.01,0.01,0.02,0.02,0.152858971414,0.00596949783253,25.6066717339
427,0.12,0.02,0.08,0.07,0.01,0.02,0.13,0.03,0.01,0.01,0.13,0.02,0.08,0.02,0.07,0.02,0.12,0.02,0.02,0.121329405568,0.00539009378927,22.509702115
428,0.09,0.08,0.05,0.09,0.04,0.07,0.05,0.02,0.02,0.02,0.01,0.16,0.02,0.04,0.04,0.05,0.07,0.06,0.02,0.164528597009,0.00514869142846,31.9554199926
429,0.02,0.04,0.02,0.08,0.03,0.08,0.01,0.03,0.03,0.07,0.04,0.04,0.13,0.01,0.08,0.08,0.08,0.1,0.03,0.0907648093205,0.00561575858803,16.162519791
430,0.1,0.01,0.07,0.02,0.04,0.03,0.04,0.01,0.01,0.12,0.12,0.05,0.02,0.04,0.06,0.13,0.02,0.01,0.1,0.155262998963,0.00636031069604,24.4112286936
431,0.14,0.14,0.08,0.02,0.08,0.05,0.02,0.04,0.01,0.01,0.04,0.08,0.04,0.02,0.03,0.11,0.02,0.06,0.01,0.154908375227,0.00556413875557,27.8404946447
432,0.05,0.01,0.16,0.03,0.04,0.18,0.03,0.06,0.02,0.03,0.01,0.07,0.08,0.03,0.05,0.01,0.05,0.03,0.06,0.125166811739,0.00567740057242,22.0465000034
433,0.02,0.03,0.17,0.1,0.09,0.04,0.04,0.02,0.05,0.06,0.02,0.01,0.01,0.04,0.19,0.02,0.04,0.01,0.04,0.132899558545,0.00580224778813,22.9048402271
434,0.03,0.06,0.04,0.01,0.01,0.03,0.23,0.02,0.02,0.05,0.04,0.14,0.02,0.06,0.02,0.02,0.06,0.01,0.13,0.181130582596,0.00567632922056,31.9098092373
435,0.04,0.03,0.03,0.06,0.03,0.01,0.01,0.13,0.04,0.02,0.03,0.07,0.08,0.11,0.01,0.08,0.04,0.06,0.12,0.0948860156474,0.00678691590388,13.9807265909
436,0.13,0.01,0.04,0.01,0.04,0.1,0.01,0.14,0.03,0.03,0.03,0.03,0.1,0.02,0.02,0.13,0.04,0.07,0.02,0.106952318298,0.00647277267453,16.5234164208
437,0.01,0.01,0.07,0.04,0.02,0.08,0.02,0.01,0.07,0.11,0.03,0.04,0.05,0.01,0.11,0.27,0.01,0.01,0.03,0.154048543794,0.00684181470369,22.5157433321
438,0.09,0.05,0.01,0.03,0.03,0.02,0.01,0.07,0.04,0.12,0.06,0.11,0.01,0.03,0.03,0.07,0.04,0.01,0.17,0.152081618982,0.00702826867031,21.6385608058
439,0.01,0.1,0.05,0.03,0.01,0.11,0.01,0.04,0.07,0.05,0.01,0.02,0.04,0.05,0.19,0.1,0.02,0.07,0.02,0.116177698242,0.00548794162337,21.1696308406
440,0.03,0.09,0.01,0.01,0.11,0.01,0.07,0.01,0.07,0.01,0.05,0.09,0.06,0.13,0.01,0.11,0.03,0.07,0.03,0.147107375329,0.00588240138586,25.0080478497
441,0.01,0.03,0.16,0.03,0.18,0.01,0.04,0.02,0.01,0.02,0.02,0.01,0.05,0.13,0.02,0.08,0.03,0.14,0.01,0.108733694806,0.00609433809796,17.841756243
442,0.09,0.02,0.03,0.09,0.02,0.02,0.14,0.05,0.02,0.09,0.16,0.01,0.11,0.02,0.02,0.07,0.01,0.02,0.01,0.117801615347,0.00558183017464,21.1044785781
443,0.03,0.01,0.05,0.09,0.15,0.01,0.02,0.02,0.01,0.03,0.07,0.17,0.12,0.02,0.07,0.01,0.01,0.03,0.08,0.168155892845,0.00574947424736,29.2471773261
444,0.04,0.12,0.02,0.04,0.01,0.02,0.3,0.03,0.02,0.03,0.03,0.05,0.03,0.03,0.04,0.03,0.11,0.01,0.04,0.155973478041,0.00520900345515,29.9430552088
445,0.03,0.07,0.14,0.02,0.01,0.02,0.14,0.01,0.03,0.06,0.01,0.01,0.1,0.01,0.07,0.07,0.02,0.17,0.01,0.100393740225,0.00548156301134,18.3148018215
446,0.16,0.03,0.03,0.03,0.04,0.14,0.01,0.02,0.13,0.02,0.06,0.02,0.02,0.06,0.08,0.01,0.02,0.04,0.08,0.117027829689,0.00604322771246,19.3651199752
447,0.02,0.05,0.15,0.01,0.01,0.15,0.02,0.13,0.04,0.05,0.05,0.02,0.03,0.01,0.1,0.04,0.02,0.08,0.02,0.109960679381,0.00625720480085,17.5734505872
448,0.07,0.07,0.04,0.05,0.06,0.03,0.02,0.01,0.03,0.1,0.07,0.02,0.04,0.14,0.06,0.13,0.01,0.03,0.02,0.124772139658,0.00561731000115,22.2120800938
449,0.29,0.07,0.01,0.02,0.01,0.07,0.01,0.02,0.01,0.01,0.05,0.1,0.03,0.1,0.08,0.02,0.04,0.05,0.01,0.149223950868,0.00466014577194,32.0213053777
450,0.04,0.06,0.03,0.07,0.01,0.14,0.01,0.06,0.01,0.11,0.06,0.08,0.02,0.06,0.01,0.07,0.08,0.06,0.02,0.122419383704,0.00563047605088,21.7422794446
451,0.04,0.01,0.04,0.02,0.04,0.13,0.19,0.01,0.03,0.06,0.03,0.12,0.07,0.02,0.08,0.01,0.03,0.03,0.04,0.174074600067,0.00498416194109,34.925550599
452,0.01,0.08,0.07,0.06,0.07,0.01,0.09,0.02,0.07,0.11,0.09,0.03,0.05,0.05,0.02,0.05,0.05,0.06,0.01,0.125887532913,0.00578360094068,21.766289584
453,0.02,0.04,0.01,0.11,0.04,0.15,0.04,0.09,0.18,0.02,0.03,0.03,0.01,0.03,0.03,0.02,0.05,0.03,0.07,0.101691139817,0.00697084704734,14.5880606942
454,0.06,0.06,0.02,0.07,0.02,0.24,0.05,0.08,0.01,0.08,0.02,0.01,0.02,0.01,0.04,0.01,0.05,0.09,0.06,0.0894675449509,0.00590702681565,15.1459520573
455,0.07,0.11,0.02,0.01,0.11,0.03,0.03,0.05,0.11,0.02,0.01,0.06,0.02,0.05,0.12,0.06,0.03,0.07,0.02,0.147206583119,0.00602195955828,24.4449637521
456,0.06,0.02,0.03,0.09,0.06,0.01,0.12,0.03,0.02,0.02,0.13,0.02,0.05,0.06,0.09,0.07,0.01,0.01,0.1,0.127463877499,0.0058490532774,21.7922237076
457,0.01,0.03,0.01,0.02,0.07,0.06,0.08,0.02,0.03,0.06,0.15,0.05,0.02,0.1,0.08,0.07,0.1,0.02,0.02,0.146860503651,0.00558038976015,26.3172484294
458,0.02,0.01,0.01,0.02,0.01,0.07,0.1,0.01,0.16,0.07,0.01,0.04,0.02,0.01,0.05,0.08,0.06,0.19,0.06,0.105652717659,0.0068337662933,15.4603937455
459,0.02,0.01,0.07,0.14,0.01,0.05,0.14,0.1,0.01,0.03,0.06,0.04,0.01,0.07,0.04,0.06,0.04,0.09,0.01,0.105591131684,0.00581900278225,18.1459153116
460,0.01,0.01,0.01,0.02,0.02,0.09,0.06,0.01,0.09,0.03,0.18,0.03,0.02,0.16,0.01,0.01,0.02,0.11,0.11,0.0929892770128,0.00621219987882,14.9688160115
461,0.09,0.15,0.01,0.06,0.01,0.02,0.05,0.03,0.05,0.14,0.07,0.02,0.09,0.04,0.02,0.04,0.07,0.03,0.01,0.108558034513,0.00548334947372,19.7977595689
462,0.05,0.03,0.06,0.01,0.06,0.02,0.01,0.02,0.05,0.19,0.1,0.04,0.13,0.02,0.05,0.03,0.08,0.01,0.04,0.127182623136,0.0060128166679,21.1519209982
463,0.05,0.04,0.07,0.06,0.13,0.01,0.03,0.06,0.06,0.11,0.05,0.03,0.05,0.01,0.14,0.01,0.02,0.03,0.04,0.138049769109,0.00608462671656,22.6882889518
464,0.02,0.01,0.08,0.01,0.01,0.2,0.03,0.04,0.04,0.04,0.27,0.02,0.01,0.02,0.05,0.07,0.01,0.02,0.05,0.133911992694,0.00622102325302,21.5257180769
465,0.02,0.16,0.07,0.01,0.09,0.01,0.03,0.2,0.03,0.01,0.13,0.04,0.03,0.01,0.03,0.02,0.02,0.04,0.05,0.124576900464,0.0070729460185,17.6131558389
466,0.05,0.07,0.05,0.01,0.09,0.02,0.05,0.15,0.05,0.05,0.06,0.04,0.02,0.03,0.01,0.08,0.02,0.13,0.02,0.118169051253,0.00680652274086,17.3611483795
467,0.02,0.04,0.07,0.04,0.13,0.02,0.05,0.03,0.15,0.04,0.04,0.05,0.03,0.05,0.05,0.06,0.05,0.07,0.01,0.140241599862,0.00658453307745,21.2986400421
468,0.05,0.02,0.06,0.07,0.02,0.09,0.05,0.03,0.05,0.06,0.05,0.01,0.01,0.13,0.02,0.02,0.13,0.12,0.01,0.0818216950707,0.00572890467207,14.282258085
469,0.05,0.09,0.03,0.13,0.02,0.09,0.01,0.02,0.05,0.12,0.03,0.01,0.05,0.07,0.03,0.06,0.05,0.05,0.04,0.0875437257118,0.00568769327039,15.3917803844
470,0.03,0.08,0.03,0.02,0.06,0.01,0.02,0.02,0.04,0.06,0.09,0.01,0.26,0.05,0.07,0.09,0.01,0.03,0.02,0.0904027246162,0.00566227104643,15.9658066304
471,0.02,0.07,0.01,0.11,0.03,0.11,0.1,0.03,0.05,0.1,0.01,0.05,0.01,0.03,0.01,0.13,0.07,0.03,0.03,0.132312077391,0.00593066470661,22.3098225809
472,0.03,0.1,0.01,0.04,0.06,0.05,0.01,0.05,0.13,0.12,0.04,0.07,0.01,0.1,0.03,0.02,0.03,0.07,0.03,0.12621912073,0.00617670492045,20.4347014072
473,0.13,0.04,0.05,0.09,0.05,0.01,0.01,0.03,0.01,0.02,0.06,0.03,0.04,0.03,0.01,0.13,0.04,0.18,0.04,0.0919883401746,0.00617355261691,14.9003897566
474,0.03,0.01,0.02,0.08,0.06,0.01,0.07,0.01,0.22,0.02,0.09,0.04,0.04,0.03,0.1,0.04,0.02,0.07,0.04,0.12562646585,0.00697171919294,18.0194385881
475,0.05,0.04,0.03,0.03,0.07,0.03,0.08,0.01,0.08,0.09,0.01,0.04,0.03,0.06,0.13,0.04,0.1,0.02,0.06,0.141440646739,0.00587731495187,24.065521058
476,0.01,0.02,0.19,0.04,0.09,0.08,0.02,0.03,0.01,0.02,0.05,0.06,0.15,0.01,0.01,0.01,0.13,0.02,0.05,0.116082195814,0.00594876747841,19.5136549269
477,0.04,0.02,0.03,0.03,0.01,0.05,0.28,0.06,0.03,0.03,0.08,0.01,0.05,0.12,0.02,0.03,0.05,0.01,0.05,0.1274850871,0.00538550732234,23.6718807476
478,0.02,0.03,0.03,0.07,0.02,0.04,0.01,0.03,0.03,0.03,0.11,0.03,0.03,0.11,0.02,0.14,0.1,0.03,0.12,0.10342970811,0.00658837024311,15.6988305595
479,0.02,0.01,0.02,0.02,0.11,0.12,0.04,0.02,0.09,0.14,0.01,0.01,0.07,0.05,0.03,0.1,0.02,0.01,0.11,0.123705773953,0.00677556204333,18.2576402019
480,0.05,0.01,0.01,0.07,0.12,0.15,0.04,0.02,0.01,0.02,0.1,0.04,0.01,0.02,0.05,0.14,0.03,0.02,0.09,0.144862146718,0.00638330186136,22.693920774
481,0.03,0.01,0.01,0.05,0.03,0.02,0.05,0.1,0.04,0.01,0.17,0.05,0.13,0.15,0.08,0.02,0.01,0.03,0.01,0.102891720359,0.00547373007537,18.7973683287
482,0.04,0.06,0.02,0.01,0.05,0.08,0.12,0.04,0.11,0.13,0.02,0.01,0.06,0.06,0.01,0.05,0.01,0.08,0.04,0.113768251777,0.00604547658094,18.818739971
483,0.11,0.05,0.1,0.06,0.06,0.08,0.03,0.04,0.08,0.07,0.01,0.01,0.13,0.04,0.01,0.04,0.04,0.01,0.03,0.103078611463,0.00577096068408,17.8616034843
484,0.17,0.06,0.1,0.01,0.01,0.04,0.02,0.03,0.14,0.04,0.06,0.05,0.05,0.03,0.01,0.06,0.02,0.02,0.08,0.13477511913,0.00655061467424,20.5744232919
485,0.08,0.01,0.09,0.05,0.18,0.01,0.03,0.03,0.1,0.07,0.01,0.06,0.08,0.08,0.03,0.01,0.03,0.04,0.01,0.140671576938,0.00617000394887,22.7992685425
486,0.01,0.12,0.04,0.01,0.02,0.01,0.14,0.01,0.02,0.03,0.14,0.06,0.04,0.06,0.01,0.05,0.13,0.01,0.09,0.142363700028,0.0058365229906,24.3918682849
487,0.02,0.01,0.04,0.08,0.02,0.14,0.01,0.07,0.09,0.02,0.1,0.03,0.01,0.09,0.08,0.1,0.03,0.04,0.02,0.112448430838,0.00597563000657,18.8178369
488,0.04,0.06,0.01,0.02,0.02,0.03,0.04,0.01,0.42,0.08,0.02,0.01,0.04,0.06,0.03,0.02,0.06,0.02,0.01,0.116253644632,0.00942005890853,12.3410740591
489,0.06,0.03,0.03,0.02,0.03,0.06,0.01,0.07,0.02,0.1,0.03,0.07,0.03,0.05,0.12,0.02,0.08,0.16,0.01,0.112374923951,0.00564024514816,19.9237659001
490,0.04,0.05,0.06,0.01,0.09,0.04,0.01,0.05,0.15,0.02,0.19,0.02,0.07,0.07,0.01,0.03,0.02,0.02,0.05,0.120483780301,0.00674934832298,17.8511723704
491,0.04,0.03,0.05,0.03,0.01,0.06,0.01,0.05,0.1,0.01,0.08,0.02,0.03,0.06,0.05,0.02,0.29,0.04,0.02,0.0966580231518,0.00674890575031,14.322028893
492,0.01,0.03,0.19,0.01,0.03,0.01,0.15,0.02,0.03,0.04,0.09,0.04,0.02,0.1,0.1,0.04,0.03,0.04,0.02,0.1495578627,0.00537452610195,27.8271720823
493,0.02,0.01,0.02,0.11,0.05,0.03,0.07,0.07,0.01,0.09,0.13,0.11,0.02,0.06,0.05,0.05,0.01,0.06,0.03,0.145537207221,0.00571235570925,25.4776163511
494,0.01,0.02,0.01,0.01,0.16,0.04,0.02,0.04,0.2,0.06,0.05,0.04,0.14,0.04,0.1,0.01,0.03,0.01,0.01,0.133729220217,0.00688558736598,19.4216140336
495,0.01,0.08,0.01,0.05,0.04,0.15,0.06,0.06,0.07,0.02,0.15,0.03,0.02,0.01,0.03,0.01,0.09,0.08,0.03,0.109465413923,0.00593896591921,18.4317295994
496,0.12,0.02,0.03,0.01,0.01,0.02,0.03,0.31,0.02,0.05,0.07,0.02,0.03,0.01,0.11,0.02,0.04,0.07,0.01,0.101207962946,0.00821975887496,12.3127654334
497,0.03,0.01,0.01,0.03,0.04,0.13,0.03,0.16,0.05,0.01,0.02,0.01,0.07,0.18,0.07,0.04,0.09,0.01,0.01,0.0861099329277,0.00609608611112,14.1254456315
498,0.03,0.05,0.03,0.03,0.05,0.01,0.02,0.05,0.2,0.07,0.03,0.2,0.1,0.05,0.02,0.03,0.01,0.01,0.01,0.182162720425,0.00667134602036,27.3052424307
499,0.02,0.02,0.12,0.01,0.06,0.06,0.02,0.05,0.02,0.06,0.1,0.09,0.13,0.04,0.01,0.04,0.04,0.07,0.04,0.126439531798,0.00573386789634,22.051350691
500,0.09,0.01,0.11,0.08,0.02,0.13,0.03,0.16,0.05,0.04,0.02,0.06,0.05,0.02,0.01,0.03,0.01,0.01,0.07,0.114891685219,0.00676394513715,16.9858984498
501,0.04,0.05,0.01,0.04,0.04,0.07,0.05,0.01,0.07,0.04,0.04,0.17,0.14,0.04,0.07,0.01,0.04,0.04,0.03,0.158105978519,0.00512214188304,30.8671610683
502,0.07,0.04,0.04,0.14,0.03,0.13,0.03,0.01,0.01,0.04,0.1,0.04,0.04,0.06,0.09,0.05,0.02,0.02,0.04,0.115429896572,0.00521966600326,22.1144219764
503,0.01,0.02,0.09,0.19,0.01,0.03,0.05,0.05,0.12,0.01,0.02,0.01,0.05,0.06,0.04,0.08,0.02,0.13,0.01,0.0674403082953,0.00626753342208,10.7602630498
504,0.03,0.07,0.03,0.03,0.04,0.02,0.01,0.01,0.18,0.01,0.08,0.05,0.07,0.02,0.11,0.03,0.1,0.1,0.01,0.11518108465,0.00649829973014,17.7248033229
505,0.01,0.03,0.05,0.03,0.09,0.02,0.14,0.02,0.04,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.14,0.12,0.01,0.125501875129,0.00598633598796,20.9647228925
506,0.03,0.1,0.09,0.01,0.03,0.14,0.03,0.02,0.05,0.06,0.04,0.07,0.06,0.01,0.01,0.14,0.02,0.01,0.08,0.147019396414,0.00614885990779,23.9100253736
507,0.05,0.09,0.02,0.18,0.12,0.01,0.03,0.01,0.04,0.03,0.09,0.02,0.02,0.03,0.11,0.02,0.01,0.11,0.01,0.103646809624,0.00560052955284,18.5066088209
508,0.07,0.03,0.04,0.1,0.17,0.09,0.01,0.11,0.02,0.01,0.03,0.05,0.09,0.01,0.06,0.03,0.04,0.03,0.01,0.123607822904,0.00604149012506,20.45982371
509,0.05,0.04,0.01,0.12,0.01,0.01,0.08,0.13,0.01,0.03,0.07,0.06,0.06,0.1,0.07,0.02,0.08,0.03,0.02,0.104388587579,0.00572735556142,18.2263151746
510,0.03,0.03,0.12,0.01,0.12,0.1,0.04,0.17,0.03,0.04,0.07,0.03,0.02,0.01,0.04,0.03,0.03,0.05,0.03,0.130181937951,0.00694277018111,18.7507197494
511,0.12,0.01,0.03,0.05,0.03,0.05,0.14,0.05,0.02,0.07,0.03,0.03,0.16,0.03,0.04,0.02,0.04,0.05,0.03,0.107250740625,0.00522680676226,20.5193621084
512,0.01,0.05,0.03,0.02,0.08,0.04,0.05,0.17,0.03,0.06,0.05,0.04,0.02,0.06,0.02,0.01,0.12,0.03,0.11,0.110719785384,0.0073466258526,15.0708349119
513,0.04,0.01,0.04,0.04,0.05,0.04,0.01,0.03,0.05,0.07,0.1,0.02,0.15,0.02,0.08,0.02,0.03,0.01,0.19,0.0943450829485,0.00676905646956,13.9377006785
514,0.04,0.01,0.06,0.13,0.03,0.04,0.03,0.14,0.12,0.05,0.01,0.03,0.01,0.13,0.06,0.03,0.01,0.02,0.05,0.0959245852587,0.00675788354564,14.1944714807
515,0.05,0.24,0.06,0.08,0.04,0.02,0.01,0.13,0.07,0.03,0.01,0.01,0.05,0.02,0.11,0.01,0.01,0.03,0.02,0.101393444117,0.00595266376018,17.0332893309
516,0.09,0.09,0.05,0.13,0.01,0.01,0.05,0.27,0.01,0.01,0.03,0.03,0.01,0.03,0.04,0.03,0.04,0.05,0.02,0.0894536840293,0.0075789360166,11.8029343213
517,0.01,0.03,0.02,0.04,0.16,0.05,0.01,0.13,0.05,0.07,0.04,0.06,0.06,0.07,0.12,0.04,0.02,0.01,0.01,0.143189009983,0.00623676988253,22.958841304
518,0.1,0.02,0.07,0.01,0.06,0.04,0.01,0.01,0.02,0.11,0.12,0.02,0.01,0.18,0.07,0.02,0.07,0.02,0.04,0.124471045022,0.0056006182621,22.2245186507
519,0.01,0.02,0.02,0.13,0.01,0.08,0.03,0.01,0.06,0.03,0.03,0.05,0.11,0.01,0.01,0.16,0.01,0.11,0.11,0.0859096489977,0.00660895066694,12.9989847598
520,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.03,0.04,0.01,0.05,0.04,0.14,0.04,0.03,0.14,0.24,0.06,0.06,0.0930670048005,0.00663097763465,14.0351860507
521,0.04,0.13,0.02,0.04,0.05,0.01,0.15,0.11,0.03,0.01,0.08,0.04,0.07,0.04,0.05,0.03,0.08,0.01,0.01,0.131988197757,0.00554442753229,23.8055591833
522,0.05,0.06,0.08,0.1,0.01,0.03,0.07,0.02,0.05,0.1,0.01,0.01,0.08,0.03,0.08,0.07,0.01,0.03,0.11,0.102156599116,0.00608981411646,16.7749946324
523,0.02,0.03,0.07,0.04,0.06,0.01,0.01,0.13,0.02,0.01,0.03,0.1,0.04,0.09,0.02,0.05,0.04,0.06,0.17,0.116521884793,0.00719347071367,16.1982844487
524,0.01,0.02,0.02,0.08,0.07,0.11,0.02,0.04,0.23,0.01,0.02,0.01,0.01,0.02,0.1,0.01,0.08,0.06,0.08,0.101031364649,0.00746452213461,13.5348737438
525,0.14,0.12,0.12,0.01,0.03,0.11,0.01,0.01,0.06,0.06,0.04,0.03,0.01,0.01,0.13,0.04,0.01,0.04,0.02,0.144457348236,0.00535047881342,26.9989571537
526,0.09,0.01,0.02,0.08,0.04,0.16,0.07,0.06,0.09,0.04,0.01,0.05,0.02,0.02,0.02,0.11,0.07,0.01,0.03,0.135440277596,0.00612964782099,22.0959313735
527,0.08,0.05,0.01,0.01,0.03,0.04,0.12,0.09,0.05,0.08,0.02,0.02,0.04,0.05,0.08,0.03,0.05,0.03,0.12,0.120158823811,0.00629987214596,19.0732162538
528,0.01,0.04,0.04,0.11,0.12,0.04,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.03,0.1,0.05,0.05,0.05,0.106998870111,0.00568050391476,18.8361581502
529,0.11,0.01,0.02,0.07,0.07,0.05,0.01,0.08,0.05,0.13,0.01,0.05,0.06,0.01,0.04,0.06,0.11,0.04,0.02,0.122807136572,0.00626019215955,19.6171512697
530,0.03,0.01,0.02,0.2,0.01,0.02,0.07,0.06,0.09,0.05,0.04,0.04,0.15,0.08,0.02,0.02,0.06,0.01,0.02,0.0760368839682,0.00578045029475,13.1541454542
531,0.01,0.09,0.02,0.02,0.11,0.03,0.15,0.17,0.05,0.04,0.05,0.04,0.02,0.06,0.02,0.05,0.01,0.02,0.04,0.141930219317,0.00660226704519,21.4971945766
532,0.03,0.09,0.03,0.02,0.02,0.02,0.08,0.02,0.05,0.13,0.06,0.01,0.01,0.08,0.03,0.04,0.04,0.23,0.01,0.0850783364145,0.00582386028417,14.6085812954
533,0.03,0.01,0.05,0.01,0.08,0.05,0.31,0.02,0.09,0.02,0.01,0.08,0.03,0.06,0.05,0.01,0.02,0.03,0.04,0.179481844701,0.005388032702,33.3112018111
534,0.11,0.02,0.01,0.01,0.06,0.01,0.07,0.09,0.12,0.05,0.05,0.03,0.02,0.1,0.04,0.07,0.06,0.05,0.03,0.126925703241,0.00648737365707,19.5650366312
535,0.04,0.02,0.03,0.02,0.02,0.06,0.01,0.05,0.08,0.17,0.06,0.05,0.02,0.02,0.06,0.03,0.08,0.07,0.11,0.118968970012,0.00686251014002,17.336072018
536,0.17,0.06,0.05,0.05,0.01,0.04,0.08,0.08,0.02,0.01,0.05,0.01,0.12,0.04,0.05,0.04,0.07,0.03,0.02,0.100869199003,0.00535381916399,18.8406062875
537,0.03,0.11,0.06,0.01,0.02,0.07,0.03,0.01,0.06,0.06,0.03,0.05,0.06,0.02,0.07,0.07,0.14,0.04,0.06,0.125845871644,0.00593491148435,21.2043384263
538,0.11,0.02,0.02,0.06,0.09,0.01,0.05,0.02,0.04,0.08,0.07,0.02,0.02,0.05,0.02,0.21,0.07,0.03,0.01,0.14468288532,0.00659822130286,21.9275587585
539,0.05,0.09,0.09,0.02,0.01,0.02,0.01,0.04,0.02,0.06,0.01,0.03,0.09,0.23,0.04,0.01,0.03,0.09,0.06,0.0754612258637,0.00528642011181,14.2745419902
540,0.03,0.02,0.02,0.06,0.05,0.04,0.02,0.09,0.03,0.02,0.02,0.09,0.03,0.06,0.22,0.04,0.01,0.09,0.06,0.132617189212,0.00564378737633,23.4979067015
541,0.11,0.02,0.02,0.01,0.08,0.13,0.02,0.03,0.01,0.17,0.06,0.01,0.07,0.04,0.04,0.06,0.06,0.02,0.04,0.12467400726,0.00579318196872,21.5208167002
542,0.01,0.01,0.08,0.05,0.07,0.14,0.05,0.03,0.05,0.04,0.06,0.02,0.02,0.03,0.16,0.11,0.02,0.02,0.03,0.1418058539,0.00570894977867,24.8392190154
543,0.02,0.04,0.01,0.03,0.25,0.05,0.01,0.11,0.17,0.06,0.06,0.01,0.02,0.02,0.01,0.03,0.01,0.03,0.06,0.135624080152,0.00814974501385,16.6415120868
544,0.08,0.03,0.07,0.02,0.01,0.04,0.01,0.02,0.02,0.16,0.06,0.06,0.11,0.02,0.07,0.01,0.08,0.12,0.01,0.108649236968,0.00554414335564,19.5971189773
545,0.02,0.01,0.05,0.04,0.01,0.08,0.06,0.09,0.09,0.02,0.02,0.05,0.12,0.11,0.03,0.05,0.09,0.02,0.04,0.0991635150318,0.00592359736912,16.740421209
546,0.04,0.06,0.08,0.05,0.16,0.02,0.03,0.06,0.05,0.02,0.11,0.02,0.04,0.02,0.03,0.04,0.03,0.07,0.07,0.1229134534,0.00662422555164,18.5551431548
547,0.11,0.06,0.01,0.03,0.02,0.01,0.02,0.23,0.01,0.02,0.04,0.06,0.11,0.07,0.02,0.08,0.02,0.02,0.06,0.103583196598,0.00712562743923,14.5367123782
548,0.02,0.08,0.08,0.01,0.01,0.03,0.1,0.05,0.04,0.1,0.11,0.02,0.05,0.04,0.01,0.09,0.04,0.07,0.05,0.119611253531,0.00606935413966,19.7074105051
549,0.11,0.03,0.06,0.01,0.16,0.09,0.05,0.03,0.02,0.01,0.02,0.04,0.18,0.02,0.05,0.04,0.04,0.02,0.02,0.130420620462,0.00549850902351,23.7192700612
550,0.01,0.01,0.02,0.03,0.01,0.11,0.06,0.04,0.09,0.08,0.02,0.02,0.04,0.02,0.09,0.01,0.19,0.13,0.02,0.0906870999455,0.00619837625166,14.6307833316
551,0.02,0.08,0.05,0.04,0.01,0.02,0.03,0.13,0.04,0.12,0.05,0.01,0.01,0.16,0.08,0.03,0.02,0.05,0.05,0.0947239071445,0.00622071440084,15.2271750543
