,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4144,0.02,0.04,0.07,0.01,0.07,0.01,0.04,0.13,0.01,0.06,0.11,0.03,0.01,0.21,0.02,0.03,0.04,0.01,0.08,0.488734025907,0.00941601993161,51.9045232972
4145,0.01,0.05,0.13,0.01,0.06,0.1,0.04,0.02,0.11,0.06,0.01,0.14,0.08,0.03,0.05,0.02,0.01,0.06,0.01,0.66225497968,0.00936407078847,70.7229787813
4146,0.09,0.07,0.04,0.09,0.01,0.05,0.03,0.01,0.01,0.09,0.09,0.05,0.04,0.03,0.01,0.07,0.04,0.09,0.09,0.609272113021,0.00918776689378,66.3134056474
4147,0.03,0.09,0.01,0.14,0.08,0.03,0.01,0.03,0.02,0.04,0.02,0.01,0.01,0.16,0.02,0.05,0.17,0.05,0.03,0.467604119319,0.00896367338887,52.1665726798
4148,0.03,0.05,0.02,0.12,0.02,0.08,0.04,0.02,0.01,0.02,0.15,0.02,0.03,0.01,0.05,0.08,0.1,0.08,0.07,0.573109248213,0.00954921377567,60.0163805813
4149,0.06,0.01,0.02,0.03,0.04,0.04,0.07,0.04,0.18,0.08,0.03,0.09,0.1,0.02,0.01,0.03,0.09,0.01,0.05,0.695404255678,0.00861308879521,80.7380804044
4150,0.12,0.06,0.05,0.02,0.01,0.04,0.03,0.01,0.07,0.02,0.01,0.03,0.07,0.02,0.09,0.02,0.03,0.02,0.28,0.74644841243,0.0100127174678,74.5500324795
4151,0.04,0.03,0.09,0.04,0.09,0.11,0.06,0.02,0.13,0.03,0.03,0.07,0.03,0.03,0.06,0.04,0.06,0.02,0.02,0.612146522522,0.00918898599809,66.6174181405
4152,0.16,0.09,0.01,0.03,0.08,0.01,0.05,0.06,0.08,0.05,0.01,0.04,0.01,0.03,0.03,0.17,0.01,0.06,0.02,0.612063470953,0.00870533427028,70.3090142147
4153,0.02,0.01,0.02,0.01,0.11,0.04,0.01,0.1,0.17,0.04,0.05,0.02,0.04,0.09,0.01,0.03,0.05,0.16,0.02,0.530876950808,0.00802581284899,66.1461911455
4154,0.01,0.22,0.02,0.02,0.02,0.06,0.09,0.03,0.07,0.01,0.06,0.11,0.02,0.01,0.08,0.06,0.07,0.01,0.03,0.517179916248,0.00966551651216,53.5077370773
4155,0.04,0.04,0.11,0.01,0.04,0.19,0.01,0.16,0.08,0.03,0.01,0.03,0.03,0.05,0.05,0.04,0.05,0.01,0.02,0.517492430882,0.00937090384656,55.2233209683
4156,0.01,0.17,0.01,0.14,0.07,0.01,0.03,0.02,0.07,0.08,0.01,0.02,0.02,0.01,0.03,0.06,0.12,0.01,0.11,0.535736701824,0.00926842609931,57.8023383997
4157,0.12,0.01,0.19,0.06,0.04,0.01,0.02,0.05,0.02,0.05,0.03,0.01,0.07,0.02,0.1,0.06,0.01,0.1,0.03,0.61580521937,0.0096818949761,63.6037904655
4158,0.28,0.03,0.02,0.06,0.12,0.08,0.01,0.01,0.06,0.01,0.02,0.01,0.05,0.01,0.02,0.11,0.06,0.02,0.02,0.759317205401,0.0096800805124,78.4412076354
4159,0.14,0.02,0.03,0.03,0.05,0.01,0.08,0.18,0.12,0.03,0.09,0.05,0.07,0.02,0.01,0.04,0.01,0.01,0.01,0.622675895991,0.00937089232945,66.4478764775
4160,0.03,0.05,0.02,0.01,0.09,0.09,0.18,0.01,0.04,0.02,0.02,0.03,0.06,0.01,0.02,0.07,0.04,0.12,0.09,0.626271036109,0.00871544569006,71.8576029707
4161,0.02,0.04,0.08,0.07,0.05,0.02,0.03,0.02,0.02,0.05,0.07,0.05,0.12,0.04,0.07,0.12,0.03,0.03,0.07,0.738678674359,0.00931918139308,79.2643305461
4162,0.15,0.01,0.01,0.02,0.03,0.04,0.05,0.12,0.01,0.19,0.01,0.07,0.09,0.09,0.01,0.02,0.01,0.05,0.02,0.681071611967,0.00873078589703,78.0080533414
4163,0.02,0.01,0.05,0.02,0.07,0.04,0.04,0.05,0.01,0.08,0.15,0.01,0.13,0.09,0.07,0.04,0.05,0.05,0.02,0.69809115861,0.00927012521764,75.305472388
4164,0.05,0.01,0.03,0.09,0.04,0.08,0.04,0.02,0.02,0.12,0.05,0.01,0.04,0.05,0.11,0.02,0.03,0.1,0.09,0.630039482067,0.00888778302204,70.8882609425
4165,0.04,0.03,0.03,0.01,0.04,0.03,0.07,0.21,0.03,0.2,0.06,0.01,0.01,0.02,0.05,0.03,0.03,0.08,0.02,0.477682266443,0.00848874217161,56.2724437598
4166,0.02,0.09,0.01,0.09,0.02,0.03,0.05,0.01,0.05,0.01,0.05,0.09,0.08,0.09,0.04,0.09,0.11,0.01,0.06,0.634890682337,0.00919539968956,69.0443812962
4167,0.03,0.1,0.01,0.1,0.11,0.01,0.02,0.04,0.01,0.06,0.01,0.02,0.02,0.06,0.21,0.05,0.06,0.07,0.01,0.599482368497,0.00923149178873,64.9388400289
4168,0.04,0.02,0.02,0.03,0.04,0.01,0.09,0.06,0.03,0.07,0.1,0.01,0.01,0.03,0.09,0.12,0.08,0.1,0.05,0.546111349375,0.00859560556879,63.5337842115
4169,0.01,0.07,0.04,0.04,0.01,0.07,0.02,0.08,0.04,0.08,0.05,0.04,0.04,0.01,0.18,0.03,0.13,0.04,0.02,0.558104204595,0.00905476594203,61.6365136513
4170,0.02,0.17,0.04,0.12,0.07,0.11,0.01,0.01,0.01,0.1,0.06,0.01,0.02,0.02,0.1,0.05,0.03,0.02,0.03,0.559930261829,0.00952054702738,58.8128245382
4171,0.04,0.02,0.12,0.01,0.05,0.02,0.04,0.21,0.03,0.02,0.08,0.03,0.11,0.1,0.02,0.03,0.03,0.01,0.03,0.583122364201,0.00969154025998,60.1681826168
4172,0.15,0.05,0.08,0.08,0.05,0.03,0.1,0.02,0.04,0.01,0.01,0.07,0.09,0.06,0.02,0.06,0.03,0.01,0.04,0.691767439855,0.00972748375289,71.1147360847
4173,0.03,0.06,0.09,0.08,0.07,0.01,0.06,0.04,0.03,0.02,0.1,0.01,0.02,0.02,0.25,0.01,0.01,0.01,0.08,0.62675118997,0.0103329052498,60.6558537813
4174,0.01,0.16,0.02,0.04,0.08,0.04,0.01,0.01,0.1,0.04,0.01,0.04,0.03,0.04,0.02,0.12,0.03,0.16,0.04,0.526411413073,0.00819170799104,64.2614963386
4175,0.03,0.11,0.09,0.09,0.1,0.05,0.01,0.01,0.01,0.04,0.15,0.02,0.04,0.02,0.03,0.04,0.03,0.11,0.02,0.564959192226,0.00966311547533,58.4655325365
4176,0.03,0.01,0.03,0.09,0.03,0.09,0.02,0.01,0.06,0.05,0.09,0.17,0.01,0.04,0.03,0.08,0.09,0.04,0.03,0.645661907567,0.00948699941923,68.0575468634
4177,0.01,0.06,0.07,0.03,0.03,0.01,0.22,0.03,0.11,0.03,0.05,0.05,0.01,0.03,0.01,0.08,0.15,0.01,0.01,0.441680224974,0.0089712989657,49.2325834489
4178,0.04,0.03,0.04,0.04,0.01,0.03,0.1,0.03,0.05,0.06,0.01,0.14,0.03,0.02,0.03,0.12,0.03,0.08,0.11,0.649940302332,0.00893252741159,72.7610756043
4179,0.02,0.07,0.07,0.01,0.14,0.01,0.02,0.06,0.08,0.01,0.04,0.01,0.01,0.02,0.18,0.03,0.11,0.03,0.08,0.597303402629,0.00937162250838,63.7353246031
4180,0.07,0.02,0.01,0.02,0.14,0.07,0.01,0.08,0.03,0.01,0.02,0.17,0.08,0.02,0.03,0.12,0.04,0.03,0.03,0.825466710742,0.00960221223137,85.9663055608
4181,0.01,0.05,0.01,0.03,0.01,0.11,0.12,0.02,0.05,0.02,0.04,0.09,0.05,0.04,0.05,0.02,0.14,0.09,0.05,0.561138096709,0.00883696259173,63.4989783972
4182,0.01,0.02,0.06,0.01,0.05,0.12,0.04,0.05,0.15,0.01,0.07,0.04,0.02,0.08,0.01,0.02,0.08,0.15,0.01,0.469939847509,0.00838872263647,56.020429793
4183,0.02,0.01,0.01,0.08,0.03,0.06,0.02,0.07,0.02,0.23,0.09,0.01,0.05,0.05,0.04,0.04,0.04,0.01,0.12,0.647584119435,0.00884803132102,73.1896278324
4184,0.02,0.02,0.03,0.01,0.08,0.07,0.02,0.06,0.03,0.05,0.07,0.03,0.01,0.12,0.07,0.01,0.11,0.05,0.14,0.576734374654,0.00908121901456,63.5084754293
4185,0.06,0.05,0.01,0.04,0.02,0.05,0.02,0.07,0.02,0.07,0.02,0.2,0.01,0.14,0.05,0.06,0.05,0.01,0.05,0.635200423287,0.00951533819375,66.7554227031
4186,0.01,0.01,0.11,0.05,0.01,0.04,0.03,0.15,0.07,0.05,0.01,0.08,0.08,0.05,0.01,0.03,0.05,0.14,0.02,0.526892140227,0.00880895535664,59.8132376537
4187,0.16,0.06,0.01,0.07,0.02,0.02,0.01,0.11,0.01,0.02,0.02,0.01,0.15,0.07,0.03,0.02,0.09,0.06,0.06,0.694876883237,0.00934235697796,74.3791834198
4188,0.12,0.03,0.04,0.03,0.08,0.07,0.05,0.17,0.01,0.01,0.11,0.03,0.01,0.04,0.02,0.05,0.07,0.05,0.01,0.538191957857,0.00956090073416,56.2909262235
4189,0.06,0.24,0.02,0.14,0.03,0.02,0.02,0.02,0.06,0.08,0.06,0.04,0.02,0.06,0.02,0.03,0.06,0.01,0.01,0.464473135649,0.00974365861926,47.6692743249
4190,0.09,0.03,0.02,0.12,0.01,0.03,0.1,0.01,0.05,0.02,0.01,0.02,0.03,0.21,0.02,0.07,0.12,0.03,0.01,0.485704211426,0.00902210895469,53.8348864844
4191,0.07,0.02,0.02,0.18,0.09,0.06,0.01,0.07,0.01,0.04,0.05,0.02,0.01,0.07,0.13,0.07,0.01,0.05,0.02,0.621087058231,0.00969478710973,64.0640223659
4192,0.05,0.03,0.03,0.01,0.09,0.02,0.03,0.14,0.11,0.07,0.01,0.11,0.09,0.09,0.02,0.04,0.04,0.01,0.01,0.671352187043,0.0089099550844,75.3485489751
4193,0.01,0.08,0.01,0.11,0.07,0.01,0.02,0.05,0.19,0.01,0.02,0.01,0.03,0.09,0.02,0.1,0.03,0.08,0.06,0.523257069387,0.00832336650883,62.8660372978
4194,0.03,0.16,0.07,0.01,0.06,0.02,0.05,0.05,0.04,0.1,0.15,0.01,0.03,0.04,0.03,0.06,0.07,0.01,0.01,0.494413654924,0.00935463423375,52.8522700695
4195,0.11,0.01,0.03,0.01,0.01,0.1,0.1,0.19,0.03,0.02,0.1,0.01,0.04,0.03,0.06,0.02,0.01,0.09,0.03,0.53338452737,0.00929911745614,57.3586181577
4196,0.02,0.09,0.02,0.03,0.08,0.1,0.01,0.02,0.01,0.06,0.01,0.09,0.04,0.01,0.11,0.07,0.02,0.07,0.14,0.717192246969,0.00924941546068,77.5391969381
4197,0.02,0.02,0.12,0.08,0.01,0.05,0.05,0.01,0.03,0.13,0.04,0.04,0.04,0.09,0.06,0.09,0.01,0.02,0.09,0.598898907705,0.0091945154751,65.1365381163
4198,0.04,0.11,0.15,0.04,0.06,0.02,0.01,0.01,0.01,0.02,0.03,0.01,0.11,0.08,0.01,0.03,0.06,0.03,0.17,0.644799498227,0.00991167631349,65.0545354623
4199,0.02,0.01,0.12,0.04,0.04,0.05,0.04,0.19,0.11,0.04,0.01,0.05,0.08,0.03,0.09,0.03,0.01,0.01,0.03,0.592468879344,0.00941269691427,62.9435840482
4200,0.06,0.01,0.04,0.02,0.01,0.09,0.01,0.03,0.14,0.04,0.03,0.08,0.19,0.09,0.03,0.02,0.04,0.03,0.04,0.78895909024,0.009121947697,86.4902010456
4201,0.02,0.05,0.04,0.03,0.09,0.03,0.04,0.09,0.03,0.04,0.14,0.11,0.07,0.04,0.08,0.02,0.02,0.04,0.02,0.683082877485,0.00979813506012,69.7156013153
4202,0.02,0.09,0.08,0.05,0.02,0.05,0.06,0.01,0.02,0.07,0.05,0.1,0.05,0.07,0.02,0.03,0.02,0.06,0.13,0.61174570394,0.00941177530193,64.9979078671
4203,0.03,0.01,0.04,0.01,0.25,0.08,0.08,0.03,0.01,0.1,0.01,0.03,0.06,0.1,0.06,0.03,0.02,0.03,0.02,0.743519428543,0.00933998036017,79.6061019265
4204,0.03,0.02,0.06,0.01,0.13,0.03,0.03,0.07,0.05,0.04,0.32,0.02,0.02,0.02,0.04,0.01,0.01,0.04,0.05,0.625451723747,0.0108061376635,57.8793037088
4205,0.12,0.02,0.18,0.04,0.1,0.02,0.09,0.01,0.1,0.06,0.02,0.01,0.03,0.11,0.01,0.02,0.01,0.04,0.01,0.539169227189,0.00954548759656,56.4841996529
4206,0.05,0.03,0.03,0.03,0.04,0.01,0.06,0.05,0.03,0.04,0.02,0.06,0.03,0.01,0.1,0.07,0.04,0.1,0.2,0.669224198575,0.00919125025166,72.8110083233
4207,0.07,0.05,0.03,0.1,0.1,0.03,0.01,0.07,0.01,0.01,0.03,0.14,0.07,0.09,0.03,0.01,0.03,0.07,0.05,0.703341091356,0.00974955810134,72.1408174652
4208,0.05,0.01,0.04,0.03,0.24,0.08,0.08,0.01,0.04,0.06,0.02,0.04,0.02,0.01,0.1,0.02,0.04,0.07,0.04,0.726965855724,0.00950146389654,76.5109317512
4209,0.06,0.11,0.05,0.02,0.02,0.04,0.02,0.02,0.01,0.03,0.03,0.06,0.07,0.07,0.04,0.04,0.05,0.25,0.01,0.523642485913,0.00844920404364,61.9753627926
4210,0.05,0.03,0.08,0.03,0.02,0.04,0.13,0.01,0.07,0.07,0.04,0.08,0.03,0.23,0.03,0.01,0.03,0.01,0.01,0.506774206991,0.00923088080335,54.8998755143
4211,0.03,0.04,0.03,0.16,0.06,0.14,0.01,0.03,0.05,0.07,0.07,0.04,0.02,0.09,0.05,0.07,0.01,0.01,0.02,0.602283480473,0.00945649584738,63.689921742
4212,0.09,0.01,0.06,0.01,0.06,0.01,0.04,0.04,0.01,0.08,0.02,0.02,0.02,0.16,0.09,0.1,0.02,0.07,0.09,0.602806406778,0.00878301943131,68.6331632865
4213,0.03,0.01,0.06,0.03,0.1,0.16,0.03,0.08,0.03,0.04,0.05,0.09,0.04,0.01,0.03,0.03,0.07,0.09,0.02,0.634775285449,0.0092754837688,68.435814376
4214,0.01,0.07,0.17,0.18,0.07,0.02,0.01,0.06,0.06,0.01,0.01,0.05,0.04,0.01,0.01,0.05,0.03,0.1,0.04,0.519511456581,0.00985145074867,52.7345128992
4215,0.04,0.05,0.03,0.01,0.01,0.07,0.05,0.02,0.04,0.02,0.04,0.02,0.03,0.11,0.1,0.14,0.07,0.06,0.09,0.576959487738,0.00860118667373,67.0790566028
4216,0.13,0.06,0.02,0.03,0.08,0.05,0.02,0.04,0.02,0.18,0.05,0.01,0.02,0.03,0.02,0.06,0.12,0.01,0.05,0.612144789071,0.00873863345449,70.0504023037
4217,0.03,0.01,0.08,0.04,0.14,0.02,0.06,0.03,0.06,0.03,0.09,0.08,0.03,0.13,0.01,0.02,0.06,0.04,0.04,0.611431150462,0.00942101414694,64.9007782947
4218,0.01,0.05,0.01,0.1,0.06,0.23,0.02,0.03,0.02,0.01,0.03,0.01,0.03,0.06,0.1,0.11,0.1,0.01,0.01,0.600341755591,0.00935392845044,64.180708541
4219,0.02,0.15,0.03,0.03,0.03,0.07,0.18,0.03,0.01,0.04,0.02,0.06,0.04,0.01,0.02,0.05,0.04,0.06,0.11,0.545092461261,0.00937199367287,58.1618469119
4220,0.04,0.03,0.02,0.08,0.07,0.05,0.04,0.06,0.03,0.05,0.12,0.01,0.06,0.11,0.03,0.04,0.08,0.01,0.07,0.613571422008,0.00932260632592,65.815438361
4221,0.05,0.06,0.04,0.15,0.09,0.02,0.04,0.01,0.03,0.07,0.02,0.01,0.16,0.02,0.02,0.03,0.08,0.05,0.05,0.745167267453,0.0094072815489,79.2117535315
4222,0.05,0.06,0.02,0.04,0.05,0.09,0.05,0.09,0.02,0.01,0.02,0.07,0.08,0.13,0.09,0.05,0.02,0.04,0.02,0.638728991086,0.00918756008912,69.5210681498
4223,0.07,0.01,0.07,0.05,0.08,0.08,0.09,0.04,0.01,0.05,0.1,0.04,0.07,0.02,0.03,0.05,0.07,0.03,0.04,0.668106581764,0.00951146235012,70.2422568865
4224,0.21,0.03,0.03,0.02,0.03,0.02,0.07,0.03,0.01,0.1,0.04,0.02,0.04,0.04,0.01,0.03,0.17,0.09,0.01,0.569298236226,0.0088141963967,64.588785024
4225,0.02,0.04,0.02,0.01,0.03,0.06,0.11,0.06,0.01,0.01,0.16,0.08,0.08,0.07,0.01,0.04,0.1,0.07,0.02,0.594404261331,0.00939817037059,63.2468063349
4226,0.11,0.02,0.03,0.09,0.09,0.02,0.03,0.03,0.12,0.04,0.06,0.01,0.06,0.01,0.03,0.09,0.09,0.02,0.05,0.673313152016,0.0089764194592,75.0091007975
4227,0.02,0.1,0.03,0.04,0.02,0.01,0.04,0.03,0.01,0.07,0.11,0.07,0.07,0.02,0.12,0.03,0.02,0.16,0.03,0.604089011738,0.00904604441841,66.7793550193
4228,0.07,0.08,0.1,0.02,0.05,0.02,0.02,0.05,0.08,0.1,0.04,0.01,0.04,0.06,0.09,0.03,0.01,0.1,0.03,0.540370439928,0.00870190205479,62.0979685276
4229,0.01,0.06,0.01,0.03,0.07,0.01,0.08,0.04,0.03,0.12,0.17,0.02,0.03,0.03,0.04,0.01,0.07,0.13,0.04,0.536608951651,0.00888299830892,60.4085392105
4230,0.01,0.02,0.09,0.05,0.08,0.1,0.09,0.09,0.02,0.1,0.02,0.02,0.03,0.02,0.09,0.01,0.01,0.01,0.14,0.626232480725,0.00952419940246,65.751718781
4231,0.05,0.1,0.02,0.01,0.08,0.02,0.04,0.04,0.13,0.1,0.14,0.03,0.06,0.02,0.01,0.06,0.02,0.01,0.06,0.637247596478,0.00894028211784,71.2782424624
4232,0.01,0.12,0.01,0.08,0.02,0.05,0.02,0.02,0.01,0.01,0.01,0.1,0.05,0.02,0.18,0.02,0.03,0.15,0.09,0.632035421645,0.00940081475636,67.2319833998
4233,0.03,0.02,0.02,0.15,0.1,0.03,0.02,0.06,0.02,0.03,0.03,0.12,0.06,0.11,0.09,0.03,0.04,0.02,0.02,0.699801682267,0.00981515322664,71.2980904228
4234,0.05,0.02,0.05,0.05,0.04,0.02,0.08,0.08,0.01,0.01,0.15,0.05,0.01,0.04,0.05,0.07,0.16,0.02,0.04,0.532461736021,0.0096580183449,55.1315722342
4235,0.04,0.02,0.15,0.01,0.06,0.01,0.12,0.01,0.03,0.04,0.06,0.04,0.06,0.07,0.01,0.03,0.03,0.09,0.12,0.591021335349,0.00943069015658,62.6699982224
4236,0.02,0.02,0.03,0.11,0.1,0.06,0.02,0.06,0.01,0.05,0.06,0.02,0.08,0.11,0.07,0.03,0.04,0.01,0.1,0.694853336554,0.00952003945062,72.9884933942
4237,0.01,0.02,0.07,0.07,0.02,0.07,0.06,0.01,0.02,0.02,0.01,0.16,0.05,0.07,0.21,0.02,0.03,0.06,0.02,0.685306090201,0.00993256258172,68.9958995539
4238,0.01,0.08,0.08,0.01,0.01,0.13,0.1,0.01,0.01,0.11,0.07,0.03,0.03,0.06,0.06,0.02,0.04,0.04,0.1,0.545737833618,0.00915130368643,59.6349823279
4239,0.01,0.03,0.01,0.11,0.08,0.04,0.06,0.04,0.05,0.02,0.01,0.02,0.01,0.25,0.12,0.06,0.01,0.02,0.05,0.544394306612,0.00918078953716,59.2971121284
4240,0.02,0.07,0.03,0.04,0.26,0.01,0.04,0.01,0.03,0.08,0.01,0.08,0.12,0.03,0.04,0.01,0.04,0.01,0.07,0.862139236108,0.00970418391274,88.8420132862
4241,0.06,0.2,0.23,0.04,0.02,0.04,0.02,0.09,0.01,0.05,0.02,0.01,0.05,0.03,0.02,0.01,0.01,0.04,0.05,0.430600501644,0.0102887140037,41.8517320521
4242,0.01,0.12,0.04,0.01,0.02,0.05,0.09,0.14,0.06,0.07,0.01,0.09,0.07,0.02,0.01,0.04,0.04,0.02,0.09,0.572378603271,0.00908133488978,63.0280250886
4243,0.08,0.01,0.07,0.04,0.05,0.01,0.05,0.03,0.02,0.15,0.09,0.15,0.02,0.04,0.04,0.03,0.02,0.05,0.05,0.671160761834,0.00948068332448,70.7924459517
4244,0.04,0.07,0.08,0.03,0.02,0.12,0.03,0.02,0.02,0.02,0.05,0.09,0.01,0.13,0.04,0.09,0.01,0.07,0.06,0.552283601604,0.00918729443817,60.1138458466
4245,0.04,0.03,0.04,0.03,0.05,0.08,0.15,0.09,0.01,0.05,0.02,0.02,0.12,0.04,0.07,0.04,0.06,0.02,0.04,0.665300594549,0.00916222585829,72.6134243839
4246,0.02,0.09,0.12,0.11,0.02,0.08,0.05,0.05,0.03,0.01,0.05,0.1,0.07,0.05,0.04,0.02,0.01,0.02,0.06,0.604863227532,0.0101112614841,59.8207482307
4247,0.14,0.14,0.04,0.07,0.02,0.02,0.15,0.02,0.01,0.02,0.03,0.02,0.01,0.05,0.04,0.11,0.03,0.06,0.02,0.499982334323,0.00942547162129,53.0458691525
4248,0.03,0.27,0.02,0.04,0.09,0.04,0.04,0.01,0.11,0.07,0.01,0.02,0.05,0.05,0.03,0.01,0.05,0.04,0.02,0.494545898623,0.00910919524874,54.2908440449
4249,0.1,0.04,0.01,0.02,0.02,0.04,0.06,0.09,0.06,0.04,0.02,0.12,0.04,0.03,0.04,0.12,0.07,0.05,0.03,0.637239285801,0.00885804969065,71.9390055437
4250,0.02,0.01,0.01,0.06,0.03,0.03,0.01,0.06,0.05,0.03,0.04,0.02,0.19,0.06,0.04,0.05,0.09,0.17,0.03,0.712565712959,0.00852914211355,83.5448282456
4251,0.07,0.02,0.03,0.14,0.14,0.01,0.1,0.03,0.11,0.07,0.07,0.03,0.04,0.01,0.01,0.03,0.04,0.03,0.02,0.64330959977,0.00934035543268,68.87420981
4252,0.03,0.1,0.02,0.04,0.06,0.08,0.04,0.01,0.21,0.1,0.01,0.03,0.02,0.04,0.05,0.1,0.01,0.04,0.01,0.553746736354,0.00810386136287,68.3312203354
4253,0.02,0.03,0.04,0.01,0.04,0.04,0.04,0.03,0.02,0.05,0.04,0.02,0.01,0.04,0.25,0.14,0.05,0.11,0.02,0.597946049305,0.0088162383163,67.8232629215
4254,0.22,0.07,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.05,0.11,0.03,0.08,0.04,0.02,0.15,0.02,0.04,0.07,0.732782755548,0.00941433539394,77.836907746
4255,0.04,0.05,0.01,0.17,0.01,0.01,0.02,0.01,0.07,0.03,0.06,0.05,0.03,0.01,0.06,0.02,0.07,0.02,0.26,0.672255595844,0.0103952632723,64.6694151204
4256,0.12,0.11,0.06,0.02,0.08,0.01,0.07,0.09,0.04,0.01,0.05,0.08,0.02,0.1,0.05,0.04,0.01,0.03,0.01,0.559156461546,0.00958282820016,58.3498367983
4257,0.08,0.09,0.03,0.07,0.05,0.04,0.06,0.1,0.04,0.09,0.01,0.02,0.03,0.06,0.03,0.05,0.06,0.06,0.03,0.518828215941,0.00872367466608,59.4735860517
4258,0.06,0.1,0.01,0.03,0.01,0.04,0.01,0.01,0.02,0.15,0.01,0.14,0.03,0.08,0.01,0.03,0.04,0.03,0.19,0.673424748187,0.00927294528053,72.622530147
4259,0.17,0.07,0.03,0.05,0.04,0.01,0.11,0.01,0.04,0.04,0.11,0.01,0.13,0.01,0.12,0.01,0.01,0.01,0.02,0.754519777667,0.0100135536915,75.3498509033
4260,0.01,0.05,0.11,0.05,0.06,0.01,0.05,0.04,0.12,0.04,0.02,0.07,0.01,0.08,0.01,0.2,0.01,0.01,0.05,0.562042645268,0.00885677860502,63.4590374597
4261,0.02,0.01,0.1,0.14,0.01,0.06,0.01,0.08,0.01,0.04,0.13,0.01,0.11,0.01,0.05,0.09,0.08,0.03,0.01,0.63240501801,0.00983064070204,64.3299899953
4262,0.06,0.08,0.14,0.06,0.01,0.17,0.05,0.09,0.02,0.07,0.03,0.01,0.01,0.01,0.02,0.13,0.02,0.01,0.01,0.491522410538,0.00938865897107,52.3527813772
4263,0.1,0.04,0.08,0.06,0.07,0.02,0.07,0.01,0.01,0.05,0.05,0.01,0.08,0.02,0.07,0.11,0.05,0.08,0.02,0.663310189015,0.00905006704277,73.2934005771
4264,0.04,0.11,0.02,0.03,0.08,0.02,0.05,0.04,0.01,0.04,0.09,0.03,0.14,0.03,0.11,0.04,0.07,0.02,0.03,0.729699469113,0.00947532695931,77.0104791367
4265,0.06,0.03,0.01,0.07,0.05,0.01,0.07,0.05,0.11,0.04,0.06,0.01,0.01,0.08,0.01,0.21,0.07,0.03,0.02,0.5443788851,0.00840845443127,64.7418487606
4266,0.14,0.1,0.04,0.02,0.05,0.04,0.02,0.09,0.01,0.01,0.03,0.03,0.02,0.12,0.02,0.11,0.02,0.11,0.02,0.522884811175,0.00886137477559,59.0071884348
4267,0.08,0.01,0.02,0.07,0.1,0.05,0.01,0.2,0.05,0.04,0.04,0.12,0.01,0.04,0.02,0.05,0.03,0.04,0.02,0.613455947042,0.00953034877732,64.3686775139
4268,0.11,0.03,0.06,0.12,0.01,0.03,0.04,0.04,0.01,0.06,0.25,0.03,0.01,0.02,0.06,0.05,0.01,0.03,0.03,0.587341004189,0.0107090884427,54.845097912
4269,0.05,0.21,0.1,0.01,0.01,0.14,0.01,0.03,0.14,0.01,0.02,0.03,0.01,0.04,0.03,0.06,0.08,0.01,0.01,0.421257657689,0.00921527080895,45.7129981768
4270,0.03,0.08,0.03,0.02,0.04,0.07,0.01,0.03,0.04,0.05,0.02,0.13,0.03,0.05,0.07,0.06,0.17,0.06,0.01,0.58071448072,0.0088699211005,65.470084135
4271,0.07,0.03,0.03,0.1,0.13,0.01,0.04,0.02,0.09,0.12,0.02,0.02,0.03,0.1,0.01,0.01,0.07,0.01,0.09,0.628772622833,0.00894652009495,70.2812508282
4272,0.02,0.01,0.05,0.21,0.02,0.05,0.06,0.02,0.03,0.01,0.05,0.03,0.05,0.17,0.04,0.1,0.03,0.03,0.02,0.560934199826,0.00964389192089,58.1647123825
4273,0.03,0.03,0.03,0.06,0.02,0.04,0.09,0.02,0.1,0.01,0.09,0.01,0.04,0.01,0.14,0.04,0.08,0.05,0.11,0.605131883981,0.00923411030615,65.5322347165
4274,0.03,0.01,0.22,0.02,0.03,0.01,0.12,0.01,0.11,0.01,0.05,0.02,0.06,0.08,0.06,0.02,0.01,0.07,0.06,0.521785573028,0.00974618279765,53.5374293569
4275,0.07,0.17,0.04,0.1,0.03,0.02,0.04,0.01,0.01,0.03,0.07,0.03,0.01,0.06,0.12,0.01,0.07,0.1,0.01,0.474161347997,0.00958587962834,49.4645631263
4276,0.05,0.06,0.03,0.04,0.03,0.03,0.07,0.03,0.1,0.01,0.07,0.02,0.01,0.06,0.05,0.03,0.02,0.15,0.14,0.525303371166,0.00879335674119,59.7386625639
4277,0.14,0.01,0.02,0.01,0.01,0.03,0.04,0.01,0.07,0.16,0.13,0.01,0.12,0.07,0.01,0.05,0.01,0.07,0.03,0.710966985122,0.00877922726327,80.9828660087
4278,0.04,0.02,0.04,0.14,0.09,0.03,0.08,0.05,0.08,0.02,0.05,0.02,0.02,0.01,0.02,0.04,0.01,0.1,0.14,0.60478335003,0.00937174521092,64.5326282799
4279,0.06,0.06,0.02,0.08,0.01,0.01,0.03,0.01,0.08,0.06,0.13,0.01,0.02,0.02,0.04,0.12,0.13,0.05,0.06,0.546005308139,0.00891069218181,61.2752968006
4280,0.09,0.09,0.01,0.01,0.02,0.19,0.07,0.03,0.18,0.07,0.02,0.01,0.06,0.03,0.02,0.04,0.03,0.01,0.02,0.58564797176,0.00853565199756,68.6119785492
