,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
3975,0.08,0.08,0.02,0.06,0.12,0.03,0.01,0.02,0.07,0.01,0.1,0.03,0.11,0.06,0.07,0.01,0.06,0.04,0.02,0.223368897906,0.00948232130299,23.5563519489
3976,0.24,0.01,0.06,0.04,0.11,0.08,0.06,0.07,0.02,0.03,0.01,0.01,0.02,0.05,0.03,0.07,0.01,0.01,0.07,0.224099963369,0.009776688838,22.9218672172
3977,0.07,0.04,0.01,0.03,0.07,0.01,0.02,0.02,0.13,0.01,0.12,0.01,0.08,0.12,0.12,0.08,0.04,0.01,0.01,0.21208347086,0.00903592689012,23.4711362142
3978,0.02,0.01,0.05,0.14,0.03,0.06,0.02,0.04,0.12,0.13,0.02,0.01,0.01,0.15,0.01,0.08,0.02,0.01,0.07,0.174589589922,0.00872600381542,20.0079662598
3979,0.02,0.11,0.01,0.08,0.02,0.01,0.04,0.04,0.01,0.04,0.02,0.06,0.09,0.02,0.08,0.02,0.29,0.01,0.03,0.179633818313,0.0091600142418,19.6106483648
3980,0.18,0.08,0.01,0.08,0.02,0.03,0.1,0.04,0.03,0.06,0.05,0.04,0.07,0.07,0.01,0.04,0.02,0.06,0.01,0.197956970572,0.00928682713286,21.3158883803
3981,0.02,0.01,0.05,0.05,0.07,0.08,0.01,0.02,0.09,0.09,0.04,0.01,0.02,0.09,0.01,0.19,0.12,0.02,0.01,0.186922158438,0.00833439667323,22.427797208
3982,0.03,0.15,0.11,0.02,0.01,0.03,0.01,0.02,0.03,0.01,0.02,0.02,0.13,0.02,0.05,0.09,0.07,0.1,0.08,0.189053122949,0.00908120838127,20.8180580173
3983,0.11,0.09,0.01,0.01,0.03,0.02,0.03,0.01,0.06,0.19,0.04,0.01,0.01,0.1,0.05,0.05,0.09,0.08,0.01,0.16798365775,0.00816626130664,20.5704485127
3984,0.02,0.04,0.02,0.04,0.2,0.02,0.06,0.08,0.07,0.05,0.05,0.15,0.05,0.03,0.02,0.03,0.01,0.05,0.01,0.229922330551,0.00951327546853,24.168576986
3985,0.02,0.08,0.08,0.02,0.01,0.12,0.1,0.02,0.01,0.04,0.13,0.03,0.1,0.06,0.01,0.05,0.02,0.05,0.05,0.192383549497,0.00944822519232,20.3618717358
3986,0.14,0.01,0.03,0.02,0.06,0.08,0.03,0.02,0.03,0.08,0.01,0.13,0.09,0.05,0.13,0.03,0.04,0.01,0.01,0.256400119748,0.00962464236899,26.6399633272
3987,0.07,0.01,0.06,0.05,0.1,0.07,0.03,0.02,0.02,0.01,0.12,0.07,0.03,0.01,0.12,0.04,0.12,0.02,0.03,0.217548171939,0.00996779113262,21.8251134123
3988,0.07,0.1,0.17,0.11,0.01,0.05,0.05,0.01,0.01,0.05,0.02,0.06,0.02,0.05,0.08,0.01,0.09,0.02,0.02,0.159884505276,0.010116446283,15.8044140011
3989,0.05,0.08,0.03,0.01,0.06,0.03,0.11,0.04,0.02,0.13,0.02,0.08,0.01,0.04,0.09,0.04,0.12,0.02,0.02,0.181805251287,0.0088729725722,20.4897794745
3990,0.06,0.05,0.01,0.09,0.01,0.13,0.02,0.08,0.03,0.14,0.04,0.01,0.02,0.05,0.01,0.1,0.07,0.05,0.03,0.178406571818,0.00850361793884,20.9800784914
3991,0.01,0.03,0.01,0.07,0.01,0.03,0.01,0.07,0.11,0.03,0.05,0.13,0.11,0.11,0.03,0.07,0.02,0.07,0.03,0.21363514281,0.00886780427969,24.0910980974
3992,0.04,0.01,0.06,0.17,0.11,0.04,0.01,0.01,0.02,0.05,0.11,0.08,0.08,0.05,0.02,0.02,0.04,0.05,0.03,0.224813584634,0.0100524408757,22.3640792732
3993,0.1,0.05,0.1,0.03,0.02,0.03,0.04,0.05,0.05,0.04,0.07,0.13,0.01,0.04,0.01,0.05,0.07,0.1,0.01,0.175447298418,0.00932537201941,18.8139731104
3994,0.15,0.01,0.01,0.01,0.02,0.04,0.01,0.02,0.04,0.02,0.03,0.05,0.11,0.06,0.3,0.04,0.05,0.02,0.01,0.255803736425,0.00983786153122,26.0019655301
3995,0.01,0.05,0.08,0.05,0.01,0.07,0.08,0.17,0.08,0.01,0.03,0.01,0.13,0.02,0.11,0.02,0.02,0.02,0.03,0.191058089095,0.00943613083591,20.2475031788
3996,0.01,0.07,0.1,0.05,0.02,0.03,0.03,0.03,0.01,0.02,0.03,0.04,0.02,0.01,0.12,0.04,0.17,0.1,0.1,0.165087119531,0.00918131029917,17.9807798834
3997,0.07,0.02,0.03,0.03,0.06,0.02,0.03,0.01,0.03,0.03,0.09,0.14,0.04,0.22,0.03,0.07,0.01,0.04,0.03,0.208664145877,0.00941859582375,22.1544856348
3998,0.01,0.02,0.01,0.04,0.06,0.02,0.05,0.04,0.06,0.04,0.02,0.05,0.01,0.15,0.09,0.13,0.11,0.01,0.08,0.188469846428,0.0086314479525,21.8352526094
3999,0.02,0.05,0.03,0.12,0.02,0.05,0.03,0.06,0.13,0.03,0.06,0.05,0.01,0.01,0.03,0.08,0.04,0.15,0.03,0.164769311026,0.00852494108122,19.3279120004
4000,0.04,0.07,0.04,0.01,0.05,0.12,0.08,0.02,0.01,0.03,0.03,0.05,0.07,0.02,0.02,0.14,0.06,0.07,0.07,0.210136468857,0.00874448834641,24.0307334783
4001,0.05,0.13,0.11,0.1,0.04,0.01,0.08,0.09,0.02,0.03,0.02,0.04,0.1,0.1,0.01,0.02,0.01,0.03,0.01,0.168639602204,0.00973347517278,17.3257340477
4002,0.03,0.03,0.19,0.2,0.05,0.01,0.06,0.02,0.02,0.13,0.02,0.03,0.02,0.03,0.01,0.01,0.07,0.04,0.03,0.159340253451,0.0101226326196,15.7409894678
4003,0.01,0.11,0.21,0.05,0.02,0.03,0.01,0.11,0.02,0.01,0.04,0.06,0.02,0.03,0.04,0.06,0.06,0.04,0.07,0.145012292652,0.0100581370299,14.4174107214
4004,0.01,0.02,0.03,0.09,0.07,0.06,0.02,0.06,0.12,0.05,0.01,0.06,0.01,0.01,0.04,0.04,0.07,0.06,0.17,0.200187812012,0.00898144712581,22.2890375246
4005,0.05,0.09,0.01,0.04,0.04,0.03,0.06,0.03,0.09,0.16,0.01,0.17,0.02,0.06,0.01,0.06,0.01,0.05,0.01,0.198991270534,0.00871900834103,22.8226952827
4006,0.01,0.09,0.22,0.06,0.07,0.02,0.06,0.04,0.03,0.06,0.08,0.04,0.04,0.01,0.04,0.09,0.01,0.02,0.01,0.168083615338,0.0100342814566,16.7509368823
4007,0.02,0.01,0.01,0.02,0.14,0.08,0.02,0.02,0.13,0.01,0.06,0.07,0.01,0.01,0.14,0.05,0.04,0.04,0.12,0.233221052659,0.00934326666678,24.961403862
4008,0.01,0.07,0.01,0.03,0.03,0.09,0.02,0.04,0.03,0.01,0.02,0.22,0.04,0.06,0.03,0.01,0.08,0.13,0.07,0.20493628252,0.00941931586823,21.757024118
4009,0.11,0.12,0.05,0.03,0.03,0.01,0.01,0.12,0.04,0.09,0.03,0.04,0.08,0.01,0.09,0.01,0.04,0.01,0.08,0.2002241381,0.00940537567037,21.2882658936
4010,0.07,0.01,0.08,0.02,0.09,0.01,0.07,0.01,0.06,0.04,0.01,0.05,0.29,0.01,0.02,0.02,0.07,0.05,0.02,0.27981748615,0.00985043170849,28.4066216011
4011,0.01,0.07,0.04,0.13,0.04,0.05,0.06,0.09,0.01,0.02,0.05,0.1,0.02,0.01,0.08,0.05,0.05,0.04,0.08,0.189717656433,0.00984378361384,19.2728389687
4012,0.08,0.07,0.15,0.24,0.02,0.01,0.03,0.02,0.03,0.08,0.03,0.04,0.01,0.01,0.01,0.08,0.02,0.01,0.06,0.174592367789,0.0104715516469,16.6730178751
4013,0.04,0.04,0.04,0.07,0.05,0.03,0.07,0.07,0.08,0.03,0.04,0.02,0.17,0.14,0.01,0.03,0.05,0.01,0.01,0.210304114413,0.00913251831766,23.0280528435
4014,0.08,0.03,0.04,0.01,0.03,0.06,0.02,0.05,0.02,0.05,0.11,0.02,0.01,0.11,0.04,0.04,0.19,0.05,0.04,0.163995652565,0.00893160302106,18.3612787288
4015,0.14,0.01,0.16,0.02,0.04,0.03,0.05,0.04,0.01,0.06,0.08,0.06,0.01,0.03,0.04,0.08,0.01,0.03,0.1,0.200476309907,0.00997983279342,20.088143164
4016,0.1,0.01,0.04,0.05,0.08,0.07,0.06,0.13,0.04,0.02,0.03,0.12,0.07,0.01,0.03,0.04,0.07,0.02,0.01,0.220841572014,0.00963830988223,22.9128939318
4017,0.04,0.11,0.02,0.16,0.07,0.06,0.01,0.03,0.02,0.02,0.02,0.19,0.02,0.01,0.1,0.03,0.05,0.02,0.02,0.21587993466,0.0103933996854,20.7708681657
4018,0.06,0.01,0.02,0.04,0.01,0.01,0.02,0.17,0.09,0.01,0.14,0.03,0.06,0.16,0.01,0.01,0.01,0.02,0.12,0.180043667125,0.00957135448945,18.8106779791
4019,0.06,0.12,0.02,0.09,0.05,0.01,0.01,0.02,0.12,0.03,0.06,0.12,0.04,0.07,0.09,0.02,0.03,0.02,0.02,0.198411579319,0.00947287351659,20.9452368356
4020,0.02,0.04,0.07,0.01,0.01,0.07,0.02,0.04,0.15,0.16,0.07,0.05,0.01,0.03,0.06,0.08,0.03,0.05,0.03,0.178592550588,0.00832867854697,21.4430836274
4021,0.02,0.06,0.06,0.04,0.04,0.03,0.02,0.07,0.02,0.07,0.12,0.12,0.03,0.05,0.04,0.01,0.09,0.03,0.08,0.189769329012,0.00969040737515,19.5832147881
4022,0.01,0.09,0.02,0.05,0.14,0.03,0.11,0.05,0.1,0.01,0.03,0.02,0.02,0.14,0.14,0.01,0.01,0.01,0.01,0.179378287464,0.00928974599378,19.3092779484
4023,0.1,0.02,0.12,0.01,0.04,0.02,0.05,0.01,0.02,0.01,0.1,0.15,0.08,0.04,0.03,0.06,0.03,0.03,0.08,0.232089889716,0.0101994096298,22.7552278161
4024,0.05,0.25,0.01,0.05,0.04,0.01,0.1,0.03,0.06,0.06,0.02,0.09,0.06,0.01,0.01,0.09,0.02,0.03,0.01,0.174895673284,0.00940468583337,18.5966523904
4025,0.09,0.06,0.05,0.02,0.07,0.03,0.04,0.03,0.05,0.03,0.04,0.04,0.04,0.05,0.06,0.01,0.16,0.04,0.09,0.19099119399,0.00910998484596,20.9650397031
4026,0.04,0.04,0.01,0.06,0.07,0.12,0.01,0.16,0.06,0.01,0.13,0.05,0.06,0.02,0.03,0.01,0.04,0.07,0.01,0.192314547394,0.00950567749637,20.231545565
4027,0.06,0.06,0.07,0.06,0.03,0.06,0.11,0.04,0.06,0.01,0.14,0.02,0.13,0.03,0.01,0.04,0.02,0.04,0.01,0.203167181365,0.00966914448743,21.0119087194
4028,0.02,0.01,0.08,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.01,0.02,0.02,0.14,0.17,0.03,0.26,0.1,0.180599588162,0.00847049069634,21.3210302256
4029,0.12,0.02,0.02,0.09,0.02,0.12,0.03,0.01,0.04,0.06,0.02,0.01,0.02,0.05,0.02,0.15,0.09,0.01,0.1,0.209814725011,0.00897650334421,23.3737700489
4030,0.11,0.12,0.01,0.02,0.02,0.06,0.05,0.11,0.04,0.06,0.08,0.01,0.03,0.11,0.04,0.02,0.06,0.03,0.02,0.159894164884,0.00907723052352,17.614862206
4031,0.13,0.06,0.03,0.11,0.03,0.03,0.01,0.08,0.02,0.02,0.18,0.02,0.02,0.03,0.04,0.12,0.02,0.01,0.04,0.195896841484,0.0101123728073,19.3719955955
4032,0.06,0.04,0.03,0.09,0.07,0.01,0.05,0.07,0.1,0.01,0.1,0.04,0.04,0.08,0.01,0.07,0.02,0.08,0.03,0.183611997895,0.00898626700214,20.4325108358
4033,0.04,0.08,0.19,0.13,0.02,0.02,0.12,0.03,0.05,0.02,0.01,0.02,0.07,0.01,0.02,0.1,0.02,0.04,0.01,0.165878919824,0.00987817638381,16.7924638495
4034,0.1,0.11,0.02,0.04,0.01,0.02,0.07,0.02,0.14,0.2,0.02,0.01,0.04,0.04,0.03,0.02,0.03,0.06,0.02,0.172699718041,0.00818019686191,21.1119268834
4035,0.01,0.01,0.17,0.02,0.07,0.02,0.04,0.07,0.02,0.14,0.04,0.03,0.02,0.08,0.03,0.06,0.05,0.02,0.1,0.175584903799,0.00930511141324,18.8697261109
4036,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.03,0.04,0.03,0.01,0.05,0.1,0.08,0.13,0.03,0.3,0.01,0.08,0.202567928305,0.00881927667428,22.9687689577
4037,0.06,0.01,0.07,0.08,0.01,0.13,0.01,0.04,0.09,0.08,0.02,0.02,0.01,0.06,0.01,0.01,0.01,0.26,0.02,0.154103640577,0.00822684925312,18.7317934043
4038,0.1,0.03,0.06,0.17,0.21,0.01,0.02,0.07,0.01,0.01,0.1,0.04,0.03,0.06,0.01,0.02,0.02,0.01,0.02,0.215398575402,0.0105535636267,20.4100323853
4039,0.07,0.03,0.02,0.02,0.03,0.1,0.01,0.07,0.06,0.02,0.03,0.01,0.08,0.06,0.15,0.07,0.02,0.14,0.01,0.203862069901,0.00860670776696,23.6864170855
4040,0.03,0.06,0.02,0.11,0.04,0.03,0.07,0.02,0.01,0.02,0.02,0.04,0.03,0.17,0.05,0.08,0.03,0.14,0.03,0.166354495554,0.00871987312904,19.077627976
4041,0.09,0.07,0.05,0.02,0.03,0.06,0.07,0.04,0.02,0.05,0.01,0.02,0.07,0.08,0.03,0.04,0.04,0.15,0.06,0.181710661208,0.00852401020598,21.3175086394
4042,0.02,0.15,0.03,0.04,0.08,0.01,0.01,0.07,0.03,0.01,0.03,0.05,0.05,0.01,0.06,0.09,0.1,0.03,0.13,0.193154437613,0.00928816061963,20.7957684544
4043,0.04,0.05,0.11,0.02,0.08,0.04,0.05,0.06,0.04,0.03,0.03,0.02,0.02,0.17,0.09,0.04,0.02,0.07,0.02,0.162902507464,0.0091123880776,17.8770379484
4044,0.06,0.05,0.02,0.01,0.06,0.01,0.04,0.03,0.09,0.11,0.05,0.11,0.08,0.03,0.04,0.02,0.07,0.01,0.11,0.229704817439,0.00903944177671,25.4113941008
4045,0.04,0.01,0.07,0.01,0.13,0.02,0.18,0.11,0.05,0.07,0.1,0.01,0.04,0.04,0.02,0.02,0.02,0.05,0.01,0.179270838974,0.009189921772,19.5073302496
4046,0.08,0.18,0.12,0.02,0.01,0.09,0.04,0.03,0.04,0.05,0.03,0.04,0.01,0.13,0.03,0.04,0.03,0.01,0.02,0.144427403626,0.00953237955355,15.1512434869
4047,0.01,0.01,0.02,0.01,0.01,0.04,0.04,0.11,0.16,0.09,0.06,0.02,0.01,0.01,0.04,0.06,0.12,0.09,0.09,0.163518763097,0.00804396572252,20.3281277839
4048,0.08,0.13,0.02,0.01,0.01,0.07,0.11,0.05,0.03,0.11,0.05,0.02,0.08,0.05,0.01,0.05,0.05,0.02,0.05,0.18524244812,0.00884465642711,20.9439959196
4049,0.13,0.01,0.09,0.03,0.04,0.05,0.02,0.03,0.06,0.01,0.07,0.01,0.03,0.03,0.15,0.12,0.04,0.07,0.01,0.203487958222,0.00924830306703,22.0027346366
4050,0.08,0.02,0.01,0.13,0.08,0.11,0.11,0.01,0.16,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0.06,0.01,0.08,0.201770892979,0.00924640988991,21.8215388872
4051,0.15,0.02,0.02,0.13,0.02,0.03,0.02,0.04,0.05,0.05,0.02,0.05,0.06,0.06,0.08,0.02,0.04,0.04,0.1,0.220727842621,0.0095738934118,23.055180701
4052,0.06,0.01,0.14,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.09,0.07,0.01,0.03,0.05,0.11,0.13,0.02,0.04,0.180762969548,0.00954845213415,18.9311279994
4053,0.14,0.01,0.02,0.11,0.28,0.04,0.02,0.05,0.02,0.05,0.01,0.02,0.04,0.01,0.03,0.01,0.06,0.01,0.07,0.252525147926,0.0101902337258,24.7810947933
4054,0.06,0.18,0.02,0.03,0.07,0.04,0.03,0.01,0.03,0.02,0.07,0.15,0.08,0.06,0.08,0.01,0.01,0.02,0.03,0.216987367581,0.0100022110888,21.6939400352
4055,0.01,0.03,0.12,0.09,0.01,0.02,0.05,0.11,0.07,0.08,0.03,0.02,0.01,0.01,0.05,0.14,0.01,0.1,0.04,0.157547647792,0.00874232803583,18.021246417
4056,0.08,0.01,0.02,0.04,0.05,0.01,0.13,0.05,0.04,0.17,0.17,0.01,0.01,0.05,0.02,0.05,0.05,0.02,0.02,0.181359059311,0.0091519658592,19.8164047049
4057,0.05,0.02,0.04,0.05,0.04,0.04,0.05,0.03,0.22,0.04,0.03,0.03,0.03,0.06,0.08,0.15,0.01,0.01,0.02,0.19826667544,0.00838532642771,23.6444790968
4058,0.04,0.02,0.01,0.08,0.12,0.01,0.08,0.01,0.02,0.02,0.02,0.32,0.03,0.02,0.05,0.03,0.06,0.05,0.01,0.251457836224,0.0106350904468,23.6441652736
4059,0.02,0.09,0.01,0.12,0.06,0.05,0.01,0.09,0.02,0.01,0.02,0.04,0.02,0.01,0.01,0.19,0.07,0.05,0.11,0.191475075747,0.00903039633653,21.2033966851
4060,0.01,0.01,0.09,0.01,0.31,0.06,0.05,0.06,0.04,0.01,0.02,0.03,0.12,0.01,0.09,0.01,0.02,0.02,0.03,0.262451279068,0.0103018997968,25.4760077505
4061,0.01,0.01,0.03,0.06,0.09,0.03,0.02,0.02,0.03,0.2,0.02,0.03,0.14,0.03,0.13,0.06,0.07,0.01,0.01,0.246939106112,0.00879974700483,28.0620688273
4062,0.03,0.01,0.1,0.01,0.04,0.02,0.1,0.01,0.1,0.01,0.05,0.17,0.1,0.1,0.03,0.03,0.03,0.01,0.05,0.223220389511,0.00972796779565,22.9462508717
4063,0.01,0.03,0.02,0.02,0.1,0.03,0.01,0.01,0.07,0.07,0.12,0.09,0.03,0.02,0.08,0.04,0.18,0.05,0.02,0.202072023555,0.0090110885704,22.4248182643
4064,0.08,0.04,0.14,0.02,0.09,0.06,0.06,0.01,0.04,0.05,0.01,0.08,0.02,0.02,0.11,0.02,0.06,0.01,0.08,0.207688916206,0.00984487993345,21.0961350073
4065,0.02,0.19,0.02,0.05,0.05,0.03,0.12,0.03,0.04,0.02,0.15,0.01,0.08,0.05,0.04,0.06,0.01,0.02,0.01,0.173226963352,0.00974500503672,17.7759747378
4066,0.03,0.01,0.1,0.07,0.07,0.01,0.06,0.01,0.05,0.06,0.03,0.06,0.06,0.05,0.08,0.06,0.03,0.1,0.06,0.203524073607,0.00899624993172,22.6232124664
4067,0.02,0.05,0.01,0.09,0.02,0.01,0.01,0.14,0.06,0.08,0.01,0.04,0.03,0.11,0.06,0.05,0.02,0.06,0.13,0.177214172747,0.00882912910718,20.07153487
4068,0.08,0.01,0.06,0.1,0.07,0.01,0.02,0.08,0.01,0.08,0.04,0.18,0.11,0.03,0.01,0.03,0.01,0.01,0.06,0.2517837145,0.0101537368777,24.7971478415
4069,0.02,0.13,0.08,0.02,0.03,0.02,0.01,0.16,0.06,0.02,0.01,0.1,0.03,0.12,0.02,0.05,0.01,0.03,0.08,0.159094798666,0.00937746739072,16.9656466973
4070,0.01,0.01,0.06,0.1,0.08,0.01,0.08,0.09,0.06,0.03,0.02,0.06,0.07,0.06,0.04,0.03,0.1,0.03,0.06,0.193668421832,0.00921675803459,21.0126403563
4071,0.15,0.08,0.1,0.07,0.05,0.01,0.08,0.11,0.02,0.04,0.01,0.07,0.04,0.02,0.02,0.03,0.05,0.04,0.01,0.179725405716,0.00971184629148,18.505791826
4072,0.03,0.1,0.05,0.05,0.02,0.07,0.01,0.01,0.06,0.11,0.04,0.01,0.07,0.08,0.02,0.01,0.16,0.09,0.01,0.161499525561,0.00837925921511,19.2737235375
4073,0.02,0.02,0.01,0.01,0.01,0.03,0.11,0.05,0.11,0.01,0.01,0.01,0.03,0.08,0.21,0.15,0.02,0.02,0.09,0.200530267537,0.0087171180073,23.004193286
4074,0.04,0.07,0.02,0.01,0.01,0.22,0.01,0.05,0.04,0.1,0.06,0.11,0.01,0.02,0.09,0.07,0.01,0.05,0.01,0.205075504408,0.00918920103779,22.3170114098
4075,0.01,0.05,0.05,0.05,0.09,0.03,0.04,0.06,0.06,0.1,0.01,0.03,0.06,0.08,0.03,0.12,0.03,0.06,0.04,0.195353507249,0.00837414583192,23.3281711556
4076,0.04,0.01,0.03,0.03,0.11,0.09,0.08,0.03,0.01,0.05,0.06,0.1,0.14,0.01,0.02,0.04,0.01,0.09,0.05,0.2547507789,0.00937621650131,27.1698908472
4077,0.05,0.08,0.01,0.02,0.13,0.01,0.03,0.02,0.08,0.12,0.01,0.07,0.11,0.01,0.1,0.03,0.05,0.04,0.03,0.239857225842,0.00878959640907,27.28876443
4078,0.12,0.04,0.29,0.04,0.14,0.01,0.02,0.02,0.03,0.05,0.01,0.01,0.04,0.05,0.02,0.03,0.01,0.06,0.01,0.177725764702,0.0105137664904,16.9041004348
4079,0.06,0.05,0.03,0.02,0.01,0.19,0.02,0.05,0.01,0.03,0.03,0.08,0.09,0.01,0.1,0.01,0.16,0.04,0.01,0.21266261856,0.00943644875856,22.5362977113
4080,0.03,0.01,0.02,0.06,0.16,0.07,0.06,0.02,0.01,0.09,0.14,0.03,0.06,0.03,0.06,0.01,0.03,0.07,0.04,0.226041584261,0.0095156576308,23.7546991528
4081,0.01,0.04,0.09,0.03,0.01,0.06,0.15,0.04,0.02,0.01,0.02,0.05,0.11,0.04,0.1,0.07,0.07,0.06,0.02,0.195035523022,0.00919448915497,21.2122195953
4082,0.02,0.04,0.03,0.02,0.02,0.09,0.01,0.01,0.05,0.17,0.03,0.03,0.04,0.13,0.04,0.08,0.02,0.04,0.13,0.201253072805,0.00842482365149,23.8881050963
4083,0.01,0.01,0.04,0.05,0.04,0.05,0.01,0.03,0.12,0.01,0.1,0.11,0.1,0.01,0.12,0.08,0.01,0.08,0.02,0.23380004036,0.00922495407261,25.3443039954
4084,0.03,0.02,0.02,0.02,0.12,0.01,0.03,0.01,0.03,0.09,0.02,0.04,0.02,0.12,0.03,0.12,0.05,0.19,0.03,0.186705716484,0.00799835570143,23.3430124207
4085,0.07,0.06,0.16,0.01,0.02,0.11,0.03,0.08,0.01,0.01,0.06,0.02,0.03,0.04,0.08,0.03,0.07,0.01,0.1,0.176147414758,0.00997832594282,17.6530026948
4086,0.07,0.06,0.07,0.13,0.01,0.01,0.05,0.02,0.1,0.17,0.04,0.01,0.06,0.1,0.03,0.01,0.01,0.03,0.02,0.176804372307,0.00892396779012,19.8123050716
4087,0.01,0.3,0.01,0.03,0.01,0.03,0.03,0.06,0.02,0.03,0.01,0.11,0.03,0.02,0.01,0.02,0.11,0.11,0.05,0.135647378299,0.00960730561257,14.119190517
4088,0.25,0.01,0.03,0.08,0.01,0.02,0.02,0.05,0.01,0.04,0.08,0.05,0.05,0.04,0.01,0.08,0.02,0.02,0.13,0.234825337806,0.0101349502622,23.1698559668
4089,0.01,0.08,0.12,0.03,0.02,0.1,0.1,0.01,0.19,0.03,0.02,0.03,0.03,0.04,0.01,0.02,0.02,0.03,0.11,0.1672211001,0.009000612553,18.5788577295
4090,0.01,0.04,0.06,0.01,0.03,0.04,0.03,0.03,0.02,0.02,0.06,0.01,0.04,0.06,0.2,0.09,0.04,0.16,0.05,0.18449079604,0.00873291070848,21.1259226389
4091,0.03,0.01,0.06,0.02,0.14,0.06,0.12,0.01,0.09,0.06,0.02,0.06,0.02,0.05,0.02,0.05,0.09,0.06,0.03,0.195383824453,0.00873154419278,22.3767778229
4092,0.02,0.01,0.05,0.01,0.03,0.05,0.01,0.07,0.11,0.11,0.06,0.09,0.02,0.05,0.01,0.04,0.01,0.12,0.13,0.192009048566,0.00852564438639,22.5213532096
4093,0.01,0.02,0.02,0.05,0.01,0.03,0.01,0.03,0.22,0.03,0.07,0.14,0.01,0.02,0.07,0.03,0.12,0.08,0.03,0.184006486379,0.00867129171229,21.2201933096
4094,0.06,0.06,0.01,0.02,0.05,0.09,0.03,0.01,0.17,0.07,0.03,0.09,0.03,0.01,0.05,0.01,0.1,0.08,0.03,0.195937075416,0.00843603357671,23.2262085771
4095,0.05,0.06,0.03,0.1,0.1,0.06,0.04,0.02,0.06,0.04,0.01,0.04,0.04,0.04,0.07,0.01,0.01,0.04,0.18,0.22065676098,0.00958684024925,23.0166306356
4096,0.09,0.21,0.03,0.01,0.04,0.07,0.03,0.03,0.09,0.05,0.05,0.04,0.01,0.02,0.05,0.06,0.04,0.06,0.02,0.162758843365,0.00901786697808,18.0484857185
4097,0.08,0.11,0.13,0.02,0.06,0.03,0.02,0.06,0.05,0.03,0.03,0.07,0.12,0.02,0.02,0.03,0.04,0.03,0.05,0.207221291505,0.00965399964449,21.4648124235
4098,0.03,0.01,0.07,0.1,0.02,0.14,0.03,0.02,0.06,0.03,0.1,0.06,0.05,0.01,0.01,0.07,0.13,0.04,0.02,0.19440637193,0.00934269316015,20.8083866822
4099,0.02,0.12,0.06,0.12,0.01,0.08,0.13,0.02,0.01,0.02,0.08,0.02,0.01,0.01,0.08,0.02,0.1,0.07,0.02,0.14770861725,0.00973016699952,15.1804812042
4100,0.04,0.04,0.03,0.04,0.04,0.02,0.01,0.03,0.01,0.09,0.01,0.04,0.11,0.24,0.01,0.03,0.04,0.09,0.08,0.195842960461,0.00866218156552,22.6089650719
4101,0.07,0.05,0.03,0.07,0.09,0.02,0.03,0.14,0.04,0.09,0.04,0.13,0.03,0.02,0.06,0.03,0.02,0.02,0.02,0.207910598983,0.00955226634215,21.7655780875
4102,0.04,0.03,0.05,0.09,0.01,0.11,0.1,0.04,0.07,0.06,0.02,0.05,0.02,0.02,0.13,0.07,0.02,0.03,0.04,0.195012280922,0.00916933632348,21.2678730545
4103,0.06,0.01,0.08,0.03,0.08,0.03,0.11,0.01,0.05,0.03,0.06,0.05,0.12,0.02,0.01,0.18,0.05,0.01,0.01,0.234200148506,0.00911426152646,25.6960092516
4104,0.01,0.12,0.09,0.01,0.09,0.05,0.05,0.02,0.01,0.03,0.01,0.13,0.19,0.03,0.01,0.01,0.07,0.01,0.06,0.243019497173,0.00999624518641,24.3110780739
4105,0.03,0.05,0.02,0.03,0.04,0.03,0.09,0.1,0.05,0.08,0.03,0.08,0.01,0.04,0.02,0.09,0.1,0.1,0.01,0.164619268109,0.00839583860545,19.6072454278
4106,0.07,0.01,0.01,0.07,0.06,0.01,0.03,0.08,0.06,0.21,0.01,0.02,0.05,0.11,0.02,0.07,0.07,0.03,0.01,0.192225526025,0.0082535115017,23.2901506208
4107,0.08,0.13,0.06,0.05,0.02,0.07,0.01,0.04,0.02,0.04,0.05,0.07,0.06,0.19,0.02,0.04,0.01,0.03,0.01,0.17532065247,0.00936447123119,18.7218955712
4108,0.1,0.01,0.02,0.1,0.03,0.1,0.01,0.03,0.07,0.02,0.05,0.01,0.02,0.11,0.13,0.01,0.12,0.05,0.01,0.184485103976,0.00920279857773,20.0466306437
4109,0.07,0.05,0.01,0.19,0.03,0.05,0.02,0.02,0.04,0.14,0.1,0.01,0.08,0.01,0.03,0.01,0.09,0.01,0.04,0.206698149676,0.0096276134029,21.4693030376
4110,0.05,0.07,0.03,0.17,0.01,0.02,0.07,0.13,0.03,0.03,0.02,0.01,0.04,0.15,0.04,0.01,0.02,0.07,0.03,0.1485181056,0.00942081803307,15.7648842254
4111,0.16,0.01,0.08,0.05,0.03,0.02,0.04,0.05,0.01,0.05,0.03,0.11,0.04,0.02,0.03,0.07,0.05,0.08,0.07,0.215310702766,0.00949412007201,22.6783210169
