,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
3997,0.03,0.01,0.12,0.06,0.12,0.09,0.03,0.02,0.01,0.04,0.1,0.1,0.05,0.07,0.04,0.01,0.05,0.04,0.01,0.662453589471,0.010029411964,66.0510897196
3998,0.11,0.03,0.02,0.01,0.05,0.16,0.04,0.04,0.03,0.04,0.03,0.04,0.02,0.02,0.01,0.07,0.15,0.03,0.1,0.620354769741,0.00901555605454,68.8093741516
3999,0.11,0.03,0.2,0.05,0.03,0.05,0.06,0.04,0.03,0.12,0.04,0.07,0.01,0.01,0.03,0.02,0.02,0.03,0.05,0.555963677108,0.00994684587291,55.8934645426
4000,0.02,0.01,0.01,0.08,0.07,0.01,0.04,0.01,0.15,0.11,0.07,0.01,0.05,0.04,0.04,0.02,0.06,0.03,0.17,0.664502613304,0.00882317967027,75.3132813949
4001,0.02,0.07,0.02,0.01,0.07,0.01,0.04,0.07,0.1,0.04,0.03,0.13,0.05,0.05,0.02,0.1,0.02,0.14,0.01,0.60634731185,0.00841447727943,72.0600093998
4002,0.02,0.08,0.01,0.15,0.06,0.06,0.05,0.11,0.01,0.01,0.02,0.08,0.03,0.05,0.02,0.01,0.16,0.04,0.03,0.518095306009,0.00959316712098,54.0067007564
4003,0.07,0.04,0.06,0.09,0.02,0.01,0.02,0.1,0.04,0.01,0.01,0.01,0.18,0.01,0.02,0.08,0.08,0.14,0.01,0.673222078555,0.00889371639473,75.6963735603
4004,0.02,0.04,0.01,0.05,0.02,0.04,0.04,0.06,0.06,0.14,0.05,0.05,0.08,0.01,0.01,0.07,0.01,0.17,0.07,0.621351172468,0.00810035502516,76.706659219
4005,0.01,0.06,0.06,0.15,0.02,0.04,0.13,0.02,0.08,0.04,0.03,0.1,0.01,0.08,0.09,0.02,0.03,0.01,0.02,0.530889059682,0.0097620072017,54.3831866452
4006,0.09,0.11,0.13,0.05,0.05,0.01,0.06,0.12,0.05,0.03,0.05,0.05,0.02,0.01,0.02,0.03,0.02,0.02,0.08,0.521832708703,0.00987173778645,52.8612813663
4007,0.02,0.06,0.03,0.09,0.01,0.03,0.11,0.09,0.08,0.01,0.05,0.16,0.01,0.04,0.01,0.01,0.05,0.07,0.07,0.534450975069,0.00961581129446,55.5804350463
4008,0.01,0.07,0.04,0.2,0.04,0.02,0.03,0.05,0.08,0.01,0.01,0.01,0.02,0.05,0.02,0.07,0.15,0.1,0.02,0.446236890663,0.009005696465,49.5505142103
4009,0.19,0.02,0.04,0.01,0.02,0.1,0.02,0.06,0.05,0.03,0.08,0.04,0.01,0.01,0.04,0.03,0.08,0.01,0.16,0.659892311751,0.00984705328195,67.0141912363
4010,0.07,0.04,0.01,0.04,0.02,0.06,0.16,0.01,0.03,0.01,0.03,0.14,0.1,0.11,0.01,0.02,0.1,0.01,0.03,0.673537857013,0.00952524583872,70.7108108722
4011,0.06,0.04,0.2,0.06,0.01,0.06,0.03,0.04,0.02,0.01,0.05,0.01,0.07,0.17,0.04,0.08,0.01,0.01,0.03,0.532089675175,0.0100157795321,53.1251385345
4012,0.08,0.07,0.02,0.02,0.03,0.02,0.01,0.01,0.18,0.08,0.01,0.04,0.1,0.02,0.06,0.05,0.15,0.04,0.01,0.636093628611,0.00823773900603,77.217016483
4013,0.01,0.01,0.06,0.06,0.03,0.02,0.09,0.05,0.08,0.02,0.02,0.07,0.09,0.07,0.03,0.11,0.09,0.06,0.03,0.615858948513,0.00866880081722,71.0431536608
4014,0.03,0.02,0.03,0.04,0.07,0.11,0.02,0.03,0.1,0.03,0.04,0.06,0.07,0.04,0.08,0.05,0.04,0.09,0.05,0.677056971774,0.00876570022433,77.239348192
4015,0.01,0.05,0.02,0.01,0.02,0.08,0.08,0.02,0.01,0.03,0.03,0.03,0.03,0.01,0.11,0.1,0.18,0.1,0.08,0.556312292562,0.00853220729491,65.2014506133
4016,0.17,0.06,0.02,0.01,0.01,0.02,0.06,0.01,0.12,0.03,0.01,0.01,0.05,0.02,0.04,0.18,0.03,0.1,0.05,0.627470182951,0.00834313616657,75.2079518329
4017,0.04,0.05,0.01,0.11,0.06,0.09,0.02,0.05,0.03,0.16,0.02,0.07,0.09,0.02,0.02,0.08,0.04,0.02,0.02,0.709442484645,0.00885815065031,80.0892322395
4018,0.17,0.04,0.01,0.02,0.09,0.06,0.09,0.13,0.05,0.01,0.03,0.03,0.07,0.04,0.04,0.01,0.05,0.03,0.03,0.655838828506,0.00940156566553,69.758469157
4019,0.06,0.02,0.05,0.01,0.02,0.1,0.02,0.01,0.11,0.05,0.07,0.12,0.04,0.01,0.09,0.02,0.06,0.12,0.02,0.634627951282,0.00892973618032,71.0690594287
4020,0.03,0.03,0.13,0.06,0.01,0.07,0.01,0.05,0.01,0.01,0.06,0.01,0.06,0.09,0.05,0.01,0.04,0.11,0.16,0.56461905392,0.00960463261515,58.7861167151
4021,0.01,0.16,0.01,0.01,0.03,0.07,0.01,0.07,0.02,0.14,0.16,0.05,0.05,0.04,0.04,0.03,0.03,0.04,0.03,0.557559595601,0.00923535658638,60.3722866991
4022,0.08,0.1,0.07,0.07,0.01,0.01,0.03,0.01,0.02,0.11,0.15,0.12,0.01,0.06,0.01,0.03,0.03,0.06,0.02,0.551634317036,0.00978614492663,56.3689094298
4023,0.05,0.06,0.06,0.01,0.03,0.03,0.03,0.02,0.09,0.04,0.05,0.04,0.07,0.02,0.04,0.01,0.09,0.05,0.21,0.661235780356,0.00931859300541,70.9587573974
4024,0.03,0.03,0.02,0.1,0.01,0.07,0.03,0.01,0.03,0.09,0.02,0.07,0.11,0.02,0.01,0.07,0.03,0.07,0.18,0.75684784821,0.00920723068057,82.2014647475
4025,0.02,0.06,0.09,0.22,0.04,0.04,0.03,0.01,0.02,0.02,0.04,0.05,0.05,0.05,0.05,0.06,0.04,0.02,0.09,0.616092145167,0.0102235918378,60.2618096402
4026,0.02,0.04,0.04,0.01,0.15,0.01,0.05,0.05,0.17,0.01,0.1,0.02,0.07,0.06,0.06,0.02,0.04,0.04,0.04,0.649180011335,0.00894522820084,72.5727725173
4027,0.04,0.02,0.09,0.07,0.01,0.08,0.06,0.01,0.08,0.09,0.14,0.04,0.04,0.05,0.06,0.01,0.01,0.09,0.01,0.554507797128,0.00925253019611,59.9303958349
4028,0.17,0.02,0.06,0.1,0.01,0.05,0.04,0.02,0.04,0.01,0.04,0.01,0.04,0.02,0.07,0.05,0.03,0.18,0.04,0.584478933237,0.00909598345927,64.2568157533
4029,0.07,0.06,0.07,0.05,0.08,0.02,0.12,0.02,0.12,0.07,0.02,0.02,0.01,0.07,0.02,0.01,0.06,0.1,0.01,0.47598358884,0.00858298655976,55.4566391926
4030,0.09,0.06,0.13,0.02,0.06,0.01,0.09,0.06,0.01,0.04,0.07,0.02,0.03,0.01,0.06,0.12,0.01,0.02,0.09,0.607452153742,0.00961563552138,63.173375529
4031,0.03,0.04,0.14,0.03,0.03,0.03,0.18,0.04,0.03,0.11,0.04,0.02,0.04,0.01,0.02,0.05,0.04,0.02,0.1,0.542999847429,0.00937793974959,57.9018272593
4032,0.13,0.06,0.08,0.1,0.01,0.09,0.03,0.01,0.03,0.07,0.01,0.03,0.01,0.05,0.05,0.01,0.03,0.07,0.13,0.577779575362,0.00950697690145,60.7742693973
4033,0.08,0.05,0.03,0.24,0.02,0.05,0.04,0.04,0.04,0.06,0.01,0.05,0.08,0.02,0.02,0.01,0.05,0.01,0.1,0.668080255697,0.0102029288266,65.4792625774
4034,0.01,0.12,0.07,0.1,0.02,0.05,0.09,0.09,0.08,0.01,0.04,0.06,0.01,0.03,0.02,0.14,0.02,0.03,0.01,0.472211211422,0.00919614958749,51.3487962467
4035,0.11,0.03,0.01,0.04,0.03,0.09,0.07,0.02,0.03,0.03,0.02,0.18,0.05,0.03,0.05,0.02,0.02,0.13,0.04,0.705202094818,0.0093710629191,75.2531597436
4036,0.01,0.01,0.06,0.03,0.07,0.28,0.02,0.02,0.08,0.03,0.08,0.03,0.04,0.02,0.01,0.03,0.01,0.16,0.01,0.584906639508,0.00909139437579,64.3362959884
4037,0.02,0.04,0.02,0.03,0.06,0.08,0.01,0.01,0.16,0.07,0.02,0.02,0.07,0.24,0.03,0.02,0.02,0.01,0.07,0.594902228532,0.00856888907007,69.4258291439
4038,0.23,0.11,0.01,0.06,0.03,0.03,0.05,0.08,0.01,0.03,0.03,0.02,0.03,0.01,0.09,0.01,0.07,0.09,0.01,0.571597636567,0.00957377177607,59.7045396461
4039,0.06,0.04,0.08,0.03,0.12,0.03,0.12,0.02,0.02,0.06,0.04,0.01,0.05,0.11,0.06,0.08,0.01,0.04,0.02,0.615350132875,0.00905307648094,67.9713834485
4040,0.18,0.1,0.02,0.02,0.12,0.05,0.01,0.02,0.06,0.04,0.03,0.06,0.01,0.01,0.05,0.03,0.08,0.1,0.01,0.62297916515,0.009139520499,68.1632220441
4041,0.03,0.03,0.01,0.17,0.06,0.03,0.1,0.15,0.08,0.04,0.04,0.02,0.02,0.03,0.01,0.02,0.04,0.1,0.02,0.47893339993,0.00912913227943,52.4620944544
4042,0.01,0.01,0.04,0.03,0.02,0.01,0.08,0.09,0.01,0.05,0.14,0.04,0.09,0.06,0.09,0.15,0.03,0.01,0.04,0.67071538542,0.00927995342692,72.2757275349
4043,0.06,0.05,0.07,0.13,0.06,0.05,0.11,0.01,0.04,0.08,0.02,0.01,0.01,0.05,0.09,0.06,0.03,0.05,0.02,0.543280738575,0.00923246250428,58.8446190086
4044,0.02,0.04,0.09,0.02,0.02,0.01,0.22,0.02,0.03,0.02,0.11,0.03,0.09,0.03,0.13,0.02,0.02,0.02,0.06,0.624349193845,0.0099469244256,62.7680644922
4045,0.04,0.05,0.01,0.03,0.19,0.06,0.03,0.02,0.11,0.04,0.03,0.01,0.01,0.07,0.03,0.06,0.06,0.12,0.03,0.593146794098,0.0084553363742,70.1505851273
4046,0.06,0.03,0.01,0.05,0.08,0.03,0.12,0.01,0.02,0.1,0.03,0.12,0.02,0.04,0.01,0.2,0.01,0.05,0.01,0.678032489572,0.00878652642567,77.1672964633
4047,0.05,0.14,0.01,0.03,0.01,0.02,0.02,0.19,0.11,0.01,0.03,0.02,0.02,0.01,0.04,0.05,0.05,0.12,0.07,0.433574095362,0.00874314932341,49.5901510227
4048,0.04,0.21,0.08,0.03,0.05,0.02,0.02,0.06,0.02,0.04,0.09,0.09,0.07,0.02,0.01,0.07,0.06,0.01,0.01,0.565932403624,0.00979434907338,57.7815227315
4049,0.05,0.02,0.02,0.25,0.04,0.04,0.05,0.02,0.04,0.04,0.02,0.15,0.05,0.01,0.03,0.05,0.01,0.06,0.05,0.703234397522,0.0102507217813,68.6034030118
4050,0.01,0.03,0.01,0.04,0.01,0.06,0.12,0.03,0.01,0.03,0.04,0.16,0.09,0.14,0.02,0.06,0.07,0.05,0.02,0.651056691008,0.00919062580882,70.8392121006
4051,0.03,0.01,0.03,0.02,0.07,0.06,0.07,0.04,0.04,0.12,0.01,0.05,0.14,0.07,0.05,0.08,0.01,0.05,0.05,0.767098046474,0.00860744812836,89.1202636408
4052,0.02,0.01,0.09,0.06,0.02,0.03,0.03,0.04,0.18,0.01,0.02,0.01,0.08,0.15,0.01,0.03,0.04,0.01,0.16,0.592122051218,0.00909691225332,65.0904432987
4053,0.06,0.11,0.03,0.04,0.01,0.04,0.04,0.01,0.16,0.04,0.11,0.1,0.03,0.07,0.02,0.07,0.02,0.01,0.03,0.573857640797,0.00911554415642,62.9537448286
4054,0.11,0.01,0.04,0.01,0.16,0.1,0.01,0.04,0.04,0.01,0.02,0.05,0.02,0.07,0.05,0.01,0.06,0.09,0.1,0.685298677504,0.00936396106436,73.1846995938
4055,0.03,0.02,0.05,0.03,0.07,0.01,0.08,0.2,0.07,0.04,0.03,0.04,0.04,0.13,0.04,0.04,0.01,0.01,0.06,0.537460844774,0.00910410406282,59.035006747
4056,0.07,0.09,0.01,0.03,0.02,0.05,0.05,0.13,0.04,0.07,0.01,0.01,0.14,0.03,0.03,0.06,0.01,0.1,0.05,0.64912635826,0.00857886536308,75.6657589072
4057,0.01,0.02,0.06,0.02,0.03,0.09,0.08,0.08,0.02,0.23,0.05,0.11,0.06,0.07,0.02,0.01,0.01,0.01,0.02,0.629695929054,0.00891077262013,70.6668159876
4058,0.03,0.08,0.09,0.04,0.07,0.09,0.01,0.07,0.06,0.1,0.02,0.09,0.02,0.03,0.07,0.04,0.01,0.04,0.04,0.595446010346,0.00916124600499,64.9961817445
4059,0.02,0.01,0.05,0.03,0.14,0.07,0.14,0.01,0.08,0.09,0.01,0.08,0.04,0.01,0.04,0.02,0.02,0.04,0.1,0.702208210527,0.00912118302805,76.9865277748
4060,0.04,0.04,0.04,0.06,0.01,0.02,0.04,0.02,0.01,0.03,0.02,0.03,0.03,0.21,0.02,0.12,0.07,0.18,0.01,0.4568094856,0.0083044563852,55.0077529956
4061,0.01,0.02,0.01,0.09,0.05,0.1,0.05,0.03,0.08,0.07,0.04,0.02,0.03,0.01,0.08,0.01,0.1,0.06,0.14,0.61463882925,0.00898576934391,68.4013583842
4062,0.01,0.08,0.07,0.07,0.12,0.1,0.09,0.02,0.04,0.08,0.02,0.05,0.07,0.01,0.01,0.02,0.06,0.04,0.04,0.636456583596,0.00920082757441,69.1738409886
4063,0.12,0.06,0.1,0.02,0.07,0.03,0.01,0.01,0.02,0.01,0.01,0.07,0.11,0.01,0.03,0.01,0.01,0.23,0.07,0.690048858852,0.00911117455826,75.7365424665
4064,0.12,0.09,0.05,0.05,0.03,0.06,0.05,0.02,0.05,0.01,0.04,0.03,0.04,0.01,0.05,0.05,0.02,0.21,0.02,0.541959914041,0.0087108741278,62.2164786323
4065,0.02,0.05,0.01,0.18,0.05,0.02,0.03,0.1,0.03,0.09,0.11,0.08,0.03,0.01,0.03,0.01,0.04,0.04,0.07,0.602511390704,0.00991772171738,60.7509877645
4066,0.11,0.02,0.02,0.02,0.05,0.02,0.03,0.12,0.07,0.01,0.02,0.08,0.12,0.05,0.02,0.17,0.01,0.04,0.02,0.748626729041,0.00889392289511,84.1728377758
4067,0.03,0.04,0.02,0.22,0.02,0.02,0.01,0.02,0.05,0.01,0.01,0.01,0.03,0.16,0.03,0.1,0.03,0.17,0.02,0.482884215874,0.0089255372953,54.1014170798
4068,0.04,0.07,0.03,0.06,0.01,0.08,0.03,0.12,0.01,0.1,0.08,0.03,0.01,0.02,0.11,0.02,0.06,0.07,0.05,0.516038261886,0.00913416676161,56.4953843469
4069,0.02,0.02,0.06,0.01,0.02,0.1,0.06,0.02,0.01,0.09,0.12,0.01,0.24,0.01,0.02,0.02,0.12,0.02,0.03,0.806520097969,0.00966839875536,83.4181665834
4070,0.03,0.07,0.02,0.02,0.04,0.08,0.02,0.14,0.11,0.06,0.1,0.08,0.05,0.09,0.03,0.01,0.01,0.01,0.03,0.574091864797,0.0091499125504,62.7428799603
4071,0.05,0.05,0.22,0.03,0.04,0.02,0.01,0.02,0.02,0.02,0.06,0.01,0.17,0.06,0.09,0.01,0.04,0.02,0.06,0.703698782938,0.0104637443321,67.2511445814
4072,0.06,0.01,0.08,0.09,0.02,0.04,0.01,0.07,0.03,0.12,0.01,0.01,0.03,0.02,0.09,0.12,0.05,0.02,0.12,0.628601855975,0.00905758135698,69.4006303891
4073,0.07,0.02,0.05,0.04,0.05,0.08,0.05,0.02,0.04,0.1,0.07,0.03,0.13,0.02,0.01,0.04,0.08,0.08,0.02,0.700692275741,0.00881505366931,79.4881463037
4074,0.04,0.08,0.02,0.05,0.07,0.02,0.13,0.19,0.02,0.01,0.02,0.03,0.09,0.01,0.04,0.02,0.01,0.02,0.13,0.633140254819,0.00971067836504,65.2004145352
4075,0.04,0.09,0.25,0.02,0.03,0.02,0.02,0.04,0.05,0.05,0.01,0.05,0.02,0.04,0.1,0.01,0.01,0.14,0.01,0.445406316235,0.00980296639486,45.4358709695
4076,0.07,0.02,0.02,0.01,0.01,0.01,0.06,0.01,0.05,0.03,0.06,0.08,0.03,0.26,0.03,0.11,0.02,0.07,0.05,0.560490210253,0.00877514248107,63.8724911261
4077,0.12,0.03,0.12,0.01,0.05,0.06,0.01,0.02,0.15,0.02,0.01,0.01,0.06,0.01,0.14,0.08,0.03,0.04,0.03,0.655040926231,0.00913861735644,71.6783404625
4078,0.03,0.13,0.06,0.07,0.12,0.01,0.02,0.01,0.03,0.09,0.06,0.01,0.03,0.01,0.04,0.06,0.12,0.07,0.03,0.550811181036,0.00892688649618,61.7024963039
4079,0.04,0.02,0.04,0.06,0.07,0.01,0.06,0.08,0.01,0.07,0.03,0.01,0.02,0.07,0.02,0.02,0.16,0.08,0.13,0.528308565929,0.00883662314388,59.7862506216
4080,0.1,0.04,0.14,0.06,0.08,0.02,0.05,0.11,0.04,0.01,0.07,0.03,0.04,0.03,0.01,0.02,0.06,0.07,0.02,0.532897434643,0.00967780855299,55.0638537356
4081,0.03,0.13,0.04,0.03,0.02,0.06,0.01,0.01,0.09,0.02,0.01,0.01,0.02,0.04,0.05,0.02,0.21,0.07,0.13,0.474346329861,0.00872380130266,54.3738117599
4082,0.12,0.02,0.06,0.01,0.04,0.06,0.01,0.02,0.03,0.12,0.03,0.18,0.03,0.01,0.06,0.02,0.1,0.02,0.06,0.723083827765,0.00960392432824,75.2904545113
4083,0.01,0.06,0.07,0.06,0.01,0.18,0.1,0.02,0.04,0.02,0.07,0.03,0.02,0.01,0.06,0.02,0.05,0.14,0.03,0.489521086436,0.0090965326356,53.8140306912
4084,0.04,0.05,0.1,0.01,0.06,0.08,0.01,0.17,0.01,0.05,0.04,0.04,0.05,0.01,0.06,0.04,0.02,0.07,0.09,0.590411485201,0.00933608468937,63.2397310913
4085,0.02,0.09,0.04,0.01,0.03,0.15,0.06,0.02,0.03,0.02,0.07,0.01,0.02,0.05,0.05,0.03,0.18,0.04,0.08,0.49913837794,0.00903257306261,55.2598218116
4086,0.02,0.26,0.07,0.06,0.01,0.07,0.05,0.07,0.03,0.05,0.03,0.09,0.04,0.03,0.04,0.01,0.04,0.01,0.02,0.468251193404,0.00997451691479,46.9447490445
4087,0.09,0.02,0.17,0.05,0.02,0.02,0.03,0.02,0.02,0.12,0.03,0.12,0.03,0.09,0.05,0.06,0.02,0.03,0.01,0.599670297904,0.00973837908538,61.5780401077
4088,0.01,0.08,0.02,0.07,0.08,0.06,0.03,0.08,0.02,0.06,0.12,0.07,0.02,0.09,0.05,0.03,0.01,0.02,0.08,0.599533673966,0.00959910261367,62.4572627354
4089,0.01,0.06,0.01,0.01,0.07,0.03,0.04,0.25,0.04,0.02,0.06,0.15,0.03,0.03,0.03,0.04,0.07,0.04,0.01,0.556578023859,0.00963697451369,57.7544355927
4090,0.04,0.06,0.05,0.01,0.05,0.1,0.03,0.03,0.02,0.04,0.02,0.17,0.02,0.03,0.07,0.08,0.02,0.07,0.09,0.686897549172,0.00942054720865,72.914824793
4091,0.02,0.06,0.06,0.03,0.03,0.09,0.03,0.05,0.11,0.07,0.05,0.05,0.01,0.01,0.01,0.1,0.06,0.14,0.02,0.493828282501,0.00819550779255,60.25597132
4092,0.03,0.03,0.01,0.14,0.06,0.08,0.04,0.12,0.06,0.02,0.05,0.02,0.01,0.1,0.02,0.02,0.05,0.1,0.04,0.484820640805,0.00901813966894,53.7606045817
4093,0.11,0.08,0.04,0.04,0.02,0.1,0.02,0.01,0.03,0.03,0.01,0.18,0.01,0.09,0.03,0.02,0.11,0.02,0.05,0.618012031875,0.0096967991452,63.7336117435
4094,0.01,0.08,0.02,0.08,0.06,0.02,0.03,0.04,0.01,0.14,0.06,0.03,0.02,0.01,0.02,0.16,0.03,0.05,0.13,0.624732652235,0.00879407949486,71.0401415635
4095,0.01,0.04,0.06,0.06,0.01,0.08,0.09,0.08,0.01,0.03,0.02,0.03,0.15,0.04,0.01,0.02,0.22,0.03,0.01,0.593436488613,0.00910654469228,65.1659338054
4096,0.01,0.01,0.04,0.12,0.13,0.04,0.04,0.06,0.06,0.01,0.02,0.09,0.03,0.04,0.03,0.12,0.05,0.07,0.03,0.651187624538,0.00910341262497,71.5322540419
4097,0.01,0.06,0.15,0.01,0.05,0.02,0.05,0.02,0.01,0.11,0.06,0.14,0.03,0.1,0.01,0.01,0.02,0.07,0.07,0.573287079798,0.00957754267802,59.8574288908
4098,0.03,0.07,0.09,0.01,0.07,0.01,0.01,0.03,0.03,0.01,0.05,0.14,0.12,0.02,0.07,0.15,0.06,0.01,0.02,0.777228507392,0.00959093458325,81.0378280286
4099,0.02,0.03,0.01,0.06,0.02,0.02,0.04,0.07,0.01,0.07,0.03,0.03,0.05,0.04,0.01,0.11,0.19,0.01,0.18,0.613216080687,0.0089333879864,68.643171171
4100,0.02,0.09,0.01,0.06,0.03,0.01,0.09,0.06,0.1,0.07,0.05,0.01,0.02,0.02,0.03,0.03,0.02,0.07,0.21,0.5578899591,0.00910515518941,61.2718781278
4101,0.04,0.11,0.01,0.04,0.04,0.05,0.06,0.02,0.25,0.05,0.04,0.01,0.02,0.03,0.02,0.03,0.12,0.05,0.01,0.457698746361,0.00814516899869,56.1926641957
4102,0.09,0.05,0.08,0.1,0.02,0.03,0.04,0.02,0.02,0.02,0.02,0.1,0.09,0.01,0.05,0.14,0.01,0.06,0.05,0.721744672599,0.0094708964154,76.2065849886
4103,0.04,0.01,0.06,0.05,0.07,0.03,0.08,0.04,0.02,0.07,0.14,0.12,0.05,0.07,0.02,0.02,0.04,0.05,0.02,0.646723217929,0.00967386369634,66.8526287148
4104,0.04,0.11,0.04,0.05,0.01,0.02,0.01,0.04,0.07,0.13,0.01,0.03,0.03,0.15,0.01,0.11,0.05,0.04,0.05,0.499442570175,0.00839089560372,59.5219621077
4105,0.06,0.02,0.02,0.01,0.27,0.01,0.12,0.04,0.01,0.03,0.04,0.06,0.05,0.06,0.1,0.02,0.03,0.01,0.04,0.785092954586,0.00994114863846,78.974068605
4106,0.03,0.04,0.01,0.07,0.01,0.11,0.04,0.04,0.04,0.11,0.05,0.12,0.03,0.03,0.03,0.03,0.11,0.01,0.09,0.632274537712,0.00918300488382,68.8526844655
4107,0.04,0.04,0.02,0.03,0.06,0.1,0.08,0.1,0.06,0.02,0.01,0.01,0.18,0.01,0.04,0.03,0.12,0.01,0.04,0.731896122927,0.0091462548287,80.021400741
4108,0.04,0.06,0.13,0.1,0.02,0.04,0.01,0.01,0.03,0.04,0.04,0.17,0.03,0.05,0.06,0.04,0.05,0.06,0.02,0.605829971841,0.00996910091835,60.7707732927
4109,0.01,0.01,0.01,0.07,0.07,0.02,0.01,0.1,0.02,0.12,0.12,0.03,0.06,0.12,0.07,0.03,0.07,0.03,0.03,0.61108134773,0.00902032230008,67.7449571535
4110,0.02,0.02,0.18,0.11,0.01,0.01,0.05,0.03,0.01,0.09,0.04,0.08,0.02,0.06,0.01,0.02,0.17,0.05,0.02,0.460752510435,0.00972352034102,47.3853598569
4111,0.01,0.01,0.07,0.07,0.02,0.08,0.01,0.03,0.15,0.03,0.01,0.01,0.24,0.01,0.11,0.07,0.02,0.03,0.02,0.839475592228,0.00934968466055,89.7865139527
4112,0.1,0.17,0.06,0.07,0.01,0.03,0.11,0.01,0.06,0.02,0.08,0.01,0.11,0.02,0.04,0.01,0.02,0.06,0.01,0.573724121686,0.00968316090978,59.2496734312
4113,0.02,0.03,0.25,0.08,0.01,0.08,0.02,0.02,0.02,0.01,0.09,0.04,0.05,0.06,0.01,0.06,0.07,0.07,0.01,0.486363649526,0.0102764209293,47.3281167512
4114,0.01,0.05,0.05,0.11,0.02,0.2,0.18,0.01,0.02,0.02,0.05,0.05,0.01,0.02,0.03,0.05,0.02,0.01,0.09,0.562699443329,0.00991124098908,56.7738635302
4115,0.01,0.05,0.04,0.01,0.1,0.09,0.05,0.02,0.04,0.04,0.03,0.04,0.01,0.15,0.07,0.05,0.03,0.05,0.12,0.593939223837,0.00897291354424,66.1924603317
4116,0.01,0.13,0.03,0.01,0.13,0.03,0.03,0.05,0.03,0.05,0.05,0.13,0.02,0.02,0.06,0.01,0.03,0.12,0.06,0.616947736936,0.00928623268105,66.4368165354
4117,0.01,0.02,0.1,0.05,0.04,0.03,0.08,0.06,0.11,0.06,0.02,0.11,0.1,0.03,0.02,0.04,0.08,0.03,0.01,0.636370299604,0.009096049961,69.9611702149
4118,0.13,0.05,0.09,0.02,0.03,0.01,0.02,0.05,0.15,0.01,0.1,0.17,0.02,0.02,0.01,0.05,0.02,0.04,0.01,0.625164209093,0.00978335980689,63.9007683897
4119,0.05,0.07,0.06,0.05,0.04,0.03,0.09,0.03,0.02,0.07,0.08,0.04,0.08,0.06,0.04,0.07,0.07,0.04,0.01,0.601608840435,0.00905677292649,66.4264021322
4120,0.05,0.06,0.09,0.05,0.1,0.03,0.05,0.03,0.04,0.01,0.01,0.07,0.08,0.13,0.09,0.03,0.04,0.02,0.02,0.653731751775,0.00951051031933,68.7378205612
4121,0.04,0.13,0.03,0.03,0.04,0.01,0.01,0.07,0.08,0.03,0.02,0.16,0.04,0.02,0.1,0.04,0.1,0.01,0.04,0.625286474368,0.0095194511266,65.6851394112
4122,0.03,0.07,0.09,0.01,0.09,0.05,0.14,0.02,0.05,0.06,0.05,0.04,0.02,0.08,0.01,0.02,0.07,0.04,0.06,0.522025826838,0.00910136180158,57.3568921023
4123,0.06,0.12,0.07,0.08,0.05,0.02,0.02,0.14,0.01,0.01,0.02,0.06,0.02,0.06,0.06,0.1,0.01,0.07,0.02,0.513596047098,0.00935809402947,54.8825482497
4124,0.04,0.07,0.05,0.08,0.05,0.18,0.09,0.02,0.01,0.05,0.01,0.01,0.02,0.05,0.06,0.06,0.01,0.08,0.06,0.558965041054,0.0090927939991,61.4734086255
4125,0.1,0.01,0.03,0.03,0.03,0.03,0.13,0.08,0.17,0.05,0.02,0.01,0.05,0.02,0.05,0.08,0.04,0.03,0.04,0.586426244633,0.00847202085536,69.2191691505
4126,0.04,0.06,0.08,0.05,0.01,0.02,0.09,0.01,0.15,0.03,0.05,0.12,0.01,0.01,0.02,0.03,0.02,0.18,0.02,0.495831878956,0.00871743855911,56.8781615831
4127,0.05,0.02,0.01,0.19,0.05,0.02,0.01,0.03,0.07,0.07,0.01,0.18,0.04,0.01,0.01,0.01,0.11,0.07,0.04,0.669811160608,0.0096979196818,69.0675095882
4128,0.01,0.02,0.04,0.09,0.01,0.08,0.17,0.02,0.02,0.07,0.03,0.08,0.05,0.03,0.05,0.15,0.03,0.04,0.01,0.613392721865,0.00898252540577,68.2873350373
4129,0.08,0.03,0.02,0.09,0.05,0.08,0.08,0.09,0.09,0.03,0.03,0.01,0.03,0.07,0.01,0.03,0.01,0.08,0.09,0.556356073056,0.00886648978158,62.7481773241
4130,0.01,0.11,0.04,0.05,0.02,0.01,0.12,0.15,0.03,0.12,0.01,0.03,0.02,0.08,0.03,0.03,0.05,0.01,0.08,0.45281182613,0.00902064591775,50.1972730399
4131,0.03,0.04,0.03,0.05,0.02,0.05,0.05,0.22,0.07,0.09,0.01,0.02,0.01,0.07,0.02,0.08,0.11,0.02,0.01,0.428373810704,0.00860470768683,49.7836563768
4132,0.03,0.14,0.07,0.01,0.03,0.04,0.01,0.06,0.09,0.01,0.01,0.15,0.09,0.04,0.14,0.01,0.02,0.01,0.04,0.679851546759,0.00981491451402,69.2671898251
4133,0.03,0.12,0.11,0.14,0.01,0.07,0.05,0.06,0.08,0.02,0.01,0.05,0.02,0.02,0.05,0.03,0.03,0.02,0.08,0.501460946212,0.00980485496772,51.1441472477
