,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
413,0.04,0.02,0.02,0.04,0.02,0.12,0.01,0.2,0.02,0.01,0.02,0.08,0.04,0.04,0.01,0.07,0.04,0.18,0.02,0.0808408957104,0.00691787574921,11.6857975831
414,0.04,0.11,0.17,0.06,0.07,0.02,0.01,0.12,0.01,0.01,0.02,0.07,0.09,0.08,0.01,0.03,0.02,0.02,0.04,0.108588411877,0.00597293934523,18.180062713
415,0.03,0.05,0.02,0.13,0.01,0.03,0.09,0.01,0.08,0.06,0.01,0.03,0.14,0.08,0.02,0.02,0.03,0.02,0.14,0.0696483770897,0.0060727386791,11.4690225893
416,0.05,0.03,0.02,0.01,0.01,0.04,0.01,0.08,0.07,0.14,0.01,0.02,0.01,0.09,0.05,0.15,0.01,0.19,0.01,0.0856004525212,0.00657306748878,13.0229078992
417,0.07,0.02,0.02,0.07,0.01,0.05,0.03,0.06,0.06,0.07,0.1,0.03,0.03,0.08,0.11,0.03,0.07,0.07,0.02,0.0985233823826,0.00564083885403,17.4660870364
418,0.09,0.02,0.03,0.01,0.02,0.03,0.02,0.15,0.02,0.11,0.08,0.06,0.02,0.07,0.06,0.01,0.04,0.11,0.05,0.10290736948,0.00658929004187,15.6173683092
419,0.08,0.22,0.12,0.02,0.02,0.04,0.01,0.05,0.03,0.04,0.01,0.07,0.02,0.03,0.06,0.04,0.07,0.05,0.02,0.125195258538,0.00557266019712,22.4659774881
420,0.09,0.01,0.02,0.08,0.08,0.1,0.02,0.03,0.04,0.02,0.03,0.07,0.07,0.03,0.02,0.03,0.11,0.08,0.07,0.104546910689,0.00591883449593,17.6634286296
421,0.03,0.16,0.06,0.04,0.03,0.02,0.01,0.02,0.06,0.04,0.01,0.01,0.07,0.03,0.09,0.07,0.11,0.08,0.06,0.0845855386682,0.00606544742292,13.9454738901
422,0.01,0.02,0.01,0.11,0.08,0.07,0.02,0.01,0.18,0.08,0.11,0.02,0.01,0.05,0.03,0.02,0.02,0.08,0.07,0.0966640475588,0.00702070802502,13.7684186857
423,0.01,0.08,0.01,0.1,0.01,0.02,0.05,0.03,0.07,0.1,0.01,0.04,0.15,0.03,0.12,0.05,0.02,0.06,0.04,0.0859827026285,0.0055269883848,15.5568813687
424,0.06,0.02,0.1,0.03,0.04,0.02,0.12,0.06,0.01,0.09,0.02,0.01,0.03,0.05,0.09,0.06,0.02,0.05,0.12,0.114676450858,0.00634379098812,18.0769591988
425,0.03,0.03,0.04,0.04,0.04,0.13,0.01,0.03,0.04,0.07,0.03,0.06,0.06,0.01,0.03,0.09,0.07,0.09,0.1,0.106355936956,0.00630105907749,16.8790572582
426,0.1,0.12,0.05,0.07,0.03,0.01,0.01,0.01,0.03,0.08,0.1,0.01,0.08,0.12,0.05,0.02,0.08,0.02,0.01,0.089604025482,0.00523526880243,17.1154584155
427,0.05,0.06,0.02,0.13,0.14,0.07,0.05,0.09,0.01,0.06,0.04,0.01,0.01,0.1,0.03,0.03,0.04,0.05,0.01,0.0989665508448,0.00587987833348,16.8313943303
428,0.01,0.04,0.04,0.18,0.01,0.03,0.08,0.04,0.01,0.06,0.15,0.02,0.02,0.04,0.12,0.01,0.07,0.02,0.05,0.0980369969055,0.00571308515636,17.1600797507
429,0.02,0.02,0.23,0.08,0.11,0.03,0.02,0.09,0.03,0.01,0.07,0.03,0.04,0.02,0.1,0.02,0.01,0.05,0.02,0.12301813619,0.0062281082363,19.7520870741
430,0.05,0.01,0.03,0.04,0.04,0.15,0.08,0.08,0.15,0.05,0.01,0.02,0.03,0.01,0.01,0.18,0.01,0.01,0.04,0.128414202541,0.00713739757383,17.9917401564
431,0.03,0.05,0.02,0.01,0.06,0.1,0.03,0.01,0.01,0.16,0.02,0.02,0.08,0.1,0.03,0.03,0.13,0.1,0.01,0.0886323577444,0.00551325758627,16.0762228787
432,0.03,0.07,0.07,0.01,0.01,0.08,0.1,0.14,0.04,0.09,0.06,0.01,0.08,0.07,0.04,0.07,0.01,0.01,0.01,0.106198719602,0.00600523177312,17.6843665014
433,0.11,0.05,0.01,0.16,0.03,0.02,0.08,0.04,0.03,0.04,0.04,0.05,0.03,0.05,0.03,0.08,0.02,0.07,0.06,0.101155873412,0.00576952768917,17.5327823803
434,0.04,0.04,0.11,0.02,0.04,0.03,0.01,0.01,0.08,0.01,0.1,0.01,0.03,0.02,0.08,0.01,0.19,0.16,0.01,0.0842312743348,0.00639663567748,13.1680587393
435,0.04,0.11,0.04,0.01,0.06,0.08,0.05,0.22,0.02,0.06,0.04,0.02,0.02,0.03,0.1,0.05,0.01,0.02,0.02,0.116033054535,0.00683029721048,16.9879949523
436,0.05,0.06,0.01,0.02,0.04,0.09,0.02,0.17,0.11,0.03,0.01,0.2,0.01,0.02,0.05,0.01,0.04,0.02,0.04,0.170457363505,0.00673059696618,25.3257421833
437,0.02,0.08,0.14,0.03,0.06,0.02,0.13,0.04,0.09,0.06,0.01,0.01,0.03,0.08,0.12,0.01,0.05,0.01,0.01,0.127151239376,0.00550593220039,23.0934989295
438,0.07,0.03,0.06,0.1,0.07,0.04,0.06,0.05,0.17,0.04,0.05,0.04,0.01,0.02,0.04,0.05,0.03,0.03,0.04,0.124055938916,0.0067483652047,18.3831098575
439,0.02,0.06,0.1,0.02,0.03,0.1,0.1,0.01,0.02,0.04,0.07,0.04,0.06,0.07,0.04,0.13,0.02,0.06,0.01,0.127558912415,0.00538859990156,23.6719954617
440,0.01,0.11,0.07,0.01,0.03,0.04,0.03,0.1,0.05,0.03,0.01,0.01,0.05,0.03,0.07,0.14,0.05,0.03,0.13,0.0998197697441,0.00702474577992,14.209734113
441,0.01,0.01,0.02,0.06,0.02,0.09,0.03,0.02,0.1,0.03,0.07,0.08,0.08,0.08,0.11,0.04,0.09,0.02,0.04,0.117625435476,0.00559220560153,21.0338181135
442,0.06,0.05,0.03,0.13,0.02,0.08,0.04,0.02,0.14,0.03,0.14,0.02,0.01,0.03,0.02,0.01,0.09,0.06,0.02,0.0927794271717,0.00627630635404,14.7824886069
443,0.02,0.03,0.09,0.01,0.03,0.08,0.01,0.01,0.08,0.18,0.02,0.1,0.06,0.02,0.09,0.03,0.11,0.01,0.02,0.150406541126,0.0058653089279,25.6434133265
444,0.06,0.07,0.06,0.02,0.06,0.01,0.01,0.11,0.04,0.05,0.06,0.01,0.09,0.11,0.01,0.03,0.01,0.07,0.12,0.0720124423692,0.00665487741203,10.8210020877
445,0.04,0.01,0.07,0.02,0.03,0.02,0.12,0.04,0.02,0.08,0.03,0.05,0.07,0.08,0.14,0.14,0.02,0.01,0.01,0.146691601727,0.00539822401584,27.1740485939
446,0.08,0.02,0.08,0.02,0.02,0.02,0.01,0.02,0.03,0.09,0.03,0.08,0.14,0.04,0.04,0.12,0.03,0.01,0.12,0.122980410206,0.00631116474065,19.4861670167
447,0.05,0.03,0.04,0.07,0.09,0.01,0.01,0.05,0.02,0.01,0.04,0.15,0.01,0.01,0.14,0.06,0.01,0.15,0.05,0.150649569156,0.00579836149177,25.981403431
448,0.02,0.01,0.03,0.05,0.02,0.06,0.01,0.06,0.01,0.05,0.05,0.02,0.06,0.01,0.18,0.14,0.1,0.04,0.08,0.108723575767,0.00625963651997,17.3689918608
449,0.05,0.01,0.05,0.02,0.04,0.01,0.03,0.07,0.09,0.03,0.03,0.02,0.13,0.05,0.14,0.03,0.11,0.05,0.04,0.0905446527212,0.00601912018639,15.0428384743
450,0.08,0.05,0.05,0.03,0.11,0.03,0.01,0.03,0.01,0.14,0.04,0.05,0.08,0.08,0.01,0.03,0.09,0.05,0.03,0.116202622731,0.00582172216233,19.9601800792
451,0.04,0.06,0.05,0.03,0.01,0.01,0.03,0.08,0.01,0.01,0.11,0.01,0.03,0.21,0.09,0.04,0.06,0.03,0.09,0.0801457853475,0.00577062918439,13.8885696493
452,0.05,0.03,0.02,0.14,0.01,0.11,0.01,0.03,0.01,0.06,0.25,0.06,0.02,0.01,0.03,0.01,0.02,0.07,0.06,0.107022531319,0.00604740071482,17.697277949
453,0.08,0.05,0.01,0.01,0.01,0.04,0.15,0.09,0.01,0.11,0.08,0.07,0.03,0.03,0.08,0.09,0.02,0.03,0.01,0.153628379225,0.00555493722984,27.6561863561
454,0.04,0.07,0.09,0.06,0.1,0.02,0.01,0.01,0.12,0.01,0.11,0.02,0.14,0.02,0.01,0.03,0.06,0.06,0.02,0.0945553277846,0.00626550937921,15.0914031185
455,0.05,0.05,0.01,0.08,0.01,0.04,0.01,0.09,0.11,0.02,0.01,0.01,0.03,0.01,0.07,0.07,0.14,0.04,0.15,0.0759355650768,0.00747374244572,10.1603133408
456,0.02,0.05,0.09,0.03,0.11,0.02,0.01,0.1,0.11,0.05,0.04,0.01,0.08,0.01,0.03,0.01,0.04,0.06,0.13,0.0899427466369,0.00749503330539,12.000313137
457,0.18,0.02,0.07,0.04,0.02,0.01,0.07,0.01,0.02,0.01,0.01,0.17,0.04,0.02,0.02,0.08,0.1,0.03,0.08,0.171396343377,0.00579122431333,29.5958737053
458,0.03,0.11,0.01,0.01,0.06,0.03,0.04,0.05,0.1,0.05,0.01,0.15,0.01,0.07,0.06,0.04,0.07,0.08,0.02,0.153178043038,0.00586918454052,26.0986925834
459,0.03,0.02,0.02,0.16,0.01,0.01,0.04,0.04,0.02,0.03,0.11,0.03,0.04,0.03,0.08,0.18,0.1,0.01,0.04,0.108178362428,0.00627782376869,17.2318252971
460,0.05,0.04,0.06,0.09,0.04,0.05,0.03,0.1,0.02,0.03,0.01,0.16,0.05,0.01,0.03,0.12,0.02,0.01,0.08,0.156935273598,0.00635533562768,24.6934674724
461,0.08,0.1,0.03,0.02,0.33,0.03,0.03,0.01,0.03,0.03,0.02,0.01,0.01,0.05,0.06,0.03,0.01,0.1,0.02,0.146955077249,0.00685678787209,21.4320582742
462,0.02,0.02,0.01,0.13,0.05,0.09,0.05,0.03,0.03,0.11,0.08,0.02,0.08,0.04,0.07,0.07,0.04,0.05,0.01,0.0977726623585,0.0055073941969,17.7529806044
463,0.09,0.03,0.04,0.16,0.05,0.01,0.03,0.02,0.13,0.13,0.03,0.02,0.05,0.07,0.04,0.01,0.06,0.02,0.01,0.0939297765126,0.0061032099136,15.3902254457
464,0.05,0.02,0.15,0.07,0.05,0.01,0.05,0.07,0.01,0.01,0.04,0.05,0.05,0.02,0.1,0.11,0.01,0.06,0.07,0.123990822678,0.0061555862305,20.1428130538
465,0.13,0.02,0.06,0.03,0.03,0.04,0.03,0.06,0.04,0.08,0.01,0.07,0.01,0.11,0.08,0.09,0.08,0.01,0.02,0.137855185379,0.0056819144995,24.2621013377
466,0.03,0.03,0.03,0.03,0.02,0.02,0.07,0.04,0.02,0.09,0.14,0.04,0.05,0.09,0.02,0.13,0.03,0.01,0.11,0.12147007044,0.00633802175223,19.165297184
467,0.05,0.02,0.05,0.03,0.03,0.05,0.02,0.03,0.01,0.13,0.03,0.02,0.09,0.09,0.04,0.17,0.02,0.09,0.03,0.0985658300931,0.00600483576742,16.4144089715
468,0.01,0.01,0.01,0.13,0.02,0.01,0.02,0.01,0.05,0.03,0.05,0.16,0.16,0.03,0.08,0.02,0.11,0.03,0.06,0.120141244832,0.00558106995131,21.5265613726
469,0.01,0.17,0.03,0.02,0.02,0.06,0.02,0.12,0.01,0.05,0.08,0.04,0.02,0.02,0.02,0.01,0.07,0.13,0.1,0.0799594530489,0.0066257250462,12.068030667
470,0.02,0.04,0.01,0.01,0.03,0.02,0.08,0.05,0.08,0.05,0.04,0.1,0.04,0.03,0.03,0.05,0.07,0.06,0.19,0.124501818098,0.00708800521286,17.5651420053
471,0.01,0.04,0.03,0.04,0.06,0.01,0.08,0.01,0.03,0.01,0.16,0.1,0.01,0.07,0.02,0.18,0.1,0.03,0.01,0.162840063551,0.00617133960527,26.3865017916
472,0.03,0.03,0.02,0.06,0.03,0.16,0.03,0.02,0.07,0.06,0.07,0.04,0.01,0.11,0.06,0.04,0.02,0.1,0.04,0.0983655384918,0.00550915827335,17.8549124224
473,0.01,0.01,0.01,0.08,0.01,0.03,0.02,0.03,0.11,0.03,0.01,0.02,0.28,0.02,0.07,0.06,0.09,0.08,0.03,0.0462668168576,0.00612183028322,7.55767715163
474,0.09,0.04,0.03,0.05,0.04,0.02,0.04,0.13,0.02,0.11,0.04,0.03,0.06,0.07,0.05,0.01,0.07,0.08,0.02,0.0896737451667,0.00613701059118,14.6119586783
475,0.04,0.07,0.03,0.05,0.21,0.06,0.16,0.02,0.01,0.02,0.01,0.01,0.09,0.05,0.03,0.05,0.02,0.04,0.03,0.131762687463,0.00574180705413,22.9479476097
476,0.1,0.01,0.02,0.01,0.09,0.14,0.04,0.02,0.02,0.14,0.11,0.09,0.03,0.03,0.08,0.01,0.03,0.02,0.01,0.166803027556,0.00529931334134,31.4763473703
477,0.09,0.01,0.09,0.01,0.08,0.04,0.07,0.01,0.02,0.03,0.05,0.17,0.07,0.11,0.01,0.03,0.03,0.07,0.01,0.166483832471,0.0050868907041,32.7280144504
478,0.01,0.07,0.05,0.01,0.07,0.05,0.15,0.05,0.03,0.05,0.03,0.01,0.03,0.06,0.04,0.02,0.01,0.24,0.02,0.0827153683057,0.0056752270704,14.5748121229
479,0.11,0.03,0.04,0.07,0.1,0.12,0.11,0.07,0.05,0.07,0.03,0.02,0.06,0.02,0.02,0.01,0.04,0.02,0.01,0.121779521025,0.00561803712969,21.6765247744
480,0.01,0.06,0.15,0.02,0.01,0.04,0.02,0.1,0.04,0.03,0.04,0.03,0.11,0.07,0.04,0.03,0.05,0.04,0.11,0.0816310967732,0.00645841941982,12.6394852156
481,0.01,0.01,0.02,0.04,0.03,0.19,0.09,0.01,0.28,0.04,0.02,0.04,0.02,0.01,0.03,0.02,0.07,0.01,0.06,0.123263963944,0.00753561538426,16.3575179541
482,0.03,0.07,0.02,0.04,0.12,0.16,0.02,0.01,0.03,0.06,0.05,0.08,0.02,0.04,0.01,0.07,0.14,0.01,0.02,0.146979216992,0.00587332509131,25.0248734246
483,0.08,0.04,0.04,0.03,0.05,0.1,0.04,0.04,0.02,0.01,0.01,0.01,0.25,0.07,0.03,0.02,0.12,0.02,0.02,0.0651573379544,0.00526352135917,12.3790393366
484,0.02,0.1,0.02,0.03,0.13,0.13,0.01,0.04,0.01,0.13,0.01,0.07,0.05,0.01,0.08,0.06,0.04,0.01,0.05,0.147996857883,0.00580151606293,25.5100315638
485,0.01,0.02,0.01,0.01,0.1,0.12,0.09,0.12,0.01,0.03,0.01,0.01,0.19,0.01,0.04,0.11,0.04,0.05,0.02,0.0947697218576,0.00612475289556,15.4732318958
486,0.14,0.12,0.02,0.04,0.01,0.01,0.01,0.03,0.02,0.08,0.07,0.11,0.01,0.02,0.02,0.08,0.01,0.04,0.16,0.139562309748,0.00657690129035,21.2200706057
487,0.05,0.06,0.04,0.03,0.01,0.05,0.08,0.15,0.01,0.06,0.03,0.09,0.18,0.08,0.02,0.01,0.02,0.02,0.01,0.101143350635,0.00570123798044,17.7405944081
488,0.14,0.02,0.07,0.02,0.01,0.02,0.04,0.06,0.07,0.04,0.04,0.01,0.14,0.08,0.02,0.1,0.02,0.01,0.09,0.0907548899681,0.00621856423346,14.5941871083
489,0.08,0.05,0.03,0.01,0.07,0.01,0.07,0.19,0.11,0.01,0.03,0.04,0.03,0.01,0.03,0.01,0.13,0.07,0.02,0.105812237444,0.00734192195228,14.412062418
490,0.03,0.1,0.01,0.24,0.01,0.04,0.05,0.1,0.04,0.02,0.02,0.07,0.04,0.08,0.03,0.03,0.03,0.01,0.05,0.0816944727768,0.00587186208009,13.9128732355
491,0.02,0.07,0.02,0.01,0.06,0.01,0.06,0.02,0.13,0.08,0.01,0.04,0.16,0.03,0.06,0.13,0.05,0.01,0.03,0.119152703213,0.00647966713462,18.3887074348
492,0.01,0.15,0.05,0.02,0.02,0.03,0.02,0.02,0.01,0.11,0.06,0.03,0.02,0.07,0.04,0.21,0.05,0.03,0.05,0.125100738918,0.00644287088457,19.4169247156
493,0.14,0.03,0.01,0.04,0.01,0.03,0.02,0.04,0.12,0.04,0.05,0.01,0.05,0.24,0.07,0.02,0.02,0.05,0.01,0.0772427420611,0.00553070884181,13.9661559251
494,0.05,0.02,0.04,0.01,0.06,0.1,0.2,0.01,0.05,0.03,0.02,0.08,0.08,0.04,0.03,0.01,0.07,0.09,0.01,0.137182141949,0.0050806642709,27.0008279694
495,0.03,0.01,0.09,0.09,0.02,0.02,0.03,0.02,0.04,0.12,0.15,0.03,0.03,0.03,0.02,0.05,0.03,0.09,0.1,0.0990753111851,0.00664745261419,14.9042523407
496,0.14,0.18,0.03,0.01,0.01,0.04,0.03,0.1,0.03,0.07,0.01,0.04,0.06,0.07,0.03,0.07,0.03,0.04,0.01,0.106793280111,0.0056159340084,19.0161209073
497,0.06,0.03,0.02,0.09,0.01,0.02,0.1,0.11,0.01,0.04,0.05,0.01,0.03,0.01,0.06,0.19,0.13,0.02,0.01,0.112720131291,0.00655023963319,17.2085507711
498,0.23,0.05,0.03,0.01,0.02,0.01,0.12,0.05,0.04,0.02,0.1,0.02,0.07,0.01,0.07,0.04,0.01,0.02,0.08,0.128573064815,0.00564685276961,22.768977705
499,0.04,0.04,0.05,0.15,0.08,0.05,0.08,0.01,0.05,0.05,0.03,0.07,0.06,0.01,0.03,0.07,0.09,0.03,0.01,0.126053950745,0.00566158225879,22.2647918874
500,0.05,0.02,0.18,0.01,0.08,0.01,0.12,0.01,0.09,0.07,0.02,0.02,0.06,0.02,0.06,0.01,0.03,0.13,0.01,0.118620910241,0.00596145539943,19.8979783112
501,0.13,0.09,0.07,0.02,0.02,0.01,0.02,0.02,0.07,0.05,0.05,0.08,0.06,0.01,0.15,0.02,0.07,0.05,0.01,0.138739598036,0.00533135695065,26.0233181384
502,0.07,0.04,0.02,0.11,0.01,0.01,0.07,0.03,0.07,0.03,0.14,0.09,0.01,0.06,0.06,0.01,0.03,0.01,0.13,0.127452392282,0.00616226251655,20.6827268296
503,0.03,0.07,0.01,0.02,0.02,0.19,0.04,0.03,0.06,0.05,0.02,0.15,0.02,0.1,0.04,0.01,0.08,0.03,0.03,0.147696104161,0.00517861977912,28.5203607254
504,0.11,0.02,0.02,0.01,0.08,0.03,0.04,0.03,0.09,0.01,0.03,0.1,0.11,0.22,0.04,0.01,0.01,0.02,0.02,0.122008207946,0.00528680949506,23.0778521639
505,0.02,0.04,0.02,0.04,0.08,0.11,0.04,0.11,0.03,0.11,0.01,0.01,0.02,0.07,0.02,0.04,0.06,0.11,0.06,0.0844217696569,0.00650815387202,12.9716923289
506,0.04,0.04,0.07,0.04,0.02,0.05,0.04,0.02,0.09,0.09,0.15,0.09,0.02,0.04,0.05,0.05,0.02,0.02,0.06,0.148180965241,0.00603136298321,24.568404464
507,0.1,0.02,0.04,0.02,0.04,0.02,0.05,0.06,0.01,0.07,0.06,0.06,0.1,0.04,0.06,0.13,0.08,0.01,0.03,0.133115547383,0.00583656890231,22.8071577003
508,0.03,0.04,0.14,0.04,0.04,0.02,0.05,0.01,0.12,0.05,0.05,0.02,0.01,0.04,0.04,0.13,0.03,0.07,0.07,0.119207611271,0.00685443968968,17.3912991678
509,0.03,0.04,0.07,0.06,0.02,0.15,0.07,0.01,0.01,0.06,0.01,0.04,0.03,0.07,0.03,0.01,0.17,0.04,0.08,0.0985253179614,0.00583740400789,16.8782763414
510,0.03,0.01,0.02,0.02,0.08,0.06,0.1,0.01,0.03,0.02,0.02,0.02,0.07,0.05,0.11,0.01,0.1,0.21,0.03,0.082374183019,0.00553198741258,14.8905224968
511,0.06,0.01,0.03,0.07,0.11,0.09,0.02,0.02,0.08,0.04,0.02,0.02,0.07,0.06,0.02,0.08,0.09,0.08,0.03,0.0970557884418,0.00615566503605,15.7669054234
512,0.03,0.13,0.12,0.01,0.01,0.07,0.01,0.1,0.08,0.02,0.02,0.03,0.05,0.06,0.03,0.02,0.08,0.11,0.02,0.0800868209038,0.00610598372741,13.1161209199
513,0.01,0.07,0.04,0.23,0.04,0.07,0.03,0.02,0.01,0.06,0.02,0.01,0.01,0.09,0.02,0.14,0.1,0.02,0.01,0.0823457808244,0.00591878692356,13.9126111293
514,0.01,0.05,0.05,0.03,0.08,0.06,0.04,0.05,0.05,0.11,0.02,0.03,0.04,0.13,0.03,0.08,0.08,0.03,0.03,0.111005186208,0.00592556422118,18.7332686078
515,0.01,0.04,0.1,0.04,0.01,0.17,0.08,0.01,0.09,0.02,0.03,0.07,0.04,0.02,0.17,0.02,0.04,0.03,0.01,0.141076057825,0.00513067641452,27.4965806507
516,0.17,0.1,0.03,0.01,0.01,0.04,0.01,0.07,0.12,0.01,0.01,0.03,0.03,0.02,0.07,0.03,0.07,0.12,0.05,0.0922589611958,0.00631862286908,14.6011184885
517,0.02,0.05,0.11,0.05,0.04,0.02,0.08,0.03,0.11,0.04,0.02,0.1,0.11,0.01,0.1,0.03,0.03,0.01,0.04,0.142778529637,0.00568692554485,25.1064531285
518,0.21,0.01,0.01,0.05,0.06,0.07,0.01,0.06,0.06,0.02,0.04,0.02,0.18,0.02,0.05,0.03,0.01,0.05,0.04,0.087471732154,0.00562293725651,15.5562347868
519,0.08,0.1,0.03,0.02,0.02,0.06,0.04,0.09,0.03,0.08,0.09,0.01,0.09,0.03,0.05,0.05,0.04,0.08,0.01,0.0912478930324,0.00569587586026,16.0199932848
520,0.07,0.06,0.06,0.13,0.06,0.02,0.03,0.03,0.01,0.03,0.04,0.07,0.17,0.01,0.05,0.04,0.01,0.07,0.04,0.0944220429277,0.00541834049569,17.4263767666
521,0.05,0.01,0.04,0.01,0.17,0.04,0.06,0.05,0.03,0.1,0.01,0.07,0.03,0.05,0.08,0.08,0.02,0.07,0.03,0.156400228839,0.0061188311995,25.5604744991
522,0.08,0.07,0.02,0.02,0.1,0.02,0.13,0.1,0.02,0.09,0.02,0.02,0.04,0.04,0.02,0.04,0.12,0.01,0.04,0.125429445224,0.00620058164363,20.2286579603
523,0.06,0.01,0.01,0.16,0.03,0.06,0.03,0.04,0.01,0.04,0.01,0.09,0.02,0.04,0.18,0.1,0.03,0.05,0.03,0.128879813141,0.00540750422476,23.8335113176
524,0.04,0.02,0.01,0.09,0.12,0.09,0.02,0.01,0.14,0.09,0.05,0.02,0.13,0.03,0.02,0.01,0.04,0.02,0.05,0.0980615282754,0.00637446848441,15.3834831116
525,0.08,0.02,0.06,0.03,0.07,0.1,0.04,0.1,0.06,0.01,0.02,0.01,0.07,0.11,0.05,0.04,0.03,0.07,0.03,0.0876493843355,0.00582360166454,15.050717646
526,0.06,0.06,0.12,0.05,0.11,0.04,0.05,0.05,0.03,0.05,0.1,0.01,0.05,0.03,0.02,0.04,0.09,0.01,0.03,0.121786461992,0.0060897414473,19.9986260576
527,0.01,0.07,0.05,0.01,0.02,0.01,0.02,0.07,0.21,0.09,0.04,0.01,0.03,0.12,0.01,0.01,0.12,0.05,0.05,0.0800275287986,0.00741236464206,10.7964910879
528,0.11,0.02,0.01,0.04,0.01,0.03,0.01,0.08,0.08,0.05,0.04,0.01,0.05,0.06,0.01,0.17,0.01,0.1,0.11,0.0826004678525,0.00719092872126,11.4867593678
529,0.01,0.02,0.01,0.06,0.17,0.04,0.15,0.07,0.06,0.04,0.02,0.03,0.06,0.01,0.03,0.06,0.01,0.04,0.11,0.130511515514,0.00675718664007,19.3144754564
530,0.08,0.02,0.1,0.04,0.03,0.05,0.13,0.01,0.01,0.07,0.05,0.12,0.03,0.01,0.12,0.03,0.02,0.03,0.05,0.173989702172,0.00522192109194,33.319098299
531,0.08,0.02,0.03,0.01,0.04,0.06,0.03,0.03,0.14,0.02,0.01,0.07,0.02,0.15,0.04,0.09,0.07,0.03,0.06,0.122549017935,0.00638346133241,19.1978946144
532,0.11,0.06,0.02,0.04,0.05,0.01,0.01,0.01,0.08,0.04,0.01,0.04,0.01,0.12,0.08,0.06,0.2,0.02,0.03,0.111913009071,0.00617181486001,18.132917401
533,0.02,0.24,0.03,0.11,0.1,0.06,0.01,0.01,0.03,0.02,0.04,0.17,0.02,0.01,0.01,0.08,0.01,0.02,0.01,0.171057435001,0.00575546522381,29.7208702249
534,0.08,0.04,0.02,0.08,0.14,0.05,0.01,0.02,0.04,0.06,0.03,0.02,0.08,0.12,0.01,0.03,0.01,0.11,0.05,0.0839949087107,0.00580738260247,14.4634708027
535,0.05,0.05,0.09,0.08,0.04,0.03,0.03,0.02,0.07,0.02,0.02,0.02,0.01,0.03,0.04,0.03,0.03,0.25,0.09,0.0616163524162,0.00660033863549,9.33533199112
536,0.13,0.11,0.05,0.04,0.01,0.15,0.03,0.04,0.05,0.05,0.01,0.02,0.01,0.03,0.08,0.02,0.06,0.08,0.03,0.101363355029,0.00539660430461,18.7828029086
537,0.01,0.07,0.01,0.02,0.03,0.14,0.02,0.03,0.01,0.09,0.06,0.01,0.14,0.09,0.11,0.04,0.04,0.06,0.02,0.0824107128699,0.00499678511139,16.4927470429
538,0.11,0.02,0.06,0.16,0.03,0.03,0.01,0.08,0.09,0.03,0.03,0.03,0.03,0.01,0.02,0.11,0.07,0.02,0.06,0.0977168438663,0.00677227792942,14.4289476723
539,0.08,0.02,0.04,0.2,0.05,0.01,0.01,0.05,0.05,0.05,0.04,0.02,0.08,0.01,0.04,0.07,0.05,0.1,0.03,0.0702747369108,0.00615002509403,11.4267398647
540,0.06,0.04,0.08,0.04,0.01,0.01,0.08,0.02,0.01,0.02,0.12,0.08,0.08,0.06,0.1,0.03,0.04,0.08,0.04,0.122971164006,0.00516493208714,23.8088636852
541,0.14,0.02,0.01,0.03,0.01,0.07,0.07,0.06,0.01,0.01,0.01,0.03,0.16,0.02,0.06,0.04,0.05,0.12,0.08,0.0735079862644,0.00558067128312,13.1718896411
542,0.21,0.03,0.08,0.08,0.01,0.08,0.02,0.03,0.04,0.09,0.06,0.06,0.03,0.04,0.03,0.08,0.01,0.01,0.01,0.136651152377,0.00545550519076,25.0483039791
543,0.02,0.05,0.03,0.09,0.01,0.15,0.08,0.03,0.01,0.02,0.03,0.01,0.2,0.08,0.05,0.01,0.01,0.11,0.01,0.0497098141071,0.00489717805166,10.1507058928
544,0.04,0.02,0.01,0.04,0.09,0.01,0.02,0.01,0.02,0.05,0.11,0.06,0.01,0.13,0.01,0.12,0.09,0.02,0.14,0.125250031618,0.00676044314579,18.5268966719
545,0.03,0.02,0.01,0.02,0.02,0.04,0.04,0.02,0.03,0.12,0.01,0.14,0.01,0.02,0.05,0.24,0.01,0.09,0.08,0.167182279521,0.00688621144971,24.2778312489
546,0.03,0.06,0.02,0.05,0.01,0.12,0.13,0.12,0.03,0.01,0.03,0.03,0.04,0.04,0.15,0.04,0.02,0.04,0.03,0.113073300562,0.00552269550509,20.4742956511
547,0.01,0.11,0.01,0.06,0.03,0.01,0.25,0.02,0.01,0.05,0.05,0.06,0.03,0.03,0.08,0.08,0.07,0.02,0.02,0.151629481416,0.00519022465799,29.2144350981
548,0.11,0.03,0.04,0.02,0.04,0.01,0.06,0.1,0.03,0.02,0.01,0.15,0.04,0.11,0.02,0.03,0.06,0.08,0.04,0.13814633524,0.00572641785231,24.1243895928
549,0.07,0.25,0.05,0.09,0.12,0.05,0.05,0.06,0.06,0.01,0.01,0.02,0.01,0.01,0.06,0.02,0.03,0.01,0.02,0.121622599185,0.00582253537309,20.8882542384
550,0.05,0.09,0.03,0.06,0.01,0.19,0.02,0.06,0.01,0.08,0.03,0.02,0.04,0.02,0.14,0.01,0.05,0.08,0.01,0.0953964643007,0.00519461640753,18.3644867718
