,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
4549,0.11,0.02,0.13,0.15,0.04,0.06,0.05,0.02,0.06,0.04,0.01,0.03,0.03,0.03,0.02,0.03,0.05,0.09,0.03,0.18576313721,0.00606195044578,30.644120052
4550,0.06,0.03,0.02,0.01,0.07,0.01,0.05,0.02,0.05,0.19,0.06,0.06,0.07,0.02,0.1,0.01,0.02,0.11,0.04,0.259271140872,0.00571921988798,45.3333052323
4551,0.02,0.03,0.01,0.04,0.02,0.06,0.02,0.09,0.03,0.07,0.06,0.13,0.02,0.01,0.03,0.03,0.04,0.12,0.17,0.241618574262,0.00706516900112,34.1985555085
4552,0.02,0.03,0.1,0.03,0.08,0.02,0.03,0.02,0.07,0.01,0.11,0.05,0.09,0.11,0.09,0.09,0.01,0.03,0.01,0.260976675261,0.00615448008236,42.4043415153
4553,0.05,0.01,0.16,0.01,0.03,0.01,0.09,0.09,0.01,0.03,0.19,0.07,0.06,0.03,0.02,0.02,0.09,0.02,0.01,0.280159577287,0.00676436703195,41.4169686481
4554,0.04,0.11,0.03,0.06,0.1,0.01,0.04,0.04,0.09,0.02,0.03,0.05,0.05,0.02,0.02,0.01,0.08,0.07,0.13,0.212182227625,0.00627856563464,33.794697702
4555,0.08,0.02,0.16,0.01,0.04,0.01,0.13,0.02,0.05,0.05,0.16,0.07,0.03,0.06,0.03,0.01,0.03,0.01,0.03,0.316192631758,0.00647396662003,48.8406336202
4556,0.13,0.04,0.02,0.04,0.01,0.07,0.01,0.04,0.04,0.11,0.03,0.02,0.06,0.14,0.02,0.16,0.01,0.03,0.02,0.21443926467,0.00529467308322,40.5009452519
4557,0.02,0.02,0.09,0.07,0.01,0.05,0.1,0.02,0.02,0.08,0.02,0.08,0.05,0.05,0.03,0.04,0.08,0.1,0.07,0.226446534947,0.00598272065957,37.8500932657
4558,0.06,0.03,0.07,0.07,0.04,0.2,0.01,0.01,0.02,0.2,0.02,0.02,0.02,0.11,0.01,0.01,0.05,0.04,0.01,0.203830544643,0.00549507242676,37.0933317732
4559,0.01,0.01,0.05,0.01,0.06,0.09,0.09,0.13,0.02,0.03,0.09,0.09,0.04,0.14,0.01,0.01,0.02,0.02,0.08,0.260967881625,0.00628728556794,41.5072416873
4560,0.01,0.02,0.01,0.06,0.07,0.07,0.09,0.09,0.07,0.02,0.05,0.06,0.09,0.04,0.05,0.01,0.04,0.11,0.04,0.202449278319,0.00603610633566,33.5397136931
4561,0.01,0.05,0.03,0.01,0.16,0.03,0.03,0.05,0.01,0.09,0.04,0.11,0.06,0.05,0.02,0.04,0.07,0.07,0.07,0.302930086471,0.00641382834086,47.2307755013
4562,0.03,0.09,0.2,0.08,0.04,0.02,0.02,0.04,0.02,0.08,0.02,0.03,0.02,0.09,0.01,0.08,0.02,0.08,0.03,0.206860531287,0.00566506480143,36.5151218102
4563,0.05,0.01,0.01,0.05,0.03,0.23,0.03,0.03,0.05,0.11,0.02,0.03,0.04,0.04,0.18,0.01,0.01,0.01,0.06,0.244001954662,0.00636158153639,38.3555493655
4564,0.01,0.02,0.07,0.12,0.1,0.13,0.01,0.02,0.03,0.01,0.07,0.1,0.01,0.13,0.03,0.03,0.04,0.06,0.01,0.254503989634,0.00646396041676,39.3727642537
4565,0.01,0.08,0.01,0.02,0.01,0.14,0.08,0.1,0.03,0.01,0.06,0.1,0.13,0.01,0.05,0.01,0.01,0.1,0.04,0.223597085743,0.00668572187517,33.4439705865
4566,0.02,0.12,0.04,0.04,0.04,0.06,0.01,0.01,0.06,0.05,0.01,0.07,0.02,0.01,0.01,0.09,0.02,0.11,0.21,0.213522808313,0.00678142533576,31.4864202938
4567,0.05,0.04,0.02,0.07,0.02,0.1,0.08,0.02,0.17,0.1,0.13,0.03,0.02,0.02,0.03,0.04,0.02,0.03,0.01,0.246182046751,0.00546984584781,45.0071270015
4568,0.06,0.11,0.03,0.05,0.02,0.04,0.02,0.04,0.06,0.02,0.09,0.03,0.02,0.03,0.01,0.07,0.06,0.05,0.19,0.189492120833,0.00664497110472,28.5166207417
4569,0.03,0.04,0.05,0.06,0.15,0.05,0.02,0.01,0.08,0.02,0.14,0.07,0.05,0.02,0.04,0.1,0.04,0.01,0.02,0.313410204307,0.00646360838423,48.4884271566
4570,0.1,0.1,0.05,0.04,0.05,0.02,0.03,0.01,0.05,0.06,0.07,0.02,0.06,0.04,0.02,0.07,0.03,0.11,0.07,0.195948657667,0.00559011817325,35.0526861139
4571,0.03,0.02,0.02,0.02,0.09,0.26,0.01,0.02,0.04,0.05,0.11,0.07,0.02,0.05,0.07,0.01,0.02,0.07,0.02,0.27156706315,0.00653856036683,41.5331583582
4572,0.05,0.04,0.11,0.04,0.01,0.03,0.03,0.1,0.05,0.07,0.02,0.02,0.02,0.01,0.03,0.01,0.25,0.02,0.09,0.185498713537,0.00575794952774,32.2161062098
4573,0.02,0.01,0.02,0.02,0.05,0.15,0.02,0.07,0.09,0.03,0.08,0.06,0.05,0.05,0.01,0.03,0.12,0.11,0.01,0.204591683207,0.00570474052361,35.8634511702
4574,0.05,0.01,0.07,0.08,0.03,0.12,0.02,0.02,0.02,0.02,0.08,0.02,0.02,0.06,0.01,0.06,0.17,0.06,0.08,0.1743565879,0.00599485131991,29.0843890192
4575,0.03,0.12,0.04,0.12,0.02,0.08,0.08,0.03,0.07,0.01,0.03,0.01,0.13,0.02,0.05,0.04,0.09,0.01,0.02,0.167418851437,0.00614243067643,27.2561238794
4576,0.02,0.16,0.01,0.03,0.01,0.04,0.07,0.01,0.01,0.1,0.02,0.04,0.07,0.01,0.11,0.1,0.02,0.03,0.14,0.24198757297,0.0061898101498,39.0945064733
4577,0.01,0.02,0.14,0.02,0.05,0.02,0.09,0.01,0.2,0.03,0.02,0.03,0.06,0.02,0.21,0.01,0.03,0.02,0.01,0.284599550293,0.00590877201075,48.1656001916
4578,0.03,0.05,0.07,0.01,0.14,0.08,0.04,0.01,0.05,0.03,0.05,0.09,0.02,0.07,0.05,0.05,0.06,0.06,0.04,0.314077621405,0.00605168764738,51.8991791556
4579,0.07,0.09,0.04,0.05,0.02,0.09,0.01,0.03,0.02,0.28,0.03,0.01,0.04,0.03,0.02,0.01,0.08,0.01,0.07,0.207420538455,0.00546144637399,37.9790488181
4580,0.04,0.11,0.1,0.02,0.01,0.01,0.02,0.02,0.09,0.04,0.1,0.08,0.01,0.18,0.02,0.09,0.02,0.02,0.02,0.271206110874,0.00545482510795,49.7185712662
4581,0.05,0.04,0.07,0.02,0.03,0.09,0.01,0.03,0.02,0.02,0.03,0.05,0.02,0.03,0.01,0.04,0.11,0.29,0.04,0.139953259348,0.00558107354112,25.0764048023
4582,0.13,0.01,0.03,0.03,0.06,0.04,0.02,0.07,0.04,0.04,0.1,0.04,0.1,0.17,0.02,0.06,0.01,0.02,0.01,0.217826876906,0.00601525638464,36.2124010977
4583,0.06,0.23,0.01,0.01,0.05,0.17,0.04,0.04,0.02,0.11,0.01,0.02,0.09,0.03,0.01,0.04,0.01,0.04,0.01,0.219627013406,0.00559735302371,39.2376561699
4584,0.04,0.01,0.02,0.06,0.03,0.01,0.01,0.07,0.11,0.02,0.02,0.01,0.15,0.07,0.05,0.12,0.13,0.04,0.03,0.151301135838,0.00599074524282,25.2558120411
4585,0.03,0.01,0.02,0.02,0.09,0.06,0.03,0.04,0.02,0.03,0.06,0.11,0.25,0.04,0.02,0.01,0.04,0.07,0.05,0.219459993103,0.00835120890869,26.2788292692
4586,0.03,0.02,0.08,0.11,0.02,0.07,0.01,0.04,0.08,0.16,0.01,0.02,0.01,0.05,0.03,0.12,0.02,0.03,0.09,0.205188943515,0.00569952275062,36.0010745624
4587,0.01,0.06,0.15,0.02,0.03,0.07,0.06,0.06,0.04,0.21,0.05,0.02,0.04,0.01,0.01,0.05,0.04,0.03,0.04,0.244063884098,0.00553470165886,44.0970262069
4588,0.01,0.02,0.05,0.05,0.26,0.06,0.04,0.06,0.04,0.09,0.06,0.03,0.05,0.01,0.05,0.02,0.08,0.01,0.01,0.302441036625,0.00633725067032,47.7243291072
4589,0.02,0.04,0.01,0.07,0.02,0.23,0.03,0.02,0.05,0.05,0.01,0.1,0.01,0.02,0.03,0.07,0.11,0.04,0.07,0.262069253158,0.00632373613711,41.4421549976
4590,0.02,0.01,0.05,0.14,0.11,0.1,0.01,0.08,0.01,0.02,0.01,0.04,0.01,0.01,0.03,0.11,0.04,0.15,0.05,0.184696479258,0.00613277722731,30.1162870283
4591,0.01,0.01,0.13,0.02,0.01,0.1,0.03,0.07,0.1,0.01,0.01,0.01,0.02,0.01,0.07,0.02,0.1,0.02,0.25,0.176230107142,0.00742967344419,23.719764868
4592,0.01,0.07,0.04,0.04,0.01,0.06,0.15,0.18,0.03,0.03,0.02,0.03,0.01,0.08,0.02,0.01,0.04,0.03,0.14,0.194129661115,0.00598096833491,32.4578981604
4593,0.03,0.09,0.1,0.03,0.23,0.03,0.09,0.02,0.02,0.05,0.02,0.02,0.05,0.02,0.01,0.07,0.03,0.04,0.05,0.297179516568,0.00589373569504,50.4229459794
4594,0.05,0.08,0.03,0.01,0.17,0.03,0.03,0.08,0.02,0.06,0.09,0.02,0.01,0.07,0.06,0.05,0.07,0.06,0.01,0.266453240979,0.00540105971051,49.3335114331
4595,0.01,0.07,0.02,0.07,0.05,0.03,0.04,0.04,0.05,0.03,0.05,0.15,0.01,0.09,0.06,0.1,0.04,0.04,0.05,0.322641516797,0.00618703184559,52.1480291114
4596,0.11,0.01,0.01,0.05,0.09,0.06,0.02,0.02,0.02,0.07,0.12,0.08,0.04,0.01,0.04,0.03,0.02,0.17,0.03,0.243715980515,0.00625221504131,38.9807418498
4597,0.01,0.04,0.11,0.05,0.08,0.01,0.02,0.02,0.06,0.04,0.01,0.01,0.07,0.14,0.01,0.19,0.04,0.03,0.06,0.211053772119,0.00551685578768,38.2561698623
4598,0.09,0.03,0.01,0.12,0.06,0.04,0.07,0.02,0.07,0.01,0.08,0.01,0.01,0.07,0.01,0.05,0.06,0.04,0.15,0.18032582298,0.00647867191902,27.8337636531
4599,0.03,0.06,0.03,0.06,0.1,0.03,0.03,0.06,0.01,0.08,0.01,0.06,0.17,0.02,0.04,0.01,0.04,0.06,0.1,0.195084594921,0.00724757110346,26.9172378079
4600,0.05,0.03,0.04,0.08,0.02,0.04,0.07,0.05,0.08,0.05,0.02,0.08,0.08,0.02,0.02,0.02,0.05,0.11,0.09,0.199270165531,0.00625645961072,31.8503079904
4601,0.03,0.04,0.01,0.01,0.09,0.04,0.01,0.01,0.02,0.11,0.19,0.03,0.09,0.09,0.04,0.07,0.07,0.01,0.04,0.245708527057,0.00625052485276,39.3100632099
4602,0.02,0.01,0.01,0.03,0.04,0.02,0.09,0.01,0.05,0.04,0.04,0.12,0.05,0.02,0.06,0.07,0.28,0.02,0.02,0.308084430591,0.00596114313973,51.6821058259
4603,0.04,0.07,0.11,0.01,0.02,0.01,0.02,0.12,0.07,0.02,0.13,0.07,0.07,0.08,0.02,0.01,0.09,0.01,0.03,0.235524797528,0.00622504045963,37.8350629295
4604,0.01,0.01,0.14,0.07,0.08,0.07,0.02,0.01,0.02,0.07,0.01,0.03,0.06,0.05,0.01,0.12,0.06,0.05,0.11,0.214519802688,0.00635456488351,33.7583778938
4605,0.02,0.03,0.02,0.16,0.02,0.01,0.05,0.02,0.01,0.03,0.04,0.02,0.13,0.1,0.02,0.05,0.2,0.05,0.02,0.114234817553,0.00624244729954,18.2996847345
4606,0.04,0.02,0.15,0.08,0.01,0.03,0.1,0.14,0.05,0.01,0.01,0.02,0.02,0.1,0.03,0.06,0.08,0.03,0.02,0.1964959633,0.00552025165131,35.5954720386
4607,0.01,0.01,0.03,0.04,0.02,0.05,0.01,0.06,0.32,0.06,0.05,0.05,0.07,0.1,0.03,0.02,0.02,0.03,0.02,0.207073175001,0.00547084873253,37.8502834065
4608,0.01,0.01,0.05,0.01,0.2,0.06,0.04,0.02,0.03,0.02,0.02,0.22,0.03,0.01,0.02,0.11,0.02,0.1,0.02,0.437463469918,0.00740616509291,59.0674747902
4609,0.01,0.01,0.02,0.01,0.02,0.01,0.09,0.04,0.02,0.08,0.03,0.14,0.04,0.02,0.19,0.03,0.05,0.07,0.12,0.325680694642,0.00688608440631,47.2954839682
4610,0.01,0.06,0.09,0.01,0.11,0.05,0.01,0.08,0.09,0.04,0.06,0.01,0.06,0.07,0.05,0.03,0.06,0.04,0.07,0.209973641366,0.00580441811229,36.1747960439
4611,0.01,0.12,0.03,0.08,0.08,0.02,0.03,0.02,0.05,0.05,0.07,0.02,0.06,0.08,0.01,0.07,0.03,0.01,0.16,0.194189864359,0.00649110218734,29.9163160207
4612,0.02,0.03,0.12,0.02,0.06,0.05,0.17,0.01,0.06,0.03,0.01,0.13,0.06,0.02,0.01,0.05,0.1,0.01,0.04,0.35326861569,0.00639368073496,55.2527769738
4613,0.02,0.03,0.08,0.04,0.08,0.04,0.13,0.13,0.01,0.03,0.06,0.02,0.02,0.12,0.01,0.05,0.06,0.06,0.01,0.220889453404,0.00524689810527,42.0990552841
4614,0.08,0.01,0.04,0.05,0.06,0.06,0.04,0.15,0.06,0.06,0.03,0.12,0.05,0.02,0.01,0.02,0.02,0.11,0.01,0.260958780869,0.00622482675663,41.9222560036
4615,0.06,0.12,0.03,0.03,0.08,0.01,0.05,0.08,0.15,0.01,0.06,0.05,0.02,0.07,0.07,0.01,0.02,0.04,0.04,0.255710229402,0.00542437388286,47.1409668515
4616,0.13,0.02,0.02,0.08,0.07,0.02,0.05,0.07,0.03,0.15,0.07,0.03,0.02,0.1,0.01,0.02,0.05,0.03,0.03,0.226911849403,0.00549695984783,41.2795173486
4617,0.05,0.01,0.02,0.06,0.24,0.09,0.08,0.08,0.03,0.04,0.06,0.02,0.01,0.05,0.01,0.01,0.03,0.1,0.01,0.256529206039,0.00583343368175,43.9756788255
4618,0.09,0.06,0.07,0.06,0.01,0.03,0.05,0.12,0.01,0.03,0.11,0.06,0.08,0.07,0.01,0.05,0.02,0.01,0.06,0.221353274461,0.00638942123034,34.6437128624
4619,0.03,0.01,0.01,0.04,0.1,0.02,0.03,0.05,0.12,0.03,0.02,0.11,0.03,0.13,0.02,0.06,0.04,0.05,0.1,0.273785791426,0.00610535484434,44.8435510148
4620,0.05,0.01,0.02,0.04,0.01,0.01,0.05,0.02,0.01,0.04,0.04,0.03,0.05,0.23,0.02,0.02,0.08,0.21,0.06,0.104109695148,0.00537375834713,19.373721039
4621,0.12,0.04,0.01,0.02,0.1,0.02,0.02,0.01,0.04,0.08,0.08,0.01,0.05,0.28,0.02,0.01,0.01,0.05,0.03,0.191241657326,0.005306583903,36.0385628159
4622,0.08,0.06,0.01,0.02,0.06,0.02,0.06,0.11,0.01,0.02,0.09,0.02,0.18,0.02,0.05,0.05,0.02,0.05,0.07,0.181516157313,0.00692300173434,26.2192852578
4623,0.09,0.05,0.02,0.02,0.12,0.02,0.07,0.08,0.1,0.04,0.05,0.06,0.02,0.08,0.05,0.05,0.04,0.02,0.02,0.298972420001,0.00547417926505,54.6150218187
4624,0.08,0.06,0.01,0.08,0.02,0.02,0.1,0.02,0.1,0.04,0.05,0.02,0.09,0.04,0.02,0.09,0.07,0.03,0.06,0.202305105645,0.00566624728507,35.7035433624
4625,0.18,0.08,0.01,0.01,0.03,0.15,0.01,0.01,0.07,0.07,0.01,0.01,0.03,0.03,0.02,0.11,0.09,0.07,0.01,0.225085754373,0.00526694365163,42.7355539115
4626,0.12,0.07,0.07,0.04,0.01,0.04,0.12,0.04,0.02,0.04,0.01,0.1,0.01,0.12,0.05,0.08,0.04,0.01,0.01,0.317797068614,0.00556170170019,57.1402577386
4627,0.15,0.05,0.02,0.01,0.01,0.04,0.03,0.06,0.02,0.01,0.2,0.03,0.03,0.02,0.06,0.03,0.01,0.19,0.03,0.189379406035,0.00602964056789,31.4080754736
4628,0.07,0.14,0.03,0.1,0.01,0.04,0.09,0.04,0.07,0.01,0.04,0.04,0.09,0.02,0.01,0.09,0.02,0.04,0.05,0.205800271747,0.00587851128792,35.0089098527
4629,0.08,0.02,0.02,0.09,0.01,0.17,0.04,0.02,0.04,0.05,0.01,0.06,0.01,0.09,0.04,0.07,0.11,0.06,0.01,0.220963196169,0.00557516688405,39.6334676189
4630,0.07,0.01,0.02,0.02,0.06,0.06,0.01,0.02,0.09,0.08,0.08,0.04,0.05,0.02,0.06,0.03,0.01,0.11,0.16,0.205291111085,0.00651350977476,31.51774054
4631,0.02,0.05,0.01,0.01,0.04,0.1,0.04,0.07,0.02,0.07,0.12,0.01,0.07,0.12,0.06,0.05,0.07,0.05,0.02,0.19179253545,0.00545818149814,35.1385412001
4632,0.07,0.03,0.05,0.07,0.07,0.01,0.09,0.04,0.08,0.01,0.05,0.1,0.03,0.03,0.09,0.09,0.01,0.07,0.01,0.311884251554,0.0059324746755,52.5723696457
4633,0.14,0.1,0.11,0.01,0.01,0.07,0.03,0.06,0.01,0.03,0.02,0.01,0.05,0.03,0.07,0.06,0.01,0.09,0.09,0.197435182182,0.0058500418268,33.749362488
4634,0.05,0.03,0.09,0.01,0.01,0.03,0.01,0.05,0.13,0.08,0.13,0.02,0.04,0.1,0.03,0.04,0.04,0.08,0.03,0.194415819375,0.00542797810802,35.817355101
4635,0.04,0.01,0.03,0.02,0.02,0.2,0.09,0.02,0.08,0.01,0.07,0.02,0.02,0.11,0.07,0.02,0.04,0.02,0.11,0.217398501541,0.00602034672829,36.1106280673
4636,0.01,0.03,0.01,0.02,0.01,0.04,0.04,0.01,0.29,0.04,0.02,0.08,0.01,0.02,0.05,0.03,0.14,0.09,0.06,0.241183739754,0.00529476747275,45.5513374279
4637,0.09,0.01,0.02,0.01,0.04,0.01,0.12,0.02,0.07,0.09,0.04,0.05,0.02,0.14,0.01,0.11,0.02,0.07,0.06,0.261748581373,0.00507683892257,51.5573933633
4638,0.02,0.03,0.07,0.01,0.08,0.04,0.02,0.04,0.21,0.02,0.09,0.02,0.09,0.05,0.01,0.1,0.04,0.01,0.05,0.233510205012,0.00579780671056,40.2756105316
4639,0.06,0.01,0.08,0.09,0.02,0.01,0.12,0.02,0.04,0.08,0.16,0.03,0.04,0.04,0.12,0.02,0.03,0.01,0.02,0.260381897466,0.00626264150501,41.5770082414
4640,0.15,0.01,0.08,0.02,0.01,0.08,0.05,0.02,0.15,0.01,0.01,0.03,0.07,0.07,0.07,0.01,0.02,0.13,0.01,0.193275599599,0.00552603313968,34.9754687881
4641,0.02,0.01,0.01,0.02,0.09,0.04,0.04,0.04,0.05,0.18,0.03,0.1,0.11,0.04,0.02,0.03,0.01,0.08,0.08,0.263129491012,0.00646944623927,40.6726451198
4642,0.1,0.09,0.01,0.01,0.09,0.01,0.02,0.11,0.01,0.05,0.01,0.01,0.04,0.03,0.04,0.18,0.08,0.05,0.06,0.236330193971,0.00540771793467,43.7023892197
4643,0.02,0.06,0.02,0.01,0.12,0.04,0.08,0.01,0.01,0.02,0.01,0.14,0.01,0.01,0.04,0.08,0.03,0.11,0.18,0.328376412637,0.00715867661271,45.8711058486
4644,0.03,0.17,0.14,0.03,0.03,0.01,0.17,0.07,0.02,0.02,0.02,0.01,0.02,0.13,0.03,0.01,0.02,0.06,0.01,0.219678873185,0.00514409789883,42.7050335172
4645,0.13,0.07,0.06,0.03,0.01,0.12,0.02,0.03,0.04,0.11,0.02,0.11,0.06,0.01,0.1,0.02,0.01,0.03,0.02,0.307767363075,0.00646173853581,47.6291885488
4646,0.01,0.07,0.02,0.04,0.01,0.02,0.13,0.03,0.01,0.13,0.02,0.01,0.02,0.07,0.21,0.01,0.01,0.17,0.01,0.201455125504,0.00493585316656,40.8146512277
4647,0.01,0.01,0.07,0.02,0.04,0.04,0.03,0.07,0.03,0.01,0.03,0.03,0.03,0.14,0.12,0.05,0.1,0.15,0.02,0.175298556806,0.00527120859186,33.2558565557
4648,0.05,0.05,0.07,0.05,0.07,0.02,0.03,0.02,0.06,0.05,0.06,0.17,0.01,0.08,0.05,0.03,0.03,0.01,0.09,0.356292091519,0.00692993651378,51.4134712217
4649,0.02,0.13,0.05,0.03,0.02,0.02,0.05,0.03,0.02,0.03,0.08,0.15,0.13,0.01,0.08,0.03,0.04,0.05,0.03,0.301839928404,0.00704698158037,42.8325127519
4650,0.1,0.06,0.02,0.13,0.04,0.03,0.03,0.09,0.04,0.04,0.05,0.03,0.06,0.06,0.05,0.04,0.01,0.07,0.05,0.170735792565,0.00598793239004,28.5133133516
4651,0.03,0.15,0.01,0.01,0.08,0.05,0.02,0.05,0.07,0.04,0.03,0.07,0.01,0.1,0.01,0.03,0.11,0.12,0.01,0.22960224734,0.00505813196428,45.3926961498
4652,0.1,0.02,0.07,0.02,0.08,0.04,0.07,0.08,0.05,0.01,0.02,0.11,0.07,0.03,0.01,0.01,0.02,0.08,0.11,0.271577352146,0.00680257542804,39.922725594
4653,0.03,0.01,0.05,0.05,0.03,0.01,0.04,0.1,0.02,0.07,0.01,0.04,0.08,0.12,0.04,0.06,0.19,0.02,0.03,0.188398049999,0.00557232111815,33.8096182908
4654,0.01,0.01,0.13,0.01,0.08,0.02,0.08,0.02,0.04,0.02,0.2,0.05,0.02,0.09,0.03,0.05,0.03,0.08,0.03,0.270115087178,0.00628704284169,42.9637739045
4655,0.01,0.03,0.01,0.1,0.03,0.05,0.14,0.02,0.02,0.03,0.23,0.01,0.01,0.07,0.01,0.13,0.03,0.06,0.01,0.226333403305,0.00598559436815,37.8130206265
4656,0.02,0.08,0.06,0.05,0.06,0.05,0.03,0.02,0.03,0.01,0.02,0.08,0.12,0.08,0.03,0.01,0.18,0.05,0.02,0.211297778019,0.00628936990447,33.5960169664
4657,0.1,0.02,0.13,0.05,0.01,0.08,0.07,0.05,0.08,0.04,0.02,0.04,0.03,0.07,0.01,0.03,0.04,0.06,0.07,0.213995510696,0.00580431990468,36.8683177719
4658,0.04,0.05,0.04,0.1,0.03,0.01,0.09,0.14,0.03,0.04,0.01,0.09,0.03,0.09,0.01,0.04,0.01,0.04,0.11,0.225631501194,0.00630544305383,35.7836077921
4659,0.04,0.02,0.01,0.06,0.04,0.08,0.05,0.09,0.01,0.06,0.02,0.06,0.03,0.08,0.07,0.03,0.1,0.12,0.03,0.198155725407,0.00554309032822,35.748240363
4660,0.05,0.05,0.02,0.01,0.01,0.09,0.04,0.13,0.03,0.03,0.13,0.01,0.04,0.1,0.06,0.05,0.13,0.01,0.01,0.198584558005,0.00544440439179,36.4749830678
4661,0.06,0.01,0.01,0.05,0.02,0.03,0.01,0.03,0.19,0.03,0.06,0.03,0.15,0.09,0.03,0.03,0.02,0.1,0.05,0.140255443492,0.00610630970483,22.9689370948
4662,0.02,0.04,0.06,0.1,0.01,0.01,0.02,0.04,0.04,0.04,0.05,0.08,0.04,0.22,0.13,0.02,0.05,0.01,0.02,0.223449843248,0.0058859233218,37.9634308895
4663,0.03,0.03,0.1,0.03,0.03,0.04,0.05,0.06,0.03,0.05,0.13,0.04,0.04,0.08,0.02,0.11,0.03,0.02,0.08,0.243507220292,0.00606757630317,40.1325353197
4664,0.06,0.03,0.16,0.02,0.05,0.06,0.01,0.02,0.09,0.02,0.03,0.01,0.07,0.03,0.08,0.14,0.01,0.08,0.03,0.227147266318,0.00580732592892,39.1139173344
4665,0.06,0.05,0.11,0.03,0.03,0.03,0.02,0.02,0.04,0.05,0.02,0.09,0.01,0.06,0.01,0.03,0.07,0.14,0.13,0.221616468011,0.00629536308654,35.2031272804
4666,0.18,0.01,0.02,0.09,0.01,0.07,0.01,0.01,0.01,0.01,0.29,0.02,0.02,0.04,0.01,0.03,0.03,0.06,0.08,0.19552282795,0.00737098817715,26.525999398
4667,0.05,0.05,0.07,0.01,0.08,0.01,0.03,0.02,0.15,0.07,0.04,0.06,0.07,0.04,0.05,0.03,0.08,0.06,0.03,0.258269548753,0.00562717701165,45.8968232593
4668,0.02,0.02,0.04,0.06,0.06,0.04,0.04,0.14,0.02,0.01,0.16,0.07,0.01,0.03,0.03,0.03,0.16,0.05,0.01,0.240062121048,0.00619424218776,38.7556885525
4669,0.02,0.01,0.07,0.03,0.01,0.17,0.25,0.04,0.01,0.01,0.04,0.05,0.03,0.08,0.09,0.01,0.03,0.03,0.02,0.283708577493,0.00584197534745,48.5638094342
4670,0.04,0.03,0.01,0.01,0.01,0.01,0.08,0.06,0.01,0.07,0.02,0.15,0.1,0.14,0.04,0.04,0.13,0.03,0.02,0.28905939802,0.00619562512548,46.655404768
4671,0.05,0.01,0.03,0.05,0.06,0.01,0.09,0.08,0.02,0.1,0.07,0.27,0.02,0.01,0.04,0.02,0.01,0.05,0.01,0.44637133754,0.00757673349268,58.9134272667
4672,0.02,0.07,0.05,0.03,0.05,0.06,0.09,0.07,0.08,0.03,0.04,0.04,0.13,0.1,0.01,0.03,0.02,0.06,0.02,0.195551410049,0.00580797857197,33.669444132
4673,0.07,0.06,0.02,0.09,0.03,0.06,0.02,0.08,0.08,0.03,0.05,0.03,0.06,0.01,0.01,0.01,0.15,0.06,0.08,0.158528897328,0.00598328527783,26.4952931319
4674,0.05,0.04,0.07,0.02,0.03,0.07,0.01,0.02,0.01,0.1,0.05,0.11,0.05,0.12,0.17,0.01,0.01,0.03,0.03,0.302220119515,0.00639190448261,47.2817014612
4675,0.03,0.01,0.1,0.05,0.03,0.03,0.02,0.14,0.04,0.08,0.01,0.05,0.07,0.02,0.04,0.03,0.1,0.01,0.14,0.200073835873,0.00671294137677,29.8041982857
4676,0.05,0.03,0.01,0.05,0.01,0.06,0.05,0.01,0.13,0.11,0.1,0.03,0.03,0.04,0.03,0.05,0.08,0.09,0.04,0.204634012413,0.00523842516801,39.0640327675
4677,0.03,0.03,0.02,0.02,0.01,0.03,0.04,0.06,0.02,0.03,0.23,0.11,0.13,0.03,0.01,0.1,0.01,0.07,0.02,0.26332106697,0.00713973253288,36.8810828358
4678,0.01,0.04,0.02,0.11,0.03,0.15,0.01,0.01,0.02,0.06,0.15,0.03,0.04,0.02,0.09,0.1,0.06,0.04,0.01,0.220340154469,0.00621181052256,35.4711647545
4679,0.02,0.04,0.02,0.02,0.04,0.02,0.1,0.01,0.02,0.06,0.02,0.13,0.12,0.07,0.09,0.02,0.1,0.04,0.06,0.291692990603,0.00667278992581,43.7137979535
4680,0.04,0.01,0.03,0.03,0.03,0.02,0.02,0.13,0.05,0.09,0.09,0.04,0.07,0.07,0.13,0.05,0.01,0.03,0.06,0.224015535533,0.00604914166018,37.0326152234
4681,0.01,0.01,0.1,0.04,0.02,0.01,0.01,0.05,0.12,0.23,0.09,0.02,0.07,0.01,0.11,0.02,0.01,0.05,0.02,0.224958796991,0.00572104569975,39.321272508
4682,0.04,0.02,0.03,0.03,0.07,0.05,0.02,0.02,0.19,0.01,0.12,0.01,0.06,0.03,0.03,0.09,0.06,0.04,0.08,0.213981625571,0.00580817674555,36.8414452496
4683,0.03,0.02,0.1,0.09,0.09,0.01,0.06,0.09,0.1,0.12,0.01,0.01,0.01,0.05,0.05,0.08,0.05,0.02,0.01,0.239756076206,0.00529089792405,45.3148179473
4684,0.01,0.05,0.07,0.03,0.04,0.01,0.01,0.06,0.11,0.05,0.11,0.01,0.02,0.06,0.05,0.18,0.04,0.03,0.06,0.233842843079,0.00538377724472,43.4347173833
4685,0.02,0.06,0.06,0.01,0.08,0.06,0.15,0.01,0.02,0.01,0.03,0.08,0.08,0.04,0.08,0.1,0.02,0.05,0.04,0.314926191182,0.00601766535522,52.3336165427
