,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
413,0.02,0.22,0.02,0.05,0.05,0.03,0.01,0.11,0.07,0.06,0.04,0.03,0.02,0.01,0.04,0.01,0.16,0.03,0.02,0.0980068710657,0.00645882221072,15.1741088186
414,0.05,0.01,0.03,0.03,0.01,0.04,0.13,0.17,0.04,0.07,0.01,0.02,0.1,0.05,0.09,0.04,0.01,0.07,0.03,0.0921418624076,0.00633243606332,14.5507765868
415,0.02,0.01,0.03,0.02,0.14,0.04,0.03,0.06,0.03,0.07,0.04,0.01,0.14,0.09,0.08,0.01,0.05,0.09,0.04,0.0873710463767,0.00583891058453,14.963586976
416,0.02,0.07,0.01,0.08,0.02,0.04,0.05,0.17,0.1,0.08,0.02,0.02,0.03,0.08,0.07,0.09,0.01,0.02,0.02,0.0958814862521,0.00677996096692,14.1418935478
417,0.24,0.01,0.03,0.01,0.03,0.06,0.06,0.01,0.06,0.08,0.03,0.01,0.12,0.01,0.03,0.01,0.05,0.14,0.01,0.0904137756068,0.00541316629891,16.7025675204
418,0.04,0.04,0.13,0.01,0.07,0.08,0.03,0.02,0.02,0.03,0.08,0.11,0.11,0.07,0.04,0.03,0.01,0.06,0.02,0.140322414286,0.00515322970314,27.2299940755
419,0.02,0.07,0.01,0.09,0.12,0.01,0.02,0.05,0.06,0.02,0.06,0.14,0.1,0.05,0.05,0.07,0.02,0.03,0.01,0.149084675178,0.00577139154226,25.8316688594
420,0.05,0.06,0.1,0.02,0.05,0.02,0.04,0.02,0.01,0.07,0.02,0.07,0.03,0.03,0.01,0.05,0.06,0.03,0.26,0.120942791629,0.00765719431526,15.794661419
421,0.07,0.05,0.03,0.01,0.02,0.01,0.01,0.1,0.08,0.03,0.06,0.19,0.07,0.02,0.03,0.07,0.07,0.05,0.03,0.16224851228,0.00623735886713,26.0123741052
422,0.04,0.03,0.07,0.04,0.08,0.05,0.07,0.08,0.16,0.01,0.03,0.1,0.06,0.01,0.08,0.04,0.01,0.02,0.02,0.153248174619,0.00635894453699,24.0996243524
423,0.02,0.02,0.03,0.06,0.1,0.11,0.04,0.06,0.01,0.03,0.02,0.01,0.09,0.03,0.01,0.11,0.12,0.1,0.03,0.0865188984629,0.00618195216703,13.9954008257
424,0.04,0.01,0.1,0.05,0.03,0.03,0.08,0.06,0.11,0.09,0.03,0.03,0.07,0.14,0.04,0.02,0.03,0.01,0.03,0.104640476258,0.00587424391177,17.8134374108
425,0.03,0.05,0.06,0.01,0.1,0.11,0.01,0.09,0.02,0.03,0.03,0.01,0.07,0.05,0.07,0.06,0.02,0.08,0.1,0.0953290928341,0.00634599999572,15.0219182002
426,0.06,0.03,0.07,0.03,0.05,0.06,0.07,0.04,0.06,0.06,0.01,0.01,0.01,0.02,0.05,0.16,0.01,0.02,0.18,0.123845431053,0.00740210756609,16.7311039386
427,0.03,0.1,0.01,0.04,0.04,0.05,0.08,0.03,0.2,0.04,0.04,0.03,0.13,0.01,0.05,0.03,0.03,0.03,0.03,0.103270161163,0.00654730886031,15.7729172957
428,0.07,0.06,0.11,0.06,0.01,0.09,0.03,0.01,0.04,0.1,0.02,0.01,0.07,0.16,0.04,0.03,0.04,0.03,0.02,0.0868822141169,0.00517414899724,16.7915949392
429,0.14,0.03,0.12,0.03,0.02,0.08,0.01,0.11,0.01,0.03,0.03,0.05,0.01,0.05,0.04,0.03,0.04,0.06,0.11,0.109662249675,0.00655606200386,16.7268475512
430,0.01,0.03,0.02,0.04,0.03,0.08,0.02,0.01,0.07,0.02,0.01,0.06,0.18,0.08,0.02,0.07,0.14,0.03,0.08,0.082909577846,0.00595220662822,13.9292170156
431,0.04,0.02,0.02,0.15,0.11,0.04,0.08,0.11,0.12,0.03,0.01,0.03,0.02,0.01,0.02,0.01,0.03,0.11,0.04,0.0903884837766,0.0068810407967,13.1358738376
432,0.05,0.09,0.07,0.02,0.04,0.02,0.03,0.06,0.02,0.07,0.13,0.05,0.04,0.16,0.06,0.02,0.02,0.03,0.02,0.115960390533,0.00528868331693,21.9261361636
433,0.06,0.19,0.05,0.11,0.02,0.07,0.04,0.01,0.04,0.01,0.02,0.05,0.04,0.01,0.16,0.01,0.06,0.04,0.01,0.113841337819,0.00500640255843,22.7391498168
434,0.19,0.03,0.02,0.01,0.01,0.03,0.04,0.01,0.11,0.17,0.01,0.05,0.01,0.04,0.11,0.01,0.01,0.11,0.03,0.126782372511,0.00586739759602,21.6079395398
435,0.07,0.02,0.09,0.01,0.01,0.04,0.04,0.18,0.07,0.12,0.02,0.01,0.02,0.01,0.08,0.04,0.02,0.03,0.12,0.104240416674,0.0077773961685,13.4029968919
436,0.05,0.01,0.01,0.12,0.07,0.11,0.02,0.03,0.01,0.07,0.11,0.12,0.02,0.03,0.02,0.05,0.07,0.03,0.05,0.143530542119,0.00577102237747,24.8709037551
437,0.03,0.02,0.07,0.09,0.05,0.01,0.06,0.01,0.07,0.09,0.01,0.13,0.04,0.09,0.05,0.06,0.05,0.01,0.06,0.150090072214,0.00580509501391,25.8548864153
438,0.01,0.08,0.08,0.01,0.03,0.03,0.01,0.01,0.03,0.05,0.15,0.14,0.05,0.01,0.1,0.02,0.07,0.1,0.02,0.152267163084,0.00545557034325,27.9104023052
439,0.05,0.03,0.01,0.06,0.03,0.03,0.01,0.05,0.02,0.06,0.19,0.03,0.13,0.02,0.03,0.04,0.15,0.03,0.03,0.0919997977749,0.00597973541624,15.3852622852
440,0.01,0.03,0.12,0.03,0.02,0.11,0.1,0.03,0.08,0.05,0.04,0.01,0.23,0.03,0.01,0.04,0.02,0.01,0.03,0.0864291160536,0.00557403280613,15.505670501
441,0.01,0.1,0.02,0.01,0.06,0.03,0.06,0.04,0.03,0.01,0.02,0.11,0.04,0.01,0.03,0.1,0.2,0.08,0.04,0.136585271064,0.00627705735458,21.7594428963
442,0.02,0.05,0.01,0.26,0.01,0.02,0.12,0.09,0.07,0.05,0.01,0.01,0.06,0.01,0.01,0.08,0.05,0.05,0.02,0.0656120211465,0.00632864528587,10.3674669985
443,0.01,0.02,0.05,0.01,0.08,0.03,0.07,0.04,0.03,0.12,0.13,0.11,0.13,0.06,0.01,0.02,0.04,0.01,0.03,0.147704124443,0.00554914031111,26.6174787736
444,0.01,0.04,0.04,0.01,0.01,0.18,0.04,0.06,0.06,0.15,0.02,0.02,0.11,0.03,0.08,0.02,0.02,0.09,0.01,0.0907354195011,0.00552634798437,16.4186945443
445,0.03,0.02,0.02,0.01,0.07,0.09,0.06,0.02,0.07,0.03,0.07,0.04,0.01,0.15,0.01,0.06,0.05,0.12,0.07,0.100916918198,0.00597352081963,16.894043102
446,0.01,0.06,0.02,0.09,0.05,0.06,0.06,0.01,0.03,0.08,0.01,0.01,0.02,0.1,0.2,0.11,0.05,0.02,0.01,0.118711096779,0.00531146618867,22.3499675161
447,0.02,0.05,0.03,0.1,0.01,0.02,0.24,0.04,0.05,0.01,0.03,0.01,0.01,0.03,0.08,0.05,0.03,0.13,0.06,0.0985818609188,0.00570427070498,17.2821147553
448,0.01,0.1,0.07,0.03,0.01,0.05,0.07,0.04,0.22,0.03,0.02,0.03,0.05,0.07,0.04,0.01,0.08,0.01,0.06,0.102138971426,0.00691052599608,14.7802021849
449,0.01,0.01,0.03,0.04,0.07,0.1,0.1,0.09,0.05,0.04,0.08,0.02,0.03,0.02,0.06,0.12,0.02,0.05,0.06,0.123737787361,0.00640828661584,19.3090282596
450,0.04,0.09,0.01,0.01,0.1,0.04,0.01,0.06,0.02,0.08,0.04,0.01,0.03,0.06,0.01,0.19,0.05,0.13,0.02,0.104157241464,0.00666456411081,15.6285151935
451,0.11,0.03,0.07,0.03,0.01,0.07,0.01,0.06,0.16,0.03,0.03,0.03,0.03,0.1,0.08,0.04,0.05,0.03,0.03,0.106366080345,0.00626864936724,16.9679422334
452,0.02,0.18,0.01,0.05,0.03,0.04,0.15,0.07,0.02,0.01,0.05,0.1,0.05,0.05,0.05,0.04,0.04,0.02,0.02,0.141196534561,0.00514258636112,27.4563273508
453,0.06,0.04,0.02,0.03,0.03,0.01,0.01,0.08,0.13,0.02,0.02,0.04,0.07,0.01,0.12,0.1,0.11,0.04,0.06,0.109553250033,0.00683381990444,16.0310414329
454,0.04,0.05,0.2,0.01,0.05,0.05,0.06,0.02,0.15,0.01,0.02,0.01,0.07,0.02,0.03,0.02,0.01,0.05,0.13,0.105632659997,0.00707728525759,14.9255902725
455,0.06,0.06,0.02,0.03,0.01,0.01,0.02,0.01,0.14,0.01,0.01,0.07,0.04,0.19,0.08,0.04,0.14,0.04,0.02,0.102189918416,0.00601252230478,16.9961811759
456,0.02,0.1,0.04,0.09,0.03,0.01,0.09,0.12,0.01,0.05,0.06,0.01,0.08,0.05,0.04,0.03,0.09,0.05,0.03,0.0794379314183,0.00596336654391,13.3209875384
457,0.06,0.21,0.01,0.04,0.04,0.01,0.02,0.05,0.01,0.03,0.16,0.01,0.02,0.15,0.01,0.01,0.1,0.02,0.04,0.0883486346041,0.00563612210855,15.6754294713
458,0.07,0.03,0.06,0.05,0.02,0.07,0.04,0.02,0.01,0.14,0.09,0.21,0.03,0.01,0.01,0.03,0.03,0.06,0.02,0.185359890998,0.0055242414027,33.5539085795
459,0.08,0.07,0.02,0.2,0.03,0.12,0.06,0.03,0.03,0.01,0.03,0.01,0.1,0.02,0.04,0.05,0.01,0.05,0.04,0.0711129555282,0.00542892805636,13.0988944392
460,0.09,0.01,0.03,0.03,0.07,0.02,0.01,0.02,0.04,0.02,0.06,0.06,0.2,0.03,0.02,0.02,0.01,0.02,0.24,0.0906561415662,0.00702497876994,12.9048278344
461,0.04,0.11,0.01,0.06,0.03,0.02,0.04,0.16,0.15,0.05,0.11,0.01,0.05,0.02,0.02,0.02,0.06,0.01,0.03,0.0917013004211,0.00720159300651,12.7334744324
462,0.01,0.07,0.17,0.01,0.03,0.01,0.05,0.07,0.04,0.07,0.07,0.03,0.02,0.02,0.09,0.1,0.03,0.04,0.07,0.13150956597,0.00648508182381,20.2787828346
463,0.02,0.1,0.02,0.05,0.03,0.16,0.05,0.02,0.1,0.02,0.06,0.02,0.04,0.07,0.01,0.04,0.07,0.02,0.1,0.0949798394168,0.00608570732616,15.6070337146
464,0.06,0.03,0.03,0.04,0.01,0.04,0.05,0.01,0.07,0.04,0.03,0.05,0.12,0.05,0.13,0.02,0.14,0.04,0.04,0.102257364916,0.005465739602,18.7087882634
465,0.05,0.02,0.03,0.01,0.03,0.05,0.03,0.01,0.1,0.02,0.09,0.03,0.02,0.09,0.14,0.02,0.02,0.04,0.2,0.10851875111,0.00679774049065,15.9639443811
466,0.07,0.02,0.12,0.02,0.11,0.04,0.04,0.11,0.04,0.01,0.03,0.1,0.02,0.01,0.03,0.03,0.01,0.12,0.07,0.13868237021,0.00661861689991,20.9533762577
467,0.11,0.02,0.03,0.09,0.01,0.04,0.13,0.04,0.02,0.07,0.01,0.03,0.04,0.04,0.04,0.12,0.02,0.1,0.04,0.107107369947,0.00573117618662,18.6885495157
468,0.05,0.02,0.01,0.14,0.01,0.14,0.03,0.09,0.01,0.05,0.03,0.03,0.07,0.02,0.1,0.12,0.05,0.02,0.01,0.0985255680633,0.00572264497859,17.2167884662
469,0.02,0.02,0.02,0.05,0.03,0.07,0.02,0.1,0.13,0.07,0.01,0.13,0.01,0.09,0.02,0.08,0.01,0.05,0.07,0.13502822517,0.00679319036149,19.8769971081
470,0.04,0.04,0.01,0.02,0.01,0.2,0.01,0.02,0.04,0.05,0.01,0.06,0.21,0.15,0.01,0.03,0.01,0.05,0.03,0.0727477800898,0.00495680921194,14.6763324912
471,0.07,0.03,0.1,0.02,0.1,0.02,0.02,0.06,0.12,0.04,0.04,0.03,0.06,0.08,0.02,0.06,0.02,0.04,0.07,0.114944903502,0.00670550877809,17.1418616105
472,0.09,0.02,0.04,0.03,0.1,0.21,0.04,0.07,0.03,0.03,0.07,0.02,0.01,0.04,0.06,0.03,0.02,0.01,0.08,0.128517494721,0.00598676931136,21.4669194747
473,0.08,0.03,0.01,0.05,0.03,0.01,0.13,0.17,0.01,0.09,0.06,0.03,0.01,0.12,0.05,0.01,0.04,0.04,0.03,0.105673014299,0.00632281613174,16.7129665164
474,0.07,0.05,0.02,0.1,0.07,0.03,0.09,0.12,0.06,0.01,0.02,0.03,0.01,0.03,0.07,0.01,0.02,0.12,0.07,0.0920136057296,0.00641580406828,14.3417106804
475,0.03,0.17,0.04,0.03,0.01,0.05,0.02,0.13,0.04,0.06,0.1,0.03,0.06,0.03,0.06,0.08,0.01,0.04,0.01,0.104421186356,0.00605613031829,17.2422290915
476,0.06,0.07,0.08,0.04,0.06,0.06,0.05,0.09,0.06,0.1,0.02,0.05,0.02,0.04,0.01,0.05,0.09,0.02,0.03,0.126281144598,0.00625348857706,20.1937115647
477,0.06,0.06,0.14,0.07,0.09,0.04,0.06,0.04,0.03,0.03,0.01,0.01,0.09,0.01,0.05,0.04,0.03,0.03,0.11,0.105167351847,0.00626162339038,16.7955409149
478,0.08,0.08,0.01,0.03,0.1,0.02,0.03,0.05,0.01,0.06,0.01,0.15,0.02,0.05,0.06,0.13,0.01,0.08,0.02,0.171203386492,0.00584001083839,29.3155939655
479,0.01,0.02,0.02,0.02,0.01,0.04,0.01,0.01,0.05,0.02,0.03,0.02,0.13,0.04,0.27,0.05,0.18,0.06,0.01,0.0943088224929,0.00556867180595,16.9356043558
480,0.07,0.03,0.05,0.06,0.04,0.01,0.09,0.05,0.04,0.05,0.01,0.08,0.01,0.05,0.03,0.01,0.02,0.11,0.19,0.10887646753,0.00690068356484,15.7776351439
481,0.11,0.04,0.01,0.07,0.05,0.12,0.04,0.03,0.03,0.01,0.03,0.05,0.12,0.07,0.02,0.03,0.04,0.03,0.1,0.094635180342,0.00551391288829,17.1629806744
482,0.05,0.03,0.04,0.02,0.02,0.13,0.04,0.09,0.07,0.02,0.04,0.02,0.03,0.14,0.05,0.02,0.06,0.12,0.01,0.0773672329077,0.00565838313624,13.6730283272
483,0.11,0.19,0.09,0.03,0.01,0.05,0.08,0.1,0.04,0.04,0.01,0.04,0.02,0.06,0.01,0.03,0.05,0.03,0.01,0.114063265744,0.00559461686209,20.3880388158
484,0.1,0.09,0.05,0.04,0.04,0.16,0.04,0.12,0.03,0.08,0.03,0.04,0.01,0.02,0.03,0.02,0.01,0.01,0.08,0.120537169292,0.00624107519522,19.3135261989
485,0.07,0.04,0.06,0.02,0.04,0.02,0.03,0.12,0.08,0.07,0.04,0.01,0.02,0.08,0.12,0.02,0.03,0.03,0.1,0.102831755492,0.00669200603694,15.3663572514
486,0.03,0.02,0.01,0.01,0.02,0.15,0.07,0.03,0.15,0.06,0.03,0.04,0.16,0.02,0.03,0.07,0.02,0.03,0.05,0.10413663256,0.00618839391555,16.8277317153
487,0.06,0.07,0.01,0.06,0.05,0.1,0.06,0.02,0.05,0.01,0.1,0.03,0.09,0.11,0.01,0.08,0.04,0.04,0.01,0.100495511358,0.00530981164625,18.926379701
488,0.01,0.03,0.06,0.1,0.09,0.02,0.1,0.02,0.02,0.14,0.04,0.01,0.04,0.04,0.05,0.05,0.12,0.02,0.04,0.115066905982,0.00605538415239,19.0024122477
489,0.02,0.09,0.14,0.04,0.01,0.03,0.13,0.04,0.03,0.03,0.05,0.02,0.02,0.03,0.04,0.09,0.07,0.05,0.07,0.117612046197,0.00605500884886,19.4239263942
490,0.02,0.15,0.02,0.07,0.03,0.13,0.01,0.04,0.03,0.13,0.01,0.05,0.08,0.03,0.02,0.08,0.06,0.03,0.01,0.106096111073,0.00552839367829,19.1911280649
491,0.02,0.04,0.01,0.07,0.08,0.07,0.05,0.1,0.06,0.02,0.14,0.01,0.01,0.14,0.04,0.08,0.03,0.02,0.01,0.106033503734,0.0060165428158,17.6236597961
492,0.14,0.02,0.06,0.01,0.03,0.06,0.04,0.05,0.11,0.01,0.04,0.03,0.04,0.03,0.15,0.06,0.03,0.06,0.03,0.125684065111,0.00583093630704,21.5546969633
493,0.03,0.05,0.09,0.09,0.12,0.01,0.02,0.01,0.04,0.08,0.03,0.06,0.01,0.03,0.09,0.13,0.02,0.03,0.06,0.149035392154,0.00636338242337,23.4207819424
494,0.01,0.15,0.05,0.03,0.03,0.06,0.01,0.01,0.05,0.01,0.05,0.01,0.04,0.04,0.02,0.18,0.06,0.08,0.11,0.0935833558072,0.00684512916129,13.6715251973
495,0.01,0.12,0.02,0.03,0.1,0.01,0.05,0.05,0.06,0.13,0.04,0.02,0.02,0.02,0.12,0.15,0.01,0.01,0.03,0.146180605316,0.00640211105049,22.8331880161
496,0.03,0.1,0.04,0.1,0.07,0.06,0.02,0.01,0.04,0.01,0.1,0.02,0.02,0.05,0.07,0.07,0.05,0.11,0.03,0.0956260486067,0.00571160021401,16.7424268198
497,0.01,0.11,0.02,0.08,0.12,0.03,0.04,0.04,0.05,0.08,0.01,0.04,0.01,0.05,0.07,0.06,0.04,0.12,0.02,0.110801765608,0.00593031173202,18.683969851
498,0.1,0.02,0.07,0.02,0.01,0.05,0.02,0.07,0.01,0.12,0.11,0.02,0.01,0.08,0.01,0.01,0.05,0.06,0.16,0.093827759363,0.00701622411373,13.3729706808
499,0.07,0.27,0.01,0.04,0.05,0.03,0.07,0.08,0.04,0.05,0.06,0.01,0.02,0.06,0.04,0.01,0.01,0.04,0.04,0.101281685387,0.00568260080766,17.8231216331
500,0.06,0.02,0.07,0.09,0.02,0.04,0.06,0.08,0.05,0.02,0.07,0.01,0.01,0.03,0.05,0.07,0.03,0.17,0.05,0.0778122165901,0.00637978234431,12.1966882866
501,0.01,0.02,0.03,0.04,0.03,0.02,0.12,0.05,0.01,0.01,0.01,0.23,0.09,0.01,0.01,0.03,0.16,0.08,0.04,0.167198256469,0.00568030049793,29.4347555257
502,0.07,0.01,0.02,0.03,0.05,0.12,0.05,0.01,0.03,0.01,0.02,0.13,0.02,0.07,0.05,0.13,0.02,0.02,0.14,0.159782190325,0.00619313372707,25.7998934572
503,0.07,0.01,0.05,0.01,0.08,0.19,0.04,0.07,0.01,0.01,0.09,0.05,0.17,0.01,0.01,0.01,0.03,0.07,0.02,0.103353682087,0.00544216727104,18.9912725831
504,0.03,0.13,0.03,0.05,0.13,0.07,0.04,0.01,0.04,0.04,0.02,0.03,0.07,0.04,0.01,0.08,0.11,0.06,0.01,0.11285373995,0.00591558633389,19.0773549028
505,0.19,0.08,0.09,0.11,0.03,0.01,0.03,0.02,0.02,0.07,0.01,0.03,0.08,0.02,0.04,0.03,0.06,0.07,0.01,0.0979782517497,0.00536623865787,18.2582732518
506,0.04,0.06,0.04,0.01,0.06,0.02,0.02,0.3,0.07,0.01,0.08,0.01,0.05,0.06,0.01,0.01,0.08,0.01,0.06,0.0811484399392,0.0085264116222,9.51730265144
507,0.15,0.16,0.02,0.05,0.02,0.1,0.03,0.01,0.01,0.12,0.03,0.01,0.02,0.15,0.03,0.01,0.04,0.03,0.01,0.0965830895778,0.00489999216255,19.7108661349
508,0.18,0.07,0.09,0.01,0.12,0.02,0.02,0.04,0.03,0.03,0.05,0.04,0.01,0.11,0.01,0.03,0.05,0.06,0.03,0.129111424905,0.00576527033799,22.3946870373
509,0.01,0.06,0.05,0.12,0.1,0.01,0.04,0.09,0.03,0.18,0.01,0.08,0.02,0.05,0.05,0.03,0.01,0.05,0.01,0.129934388852,0.00611215221277,21.2583692828
510,0.01,0.01,0.06,0.01,0.03,0.04,0.07,0.02,0.16,0.08,0.05,0.03,0.08,0.06,0.01,0.06,0.08,0.06,0.08,0.101564677154,0.00685923148136,14.8070053372
511,0.02,0.13,0.01,0.01,0.02,0.01,0.09,0.01,0.02,0.01,0.28,0.03,0.08,0.02,0.05,0.03,0.08,0.09,0.01,0.110913957144,0.00567937525676,19.5292531537
512,0.01,0.06,0.01,0.19,0.04,0.06,0.02,0.01,0.04,0.06,0.07,0.01,0.05,0.09,0.03,0.09,0.01,0.12,0.03,0.0616759469369,0.00574453493513,10.7364560636
513,0.01,0.05,0.07,0.05,0.03,0.07,0.1,0.02,0.05,0.06,0.03,0.01,0.06,0.13,0.03,0.17,0.01,0.01,0.04,0.112271886877,0.00584007261668,19.2243991206
514,0.02,0.05,0.05,0.01,0.09,0.04,0.03,0.04,0.03,0.04,0.09,0.15,0.11,0.11,0.02,0.02,0.02,0.04,0.04,0.147999466021,0.00534920508749,27.6675624883
515,0.01,0.05,0.07,0.08,0.06,0.01,0.15,0.1,0.02,0.06,0.15,0.03,0.05,0.05,0.02,0.01,0.05,0.02,0.01,0.119524612981,0.00584321433112,20.4552847471
516,0.01,0.02,0.02,0.02,0.3,0.01,0.06,0.14,0.01,0.01,0.01,0.02,0.02,0.08,0.01,0.07,0.11,0.04,0.04,0.136479567943,0.00772400072067,17.6695436573
517,0.06,0.03,0.04,0.04,0.02,0.1,0.12,0.09,0.06,0.01,0.09,0.04,0.02,0.02,0.01,0.01,0.02,0.04,0.18,0.109021201381,0.00697355929907,15.633508902
518,0.02,0.07,0.03,0.04,0.01,0.02,0.11,0.02,0.2,0.06,0.03,0.02,0.02,0.14,0.04,0.07,0.05,0.04,0.01,0.105439926407,0.00649230472573,16.2407543794
519,0.01,0.05,0.08,0.04,0.01,0.15,0.09,0.06,0.13,0.03,0.01,0.01,0.01,0.07,0.09,0.01,0.02,0.01,0.12,0.103634580172,0.00639929754394,16.1946806599
520,0.04,0.01,0.03,0.02,0.04,0.07,0.01,0.05,0.02,0.15,0.03,0.2,0.09,0.02,0.07,0.02,0.05,0.03,0.05,0.173622135008,0.00565134813609,30.7222508377
521,0.16,0.03,0.03,0.18,0.02,0.01,0.02,0.16,0.01,0.08,0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.01,0.08,0.0872819662959,0.00698159260175,12.501727224
522,0.03,0.05,0.1,0.11,0.09,0.02,0.02,0.01,0.06,0.02,0.07,0.05,0.02,0.06,0.12,0.06,0.05,0.03,0.03,0.129369490102,0.00571009427415,22.6562791946
523,0.06,0.07,0.03,0.01,0.01,0.16,0.01,0.04,0.02,0.03,0.06,0.05,0.06,0.04,0.03,0.01,0.06,0.17,0.08,0.0785805757653,0.00572807442441,13.718497691
524,0.02,0.02,0.02,0.02,0.05,0.01,0.09,0.12,0.07,0.01,0.01,0.1,0.01,0.05,0.1,0.07,0.13,0.05,0.05,0.140017714867,0.00647879922041,21.6116768098
525,0.08,0.19,0.09,0.09,0.01,0.04,0.02,0.03,0.15,0.05,0.03,0.01,0.01,0.04,0.08,0.03,0.02,0.01,0.02,0.105607058452,0.0060969308809,17.3213474967
526,0.09,0.02,0.07,0.12,0.14,0.02,0.01,0.12,0.04,0.04,0.02,0.01,0.02,0.04,0.01,0.15,0.01,0.03,0.04,0.11416574406,0.00711032250543,16.056338369
527,0.01,0.03,0.07,0.01,0.06,0.13,0.06,0.07,0.06,0.11,0.05,0.02,0.06,0.04,0.01,0.03,0.05,0.01,0.12,0.110332255657,0.00661780406969,16.6720341816
528,0.05,0.08,0.03,0.02,0.03,0.1,0.03,0.04,0.07,0.04,0.07,0.03,0.03,0.05,0.03,0.1,0.1,0.03,0.07,0.112480713212,0.00622656895654,18.0646378442
529,0.13,0.18,0.05,0.11,0.05,0.08,0.02,0.01,0.03,0.01,0.01,0.07,0.03,0.01,0.04,0.1,0.02,0.02,0.03,0.132209422357,0.00555539984127,23.7983630583
530,0.06,0.02,0.01,0.03,0.08,0.02,0.01,0.01,0.04,0.28,0.03,0.01,0.07,0.03,0.03,0.09,0.09,0.05,0.04,0.11387584037,0.00658861328424,17.2837341421
531,0.22,0.06,0.03,0.07,0.01,0.06,0.01,0.01,0.04,0.07,0.09,0.06,0.02,0.01,0.08,0.02,0.04,0.06,0.04,0.12716995026,0.00540964692692,23.5079945101
532,0.02,0.11,0.05,0.08,0.03,0.01,0.05,0.01,0.08,0.04,0.02,0.11,0.06,0.07,0.07,0.03,0.09,0.05,0.02,0.125683244755,0.00543776796557,23.1130209216
533,0.17,0.06,0.03,0.04,0.13,0.06,0.01,0.04,0.04,0.03,0.11,0.03,0.04,0.05,0.01,0.02,0.02,0.01,0.1,0.127251316932,0.00622571922208,20.4396170776
534,0.1,0.1,0.03,0.01,0.03,0.04,0.01,0.02,0.11,0.11,0.04,0.02,0.09,0.02,0.01,0.07,0.07,0.07,0.05,0.0976420409924,0.00639601001856,15.2660863115
535,0.13,0.02,0.01,0.08,0.02,0.01,0.01,0.03,0.06,0.01,0.24,0.03,0.01,0.01,0.08,0.07,0.07,0.08,0.03,0.11483309852,0.00618087814518,18.5787675833
536,0.11,0.05,0.03,0.04,0.04,0.08,0.09,0.1,0.03,0.03,0.04,0.09,0.03,0.03,0.04,0.01,0.1,0.02,0.04,0.137554927138,0.00573592033151,23.9813175895
537,0.05,0.06,0.05,0.01,0.01,0.01,0.09,0.12,0.01,0.04,0.07,0.07,0.04,0.01,0.1,0.05,0.01,0.06,0.14,0.125033701199,0.00661833088982,18.8920293169
538,0.02,0.06,0.13,0.01,0.06,0.11,0.08,0.03,0.01,0.1,0.08,0.06,0.05,0.02,0.05,0.03,0.02,0.01,0.07,0.147385021867,0.00574283565737,25.6641545502
539,0.01,0.02,0.08,0.03,0.02,0.02,0.09,0.04,0.08,0.02,0.01,0.04,0.08,0.1,0.03,0.05,0.04,0.13,0.11,0.0804498651711,0.0062629778571,12.8453057007
540,0.01,0.03,0.02,0.1,0.06,0.06,0.03,0.04,0.02,0.14,0.25,0.02,0.04,0.02,0.03,0.07,0.02,0.01,0.03,0.122450626733,0.00619046699458,19.7805152407
541,0.11,0.04,0.06,0.06,0.04,0.04,0.01,0.06,0.01,0.04,0.06,0.12,0.11,0.02,0.04,0.03,0.04,0.09,0.02,0.123843849147,0.00539869065239,22.939608346
542,0.13,0.03,0.03,0.02,0.07,0.06,0.07,0.01,0.02,0.04,0.01,0.13,0.01,0.09,0.04,0.11,0.09,0.02,0.02,0.173404626531,0.0055196575732,31.4158304625
543,0.05,0.02,0.07,0.08,0.21,0.02,0.06,0.12,0.02,0.06,0.01,0.01,0.05,0.07,0.01,0.01,0.03,0.01,0.09,0.114561165435,0.00705097370452,16.2475666817
544,0.04,0.04,0.01,0.03,0.14,0.04,0.01,0.04,0.22,0.01,0.04,0.07,0.04,0.03,0.07,0.04,0.05,0.06,0.02,0.136963174108,0.00729892220318,18.764849151
545,0.01,0.02,0.04,0.17,0.06,0.01,0.07,0.06,0.06,0.03,0.04,0.03,0.04,0.13,0.07,0.03,0.08,0.04,0.01,0.0857147626593,0.0056406360217,15.1959393107
546,0.01,0.03,0.04,0.07,0.09,0.04,0.02,0.11,0.01,0.06,0.03,0.02,0.1,0.06,0.03,0.14,0.07,0.04,0.03,0.09590460336,0.00645721778065,14.8523104869
547,0.14,0.04,0.05,0.03,0.07,0.08,0.11,0.01,0.07,0.03,0.01,0.04,0.01,0.02,0.09,0.04,0.03,0.09,0.04,0.1358666824,0.00553592364082,24.542730575
548,0.02,0.01,0.05,0.08,0.03,0.01,0.03,0.08,0.06,0.23,0.01,0.04,0.03,0.01,0.08,0.07,0.05,0.01,0.1,0.119712548662,0.00709001152532,16.8846761721
549,0.15,0.06,0.02,0.04,0.07,0.06,0.09,0.06,0.01,0.06,0.04,0.01,0.08,0.03,0.01,0.06,0.02,0.06,0.07,0.105137679835,0.0058201886529,18.0643078953
550,0.03,0.07,0.02,0.01,0.01,0.02,0.06,0.02,0.02,0.05,0.05,0.04,0.15,0.06,0.26,0.02,0.03,0.04,0.04,0.111072245702,0.00490188616179,22.6590830623
